date_id,log_return_cum_3d,log_return_single_lag3,log_return_cum_2d,log_return_cum_9d,log_return_cum_10d,log_return_cum_57d,log_return_cum_4d,log_return_cum_5d,log_return_cum_6d,log_return_single_lag2,log_return_cum_58d,log_return_single_lag4,log_return_cum_41d,log_return_cum_44d,log_return_cum_42d,log_return_cum_8d,log_return_single_lag1,log_return_cum_1d,log_return_single_lag10,log_return_single_lag6,log_return_cum_21d,log_return_cum_49d,log_return_cum_7d,log_return_cum_43d,log_return_cum_39d,log_return_cum_45d,log_return_cum_28d,log_return_cum_12d,log_return_cum_19d,log_return_cum_27d,log_return_cum_52d,log_return_cum_40d,log_return_cum_20d,log_return_cum_60d,log_return_cum_56d,log_return_cum_55d,log_return_cum_25d,log_return_cum_38d,log_return_cum_59d,log_return_single_lag8,log_return_cum_15d,log_return_cum_47d,log_return_cum_17d,log_return_cum_14d,log_return_cum_24d,log_return_cum_33d,log_return_cum_48d,log_return_cum_13d,log_return_cum_53d,log_return_cum_50d,log_return_cum_36d,log_return_cum_23d,log_return_single_lag20,log_return_cum_51d,log_return_single_lag7,log_return_cum_46d,log_return_cum_22d,log_return_cum_29d,log_return_cum_30d,log_return_cum_54d,log_return_cum_37d,log_return_cum_16d,log_return_single_lag17,log_return_single_lag48,log_return_cum_35d,log_return_cum_18d,log_return_cum_34d,log_return_single_lag27,log_return_single_lag22,log_return_single_lag14,log_return_cum_11d,log_return_cum_31d,log_return_single_lag11,log_return_single_lag18,log_return_single_lag46,log_return_cum_32d,log_return_cum_26d,log_return_single_lag51,log_return_single_lag9,log_return_single_lag21,log_return_single_lag54,log_return_single_lag23,log_return_single_lag35,log_return_single_lag56,log_return_single_lag19,log_return_single_lag5,log_return_single_lag15,log_return_single_lag58,log_return_single_lag44,log_return_single_lag45,log_return_single_lag41,log_return_single_lag36,log_return_single_lag25,log_return_single_lag12,log_return_single_lag24,log_return_single_lag26,log_return_single_lag13,log_return_single_lag43,log_return_single_lag39,log_return_single_lag49,log_return_single_lag42,log_return_single_lag52,log_return_single_lag59,log_return_single_lag33,log_return_single_lag40,log_return_single_lag37,log_return_single_lag16,log_return_single_lag30,log_return_single_lag32,log_return_single_lag28,log_return_single_lag60,log_return_single_lag38,log_return_single_lag57,log_return_single_lag50,log_return_single_lag29,log_return_single_lag53,log_return_single_lag31,log_return_single_lag47,log_return_single_lag34,log_return_single_lag55
7622,0.005031028704470969,0.003573563397112161,0.002936410613875426,0.01656466094162141,0.008489835265407492,0.007009776558977703,0.0038719515734994166,0.004725280141837526,0.015443691436487446,0.0022472650277604693,0.022844463386923433,0.0034541418462586547,0.012097629572784995,0.027577585879153783,0.010809170025837663,0.018798805606980277,0.0037252885471613195,0.0037252885471613195,0.0031603466490820542,0.006050432243885175,0.017525597620431013,0.008822837304896467,0.014944403856414053,0.0055787909128071885,0.008736034116467374,0.01156557170384142,0.009041065324428686,0.013333463108157771,0.023201689648139158,0.008379087159884448,0.017384734256599962,0.012507070525862128,0.020203764643715507,0.011187634349483375,0.01176848870163773,0.01732767101087855,0.01813425805802103,0.008261378804732713,0.012168318738658881,0.011001015213424406,0.01150414214116507,0.014884221345281804,0.015952433914794593,0.004333276362461801,0.008658191042479165,0.011909589910820147,0.019832555694320256,0.017062130859514163,0.014540406070575345,0.01300106877445188,0.008574925530893245,0.009713097910236846,0.0022336815215439326,0.007267960960989223,0.011377034530499397,0.01105813191979819,0.01615467447168334,0.009128233463637746,0.013411808057658042,0.0165199929300142,0.011998316046184043,0.01964825609595399,0.006347814759939294,0.00152648546439666,0.03338957052105612,0.013368767868363867,0.016159901614244836,0.003497524074624638,0.004639761645615938,0.004626764706404124,0.005956146746191475,0.014476890451422773,0.0037294279291021065,0.002672883419727893,0.002567435283267278,0.026133371449105557,0.030828853277931282,0.0014467465829374802,0.011063806386185652,0.003009342126806193,0.004012591548175913,0.0016827018547619095,0.004088859169469738,0.0018334051153513185,0.0021980527243224413,0.003459057225934124,0.0027289161840989965,0.0032551179295404182,0.0032305699435567015,0.0029140586060154095,0.0019720381334964294,0.0033161667214478335,0.0021121887795486653,0.002697409312278742,0.0018720862157889657,0.006216676325188161,0.0060984120883551315,0.0016773941120842115,0.001621018081228364,0.0016182630847014188,0.0025125816535910895,0.0020622258449099883,0.0015745175421060518,0.001951176750458922,0.0018460823816826243,0.0007870657262738619,0.004614103260061785,0.002141703151034349,0.0016246806814326923,0.0010116286967329217,0.002642451488882114,0.0012939063964245673,0.0019723260300197887,0.00251660674974951,0.0013805181084354718,0.0041256701017288785,0.003306154850499064,0.0018321182410763691,0.0022866404347828733,0.0024977438677320444
7642,0.003228493083248945,0.003015748737990542,0.002801025354498441,0.013928791793516993,0.011267544790621751,0.01711796955416224,0.006807884276354421,0.005489775507871003,0.019533521383748503,0.004129287055682729,0.01018653422436987,0.00474870654499896,0.01653626005178932,0.0193769612952531,0.016649910931357804,0.012962337146520236,0.005776185236812722,0.005776185236812722,0.003636776507290463,0.009602634145458117,0.01799375806822688,0.02169925870523584,0.010530060654616608,0.007042439036223358,0.01007478311279226,0.014805564164538277,0.015149368720094121,0.004456546326156396,0.012025422668754962,0.014714140661057579,0.02147416926533288,0.01268314916318617,0.01387481374085498,0.0144976857889758,0.012655662772703047,0.017202934571230476,0.019053598496943835,0.022482093573646875,0.022869213201772893,0.009600373811105598,0.00596221709564437,0.031312941763625146,0.010495082093754599,0.008130291303890154,0.007568844634501437,0.010944178368529957,0.010529231714363079,0.007047230129699627,0.006484013695518267,0.009009274182254182,0.009549562038428376,0.0057518515371299045,0.00212450818873547,0.010388557382529563,0.013953979799931042,0.017620988618916044,0.01725291377987164,0.01856376275303085,0.0071545040579625505,0.024270745520831236,0.008553678653512906,0.012779537248731718,0.004412386912256944,0.002536291280754454,0.011996802034340235,0.007649585680059204,0.011134895325198898,0.008089530092057354,0.002562869687227633,0.0024339271248456267,0.0062465984123154334,0.009614600781314793,0.006109574588407155,0.0025689972769979107,0.0030614826853988817,0.02024076596049405,0.0378249659391748,0.001983752548281457,0.010101260279841033,0.0023345190695349015,0.0023704071998117125,0.0036955608280180847,0.0018707587057827776,0.001291059610011071,0.0027014818603156915,0.005575395523631369,0.0028704259991178386,0.0018279949011298406,0.0021392812176745167,0.0024442737034253937,0.0025020651077400455,0.0016482274298589435,0.0036138436260415453,0.0027566403601365537,0.0015955645837685815,0.009154393989305256,0.0027244521118219406,0.0020713119671541087,0.0042077926803928654,0.001923820620924155,0.0011117449983131058,0.0031181516230751488,0.0024644398267133533,0.0027252457201958104,0.0021318314002539388,0.0015923422483977952,0.00409195213023118,0.003139862157179724,0.002864088909420098,0.0021860517933725834,0.0017152744277256992,0.0031838580478925505,0.0008721385157338166,0.0029381157654106912,0.0035962390640288337,0.002160921993965407,0.0017519440493535484,0.00197519951556718,0.0019451420513796696,0.0016424341340269739
7662,0.004641217790319418,0.00422485175140343,0.002691107172710952,0.012391643320338881,0.003179278582508867,0.022687774686658047,0.00572974780465406,0.005228120669578488,0.018819459878151038,0.0025443286694996677,0.00964577122704836,0.004261870338459276,0.009124156105685979,0.01074622170222321,0.018954458086957844,0.012420935327332327,0.0036866977482816706,0.0036866977482816706,0.004396575081683531,0.006783800916634039,0.0281351303097375,0.010804995635416708,0.01010620508825265,0.01401080759793263,0.021965435168083303,0.012902228984798432,0.011316233894596834,0.005865414771518171,0.005392263394931054,0.006290343843172465,0.011649584530950507,0.017285749141444845,0.008999225635246421,0.017603061706925712,0.014985024433643865,0.010883354481687249,0.010215926869035484,0.017878832476587,0.010696050705005577,0.010232423574588078,0.003990698543202653,0.024730529509582933,0.019834755834167883,0.007518554382923604,0.009675384480359364,0.007366636191183525,0.008907729026838009,0.009673102419254447,0.015820185052819898,0.013555677331593689,0.014282240532098337,0.012292527719078194,0.0026192742736461526,0.008620001428828865,0.013873060611672759,0.010387472402611527,0.009416207396271062,0.008857324671446301,0.009041809966285244,0.01396871826908124,0.012342242102033133,0.009395914327003428,0.006004732126962458,0.004051738626716472,0.03120112940951743,0.010556829824477412,0.02196413401947634,0.01064005585552152,0.00657933874780229,0.0033211704544320758,0.004871649390237541,0.01326691629024221,0.002316747372993464,0.0035975314384362363,0.0021060520911581823,0.019778135665593992,0.04208999962986464,0.0031272480439105896,0.010318343831823782,0.007157833156230559,0.0026918405841151885,0.0027723100085900003,0.003109642381926867,0.001543842118211825,0.0020041324035265447,0.0037394061368141666,0.002956314696713289,0.002304620829609917,0.0022628987115649183,0.0024535755745809487,0.0031847955839295096,0.006666059090206254,0.0028988065548276537,0.002649922485612308,0.003865002082133257,0.01096861507274256,0.004455076258569668,0.001500101729768425,0.006084502739675726,0.00205582426970985,0.0025075272772811645,0.0020740282277048106,0.00223234091326361,0.002724127606894736,0.003703942513262413,0.0030731263736225463,0.0038065668213547324,0.0026581402795800946,0.0062777071444733,0.0015747768505767774,0.0011178399525297751,0.004457759877571533,0.0023565394876117495,0.0010927712486380324,0.0026893264275968777,0.0014096021971946972,0.0038582831850952726,0.0049808236379885636,0.0028025349431754737,0.002252306422410275
7682,0.004087193362222743,0.004577407160398807,0.0030204142404090233,0.009404814485742442,0.009223931913479961,0.02145772882184735,0.009105460151311803,0.004116960021334588,0.013151210322141983,0.004518293653452168,0.014744868318331583,0.007046877312376244,0.011917482708236145,0.01138856808909473,0.029123215897186028,0.008894641805678099,0.005371785276463215,0.005371785276463215,0.0033836612592545467,0.005161067209636579,0.024691201959371745,0.010043202118848193,0.00792503412264461,0.01868434504899924,0.011242184825745499,0.011565366424520156,0.0135322655399013,0.009659502260007535,0.011316812653894235,0.013608475733632766,0.01118561653089353,0.012554639801404307,0.012617378642172602,0.015027622261090346,0.01825619363455396,0.018795929866654813,0.011783458382947943,0.009238073774737853,0.009640458634688858,0.00724135701102093,0.00662577855742133,0.02155248889524574,0.008683419795354922,0.007465312730201043,0.012220741117579276,0.01202768231864153,0.013796193411363502,0.011275031233982914,0.010696379176355788,0.008044969275539654,0.00981883423677462,0.01657588965013455,0.0020900380911799943,0.017390122969998572,0.009340422744298311,0.015516539233337708,0.009640356656240991,0.018230986261882146,0.014678402165293767,0.015907869629539977,0.01941981701429434,0.011935380775657123,0.002990428540089365,0.0022530383176988782,0.025347219116652425,0.007494056205552627,0.017056252330246706,0.006398819997861748,0.004380167670008732,0.003966288989162769,0.00577381788585888,0.010197092695601198,0.003932370532492158,0.002171994345538539,0.0020226834509151407,0.009435397822257618,0.035928244521883576,0.002277831827836431,0.006853661296664703,0.004527230364766873,0.0024461521425074525,0.003330302311138977,0.003225464430085277,0.002793146133769146,0.0025718461033355585,0.003994199215613244,0.0023568931690061646,0.00444500471734188,0.004199810286752763,0.0029590892883293784,0.003013321639359905,0.004663877660716244,0.002790143080934576,0.0023469145778824236,0.004667282041234189,0.007063742423102372,0.005201547129607003,0.0026183676089767765,0.0022118999993744155,0.0022484076463453384,0.0027902191398602766,0.0037680611576487873,0.0016253219855695124,0.002802959009915104,0.003184568947939796,0.0037049483959049824,0.0037823381403501036,0.00512160707414482,0.0020132092281981394,0.002410603942766874,0.0023896146536449424,0.0038891223225723565,0.0010490291355972493,0.0022345674713290507,0.004902655522383559,0.0022614891442005185,0.0033851871117807496,0.005467808182974351,0.002185603581861429,0.002267935881746482
7702,0.003350920152170691,0.003798024695847681,0.0025795540333505306,0.00821479106292858,0.004027333553688681,0.02155095356969163,0.007231685518357216,0.00524436381192902,0.009546406190703896,0.007996447214136239,0.010853734155921547,0.0051272476807296815,0.016028155349487042,0.020661667886895326,0.018430442538598348,0.007600370823206,0.006945292466424884,0.006945292466424884,0.002860415145471968,0.004157805961869169,0.025921498381313426,0.015582730293112072,0.010274725330675293,0.011750816614622144,0.011825033416611801,0.007509161407049891,0.010128051272913413,0.010399628613209859,0.010099117193418512,0.009077255696620384,0.021397917671777116,0.012591873581828669,0.010313778332101868,0.007289758855660289,0.03176018545779437,0.016973001044618956,0.016103088744391706,0.00772432127340303,0.02304650310740748,0.008148142672068105,0.009029309593376816,0.011916405575481208,0.006522466335697317,0.0045903730314523624,0.005927748026333274,0.017752447645390648,0.016795651735322048,0.011461969297577979,0.006993057452777846,0.01710737402815365,0.010645260740186813,0.02325958756668566,0.002212575558329521,0.006329117930249818,0.009894993207940789,0.009602410683138189,0.014443401805824109,0.011860910310246591,0.014762374024044888,0.010799901316252877,0.02741564448186729,0.006427544898244612,0.001422816559913906,0.003262769599055924,0.02043494803813308,0.01218286964472113,0.023614741164908044,0.007315274900695519,0.008577191961657672,0.004296154329908539,0.006112567751147052,0.012752771002748464,0.0023836734912778463,0.0032363127523944908,0.0014498959412017449,0.008409879327974967,0.030824337859778356,0.0026992788602471698,0.006289919685326429,0.0049272631349111685,0.00209234194171362,0.004652392004592086,0.002624346340303332,0.0023887823875302495,0.004803997341559061,0.0025955518170598887,0.002917158542322282,0.003801189866629162,0.003922616929809249,0.003384487586710051,0.0024890421797115004,0.002622949027867112,0.0037194847124257377,0.0030105562354996733,0.004560138760172726,0.009225705049894532,0.006119490003707574,0.0023766930538225164,0.0015393266713723945,0.004199932263190685,0.0019720704830420727,0.002995170705627037,0.002159239040188369,0.004702417452234325,0.0012175807179688532,0.005096009391904296,0.0029910008610791877,0.004849475617798022,0.002475124177881225,0.0028326438889124065,0.0020888609100746087,0.003778859553954781,0.0021168688435371117,0.0008593254383097915,0.0022158700045727753,0.003094560130528432,0.0043366794529218,0.0023696480880064023,0.004355014694472963,0.0034367133420849035
7722,0.0025928572900343044,0.0034470305703266845,0.0039327139319564625,0.007228040402619004,0.0031318181018814284,0.01776346528951904,0.008718168564547261,0.0026910269178365698,0.009529370073057762,0.006089189199782332,0.017619276615100186,0.006872947912738835,0.018220729735141546,0.018189473281452116,0.02324580531921471,0.007804968320710593,0.004106611312238117,0.004106611312238117,0.004142167845718115,0.005075400328439767,0.0316571340475404,0.00795967756051362,0.005076703695030615,0.013379529963647926,0.004921401292343031,0.007464877187033924,0.016244311003800346,0.0076659762587768,0.007170949294266223,0.010839775967088227,0.022349210827165896,0.017999164905309978,0.006413195647409517,0.014350623279547907,0.025243368177247386,0.0154609661471895,0.015656898100734392,0.014004182447210438,0.022776325557109303,0.00578989006962354,0.00822544074993886,0.015037407585573708,0.008025177349663177,0.008939247440886984,0.00903337166972678,0.011865244576113433,0.010915599693041438,0.006199741278360941,0.015320368285181494,0.008646234339181968,0.014977635306076608,0.013089839884953628,0.002326471911600719,0.01689755234664329,0.00739780624189339,0.011017070340179935,0.010493089817188397,0.008776772308480153,0.017570919092865317,0.011370757403872701,0.018545427191780258,0.006018043829555538,0.0027439111108928846,0.002684439626307645,0.021965652136786473,0.007020429647718044,0.016361580289220006,0.008534634511167183,0.011077351981333229,0.003462059548164114,0.005235306180727857,0.01375886207587283,0.0024375703367351892,0.0034362447904404594,0.0016720135782933687,0.013054459849032808,0.033305814133530905,0.003369820612880836,0.006787306334495152,0.008478605665312474,0.002558386895380013,0.0025023641356480353,0.004546528435426253,0.0022218624637049154,0.003203005372722405,0.004957822991577298,0.0028696159964983186,0.003965622533885513,0.004103939036196248,0.003091224599597216,0.002641306338191769,0.0022116148375170308,0.0025808182370289337,0.002976316027551964,0.005384931167234688,0.011753795496677044,0.0037672481724726433,0.002660327344376957,0.002964777675181978,0.002478316226169302,0.003303897604119885,0.0042237354670388244,0.0019784828632733297,0.004406787780396639,0.002372070313503991,0.004185694859158309,0.003143810806721392,0.005617351299200593,0.0032366894871362763,0.005412110855021424,0.004141272249350194,0.004211776235873877,0.0022337308711921954,0.00139738548294823,0.004507032776049922,0.0037464312919187437,0.006250638118264185,0.003424944499101884,0.0029293985755877313,0.0028298197762917686
7742,0.0027331003052753844,0.0027596821150428492,0.0031090899855186226,0.007094491628538604,0.005124799820325908,0.020482260545451974,0.0073712215408675355,0.0028954365686806646,0.015448378375032028,0.006933980085996511,0.013904376199012263,0.0053224640434180025,0.008681237964604984,0.014019442339588451,0.027886771094269392,0.008566308201577494,0.004847962524100365,0.004847962524100365,0.0026487655566915114,0.007431564310810496,0.02641862705049465,0.015138715432370484,0.009379171546845859,0.014872437731618332,0.01116610079529938,0.016917468470935927,0.012441543362763976,0.012195178931799652,0.006413713160701063,0.008952891840141041,0.0123289685285892,0.019044287081269488,0.0075568566198610946,0.010537104990086333,0.014504388016690625,0.01436320074326344,0.015941833152101778,0.012892605125129032,0.012926967972045041,0.0076498242283533895,0.006361840832522899,0.013050491668318431,0.009248569104107771,0.00725750038359642,0.013005666408355465,0.008549656717649273,0.009254110113172977,0.008598450349511556,0.012555326265775645,0.018046095774951875,0.009593537724297583,0.015168985878986588,0.001495846672963101,0.012650189200043151,0.012725991492661935,0.009529169668990102,0.011823759510196243,0.01669016038626446,0.008522577183521009,0.008376801933111055,0.015792560945098635,0.0038294952588841173,0.0031700220245942444,0.002398435706885028,0.021349961088283975,0.004921337403736221,0.01541321444424729,0.012412344607436064,0.008736801077309722,0.002633669796965464,0.010486045021086042,0.018056061000557518,0.0031112218243261225,0.0026654293897678434,0.003458448459401954,0.009210173991873962,0.04547155638776351,0.0038467690324932085,0.006891041024177543,0.0061601609886169795,0.0026673040441429568,0.0027993572433242797,0.003408093734142666,0.0029281771133785996,0.002700005393718628,0.004073127575058877,0.0025153346221166496,0.0030702435924592993,0.004538664686687302,0.0022470956887227413,0.0043063455324804135,0.003149051291884525,0.0025739783103554585,0.004396115516991329,0.006455499993309379,0.013202656797496314,0.005276743201757287,0.003740847704552544,0.004220117068879778,0.002121586866890598,0.0048739655346650874,0.0025142154134542055,0.002310704405651301,0.003290255746735168,0.0024501456169195657,0.004849876642057482,0.0025935662069365493,0.004911925205198133,0.0046070086307668625,0.004191898460068197,0.0020734608944055033,0.005460871684681372,0.003009671557897071,0.004585620443159062,0.004363045840650277,0.0030722723427260516,0.005193646857961098,0.0017989460434039463,0.004017647684874015,0.0031702515576732533
7762,0.00549633913773716,0.0040524303765936635,0.0030228686785312526,0.011703056306657475,0.006904791748450274,0.014526986028438138,0.009367805784612812,0.004718291618840802,0.011000780523947372,0.008461810426453059,0.006394783208377959,0.008396413778580662,0.015462423047819583,0.00614244006967768,0.02273525973533058,0.015009011392593209,0.006087368148057522,0.006087368148057522,0.0037958711779050606,0.006474926371512627,0.018423419163740136,0.015214583284669155,0.006698354636155736,0.02383017930247794,0.011831847206832351,0.012478830482092413,0.015743035418947095,0.007158198533891919,0.007444114533728388,0.00912807431338283,0.012796038948915022,0.019142347665744738,0.008813957069902314,0.011891661220174429,0.01349874784535504,0.00954926129986252,0.008089165416684179,0.021948578144590485,0.010833923963119394,0.00887168609389342,0.00694875027393326,0.00953978618158977,0.011066833389482646,0.008104336987746503,0.008488022872283825,0.017879873519595378,0.010048604162525444,0.005130516676455627,0.01131146609654926,0.02852683235792409,0.005228493045609112,0.017612571841353418,0.002647635814226149,0.016282129056844848,0.007666952555009337,0.014483516518573459,0.006721676299649648,0.005797729384626275,0.011128116967782728,0.012840651677578422,0.01892060149395966,0.009082786733093755,0.004052569879504344,0.0025453371211343265,0.015242441562673587,0.009696606590778579,0.024851403057618928,0.009663856142108606,0.0054857419527315696,0.002699781448256012,0.006384105947694397,0.024094872225928106,0.003405657866561472,0.0050505920846683795,0.00231043663066502,0.008193449130434662,0.039504154233569955,0.004218348944024011,0.010701984426852183,0.004529300931931858,0.003577342638236735,0.0030291573891654514,0.002469583263479947,0.002097146752646165,0.0028387885444403397,0.005512098937679178,0.0029770263601334576,0.002830772918713271,0.004209890887585631,0.0028249475390459545,0.005539526116436163,0.002706586873642408,0.002075617726735534,0.002022972878769886,0.005006557008851735,0.009437524000992622,0.003329822170556964,0.0027417874366100804,0.00573755679340548,0.0012297981074254273,0.005960902967888151,0.00336749475531914,0.001165018520713001,0.004038171114277544,0.0018772371593431289,0.00294953371069637,0.0033689069075268996,0.002503547941455522,0.0038332836426189813,0.0027517216050744744,0.0024234085554754757,0.0066537917659333385,0.0012686876914065944,0.006964778000043085,0.0035620010952164514,0.0015064457252520877,0.0066464227890774405,0.003575532373931888,0.0033338823599645805,0.0027391726383708907
7782,0.007363375486978703,0.003457572153814391,0.0036726023007202066,0.01658377518496292,0.008970535327729137,0.00580752790464702,0.008438168178922546,0.00391409955675121,0.007495945016574816,0.0109620561271072,0.011235256079891388,0.00896195935533034,0.012493537969296104,0.009606942114067266,0.016625986521327824,0.009246416561828341,0.008578396140708417,0.008578396140708417,0.005829145959586794,0.0034941701182696306,0.022834671081514504,0.010585567618605619,0.008982455722973001,0.014608390530366186,0.010802982921380013,0.02078781969114452,0.01159337045311644,0.012345635871698313,0.008023694851791576,0.008529581206887956,0.008956835487757135,0.026469713234416006,0.006105142054465222,0.014413692536082734,0.010192745548358417,0.00686204991243238,0.00725312080447133,0.009544935240282933,0.009142287189313035,0.007116211691060152,0.007757146953354179,0.015847280689778434,0.005964211467756439,0.013688372738426997,0.007272797891712181,0.01854594905524919,0.013874451687519442,0.009743489146818936,0.011292253946881737,0.02590702104519454,0.011531002844697357,0.01539376187650993,0.002490193807804176,0.016237649405569394,0.005450494837976383,0.022953853497557047,0.007244189481536808,0.008319878625968502,0.018121538476015647,0.016867707441805872,0.0260262608916267,0.009293473587316768,0.002280701879759119,0.002010821224024543,0.012961193631907567,0.006828662217021473,0.022535954088745782,0.008238329267418971,0.00624603943923001,0.007434818442981257,0.0073620675995902714,0.01901605268821787,0.0036226712880391195,0.0022448170840873825,0.0024086722670996143,0.014375465432997168,0.037181274154332235,0.003176461164861133,0.009252666603447847,0.005120020634451836,0.0024630346176166707,0.0028108747838751003,0.002651806513572022,0.001125708770409253,0.0026822233080077986,0.005396208762195529,0.003570168695060674,0.0018129433584225098,0.003074391883235702,0.0022887600813015687,0.005256090725764774,0.0034694660772380437,0.0021121528840833933,0.0036863216580511793,0.004486284809905589,0.009564046099776203,0.005911908086441961,0.0014732894903958607,0.002619082408366087,0.002131256789115421,0.003645806088542047,0.0026560276472085125,0.0018029703244951604,0.004553295306384877,0.0028238129981723644,0.0027323876316466852,0.0035502802819330466,0.004842467188930098,0.0027208474883965413,0.002516842181596576,0.0025498363891036557,0.004728168599379177,0.0011190802714957015,0.003847793928569427,0.003015658541659261,0.0015489681619697676,0.006557527514888727,0.0030021453504534973,0.0023183519868990496,0.0022952759628104905
7802,0.007090955438347679,0.0023398450163110286,0.0034955119916897175,0.01409473416718397,0.00887131704269231,0.010131989070851798,0.008873816018776796,0.004916306935903695,0.012754221277043155,0.010096783588328231,0.011625965613052732,0.009264576494962054,0.007604266751855646,0.007626302772805772,0.012971205910943114,0.010262375461926591,0.008068263780363053,0.008068263780363053,0.0027006050977127984,0.006040696217558275,0.025923607204840222,0.007701548829400986,0.008626110354094626,0.017887266776017978,0.006236619324387207,0.01821295597964432,0.00972186241996052,0.004567098611738623,0.0067125323216564465,0.006652446097009656,0.014146004114558339,0.026443634516575245,0.005528878238049513,0.0231597805930413,0.01499093035543145,0.01012003260942193,0.018496525688923605,0.01457669481117049,0.013483670438217325,0.007436993320097872,0.007566828387923256,0.01153632018571429,0.008366345883876565,0.006760075608648414,0.00951957617958313,0.009513232624907128,0.010144053216080176,0.012927961521378536,0.02452192190760564,0.01189848927847139,0.014797996586447171,0.016468106445166955,0.001063658177896244,0.00854632822873067,0.009296779290409746,0.024364196290991173,0.010331480872160355,0.010358408051429688,0.009312308006114232,0.012885026833978274,0.019068371156461785,0.01172385552559298,0.004390275584940045,0.0018490389492305894,0.01125377391749525,0.009391397751352214,0.023095040381416656,0.00945515990930277,0.009149693901026802,0.005071634585616579,0.00785441799569742,0.015865977801630595,0.003084707422339624,0.0028136873253307745,0.0017991161617735602,0.009046959107502243,0.03750090597060659,0.0012749080933074498,0.010031342097090131,0.006186608209516935,0.0022095329359566964,0.0025849039734165387,0.0034387839886436417,0.002503193774089963,0.0034049481372433027,0.003940511951734356,0.0027094289395495777,0.0024522221820333727,0.004222363169981181,0.0016174829619918466,0.005372386535374198,0.004375594990392439,0.003231334710604518,0.0029692216656403893,0.005400375423499939,0.013592649112158106,0.004117701637417124,0.0021209810331424047,0.0030117231704875442,0.0016631078532138282,0.00297584355178734,0.002453849453319157,0.001762705577401559,0.0030156531841588723,0.004487048611801509,0.0018030470653936361,0.0056169017337946575,0.004034735720407069,0.002300667692524976,0.0029647621324639796,0.004210351531728935,0.005940746518640697,0.00184116835374655,0.002383438710759211,0.003117629741350104,0.004441962918277244,0.00518740401347925,0.0028318932293565392,0.003991677775105205,0.0020909038802793974
7822,0.006645516961976248,0.002969716488128187,0.004178913631672353,0.01540508777542798,0.004931270255798907,0.011557186779569115,0.006583424465445238,0.0058550603995932765,0.010422461870530116,0.009593332466601422,0.013247917862189864,0.006767162319209755,0.009205990018467185,0.012498981624416355,0.020032996391951677,0.00745328899658181,0.006978212994547,0.006978212994547,0.005697312995269609,0.005690289425284842,0.023871061232424325,0.008914938529565724,0.004734360196312337,0.017827570489833244,0.012419832895439787,0.019189873856340328,0.008509345434949125,0.007391417934027014,0.007637285259226637,0.00808286858214051,0.01012263943583909,0.025105152249461464,0.005703754522101138,0.019289626331313852,0.01133160829050909,0.011975977837706125,0.011865303225331707,0.021549559058346598,0.011251240636042442,0.0046203565962242114,0.008779378560389723,0.013988433792590177,0.008550999949379072,0.005847656278910175,0.00714812057238623,0.011847469689003414,0.016594950159992725,0.008805157962063376,0.025604085789053665,0.010633613499818994,0.01531543568099803,0.011605262463860918,0.0030538892341298233,0.010713174353569305,0.006728049933298488,0.015965368081743862,0.009412943957520282,0.011058562333557223,0.010663895530825125,0.014439999571897082,0.01598286842848693,0.011985623717743173,0.00314562459436414,0.004085984896022134,0.017608880134592424,0.0073141329063962195,0.0272887023027027,0.00904062910748666,0.008056660437758689,0.0032213126384966827,0.007462960634417216,0.021873995977508078,0.002952562625317882,0.0030107978915446475,0.0022085585904817414,0.00908651787160812,0.032628107781636884,0.002801363725778604,0.009198456277895567,0.006123733347101181,0.002880414408942065,0.002754157782629775,0.002267647810813777,0.0022924438462178236,0.0029628759231462767,0.0037401179040744124,0.0023099105416436814,0.0029457546730322806,0.004701599184938342,0.0033573831937078937,0.0056032571482170085,0.005718909662848465,0.0029101395314207754,0.0021588254749552154,0.003975839564859154,0.010407968539021269,0.004295597289134886,0.00103351898797582,0.004676605811562998,0.0020222482804682193,0.004543903296211393,0.002210788301833229,0.001682099935204534,0.0038343332832974945,0.003411993257539825,0.002222276279901298,0.005364863739025071,0.004532109963598263,0.0026564011215807043,0.0025939158186247206,0.004048746597665657,0.006381931595092587,0.0012698571741277332,0.0026264713907843853,0.0020806813001146437,0.005389865836815989,0.00576002783344484,0.003524782709794017,0.003973217254806875,0.0029564871582565488
