date_id,log_return_single_lag53,log_return_single_lag49,pct_S1,pct_S9,pct_E1,pct_E7,log_return_single_lag3,log_return_cum_3d,log_return_cum_14d,log_return_single_lag32,log_return_cum_25d,log_return_cum_17d,pct_I5,log_return_single_lag12,pct_I9,pct_V2,log_return_single_lag8,pct_E12,log_return_single_lag17,log_return_single_lag48,pct_P13,log_return_cum_7d,log_return_cum_9d,pct_M13,log_return_cum_15d,log_return_single_lag4,pct_M17,log_return_single_lag2,pct_E20,log_return_cum_8d,log_return_cum_6d,pct_E8,log_return_single_lag39,pct_V13,log_return_cum_18d,log_return_cum_10d,pct_V4,log_return_single_lag38,log_return_single_lag46,log_return_single_lag41,log_return_single_lag33,pct_V10,pct_P7,log_return_cum_16d,pct_E6,pct_M10,log_return_single_lag22,pct_V5,log_return_single_lag27,pct_P6,log_return_single_lag13,pct_V1,log_return_cum_4d,log_return_single_lag21,log_return_single_lag37,pct_I6,pct_S4,pct_P3,log_return_single_lag16,pct_S12,log_return_single_lag35,pct_V11,log_return_single_lag43,log_return_single_lag59,log_return_cum_12d,log_return_cum_24d,pct_I8,log_return_single_lag36,pct_S5,log_return_single_lag24,log_return_single_lag34,pct_S3,log_return_single_lag23,pct_I2,pct_E15,log_return_cum_28d,pct_P5,pct_E4,log_return_single_lag7,pct_M1,log_return_cum_31d,pct_E5,log_return_cum_13d,log_return_cum_32d,log_return_cum_11d,log_return_cum_19d,log_return_single_lag30,pct_S8,pct_V3,log_return_single_lag40,log_return_single_lag9,pct_S10,pct_M5,pct_S11,log_return_single_lag15,pct_E19,pct_V7,log_return_single_lag14,log_return_single_lag55,pct_E10,log_return_single_lag52,pct_M14,pct_V8,pct_I4,pct_E11,log_return_single_lag28,pct_P12,pct_P2,pct_E3,log_return_cum_44d,log_return_cum_5d,pct_V9,pct_M11,pct_M2,pct_I3,log_return_single_lag5,pct_E16,pct_M7,log_return_single_lag11,log_return_single_lag57,pct_V6,pct_S7,pct_M6,pct_I7,pct_M8,pct_M12,log_return_cum_22d,pct_P11,log_return_single_lag58,pct_E9,pct_M4,log_return_single_lag10,log_return_single_lag26,log_return_single_lag50,pct_V12,pct_M15,log_return_single_lag45,pct_P9,log_return_cum_21d,log_return_single_lag54,pct_E18,pct_S2,log_return_single_lag19,pct_M16,log_return_single_lag29,log_return_single_lag25,log_return_cum_27d,pct_P8,log_return_cum_23d,log_return_cum_38d,log_return_single_lag20,log_return_single_lag18,pct_S6,pct_E13,log_return_cum_30d,log_return_cum_33d,log_return_single_lag47,log_return_single_lag42,pct_M3,pct_M9,log_return_cum_26d,log_return_single_lag1,pct_E17,log_return_cum_49d,pct_P4,log_return_cum_45d,log_return_cum_39d,log_return_cum_2d,log_return_cum_58d,pct_E2,log_return_cum_43d,log_return_single_lag56,log_return_cum_29d,log_return_cum_35d,log_return_cum_36d,log_return_cum_57d,log_return_cum_20d,pct_P1,log_return_cum_51d,log_return_single_lag6,log_return_cum_56d,log_return_single_lag44,log_return_single_lag51,pct_I1,pct_P10,log_return_cum_42d,log_return_single_lag31,pct_E14,log_return_single_lag60,log_return_cum_60d,log_return_cum_47d,log_return_cum_37d,pct_M18,log_return_cum_52d,log_return_cum_34d,log_return_cum_59d,log_return_cum_46d,pct_D8,log_return_cum_1d,log_return_cum_54d,log_return_cum_41d,log_return_cum_48d,pct_D7,log_return_cum_50d,log_return_cum_40d,pct_D5,log_return_cum_53d,log_return_cum_55d,pct_D6,pct_D9,pct_D2,pct_D3,pct_D4,pct_D1
7222,0.0004809735110029578,0.00046089038369245827,0.0003693876788020134,0.0002986380422953516,0.00029642548179253936,0.00027566932840272784,0.00023735080321785063,0.00022941546922083944,0.000190467486390844,0.0001843544450821355,0.00018344333511777222,0.00018339230155106634,0.00016825714556034654,0.00015567141235806048,0.0001550958550069481,0.0001514118048362434,0.00015007826732471585,0.0001474001765018329,0.0001333013642579317,0.00013010954717174172,0.00012961144966538996,0.00012088193034287542,0.00011997984984191135,0.00011916004586964846,0.00011838953651022166,0.0001182750056614168,0.00011685773642966524,0.00011465988063719124,0.00011187807831447572,0.00010553289030212909,0.00010446389933349565,0.00010172976180911064,0.00010058193583972752,0.00009918314754031599,0.0000986137893050909,0.00009740574023453519,0.00009710284939501435,0.00009634917660150677,0.0000961626719799824,0.00009316959040006623,0.00008840316149871796,0.00008654023986309767,0.00008536917448509485,0.00008492866618325934,0.00008474557398585603,0.00008456702926196158,0.00008303843787871301,0.0000827657786430791,0.00008268308738479391,0.00008140278805512935,0.00007870464469306171,0.00007629345054738224,0.00007590604218421504,0.0000749971077311784,0.00007472780998796225,0.00007300405559362844,0.0000710214808350429,0.0000693510373821482,0.00006921141903148964,0.00006850602221675217,0.00006792766362195835,0.0000648238419671543,0.0000638114579487592,0.00006311457400443032,0.00006307040894171223,0.000059343132306821644,0.00005930149927735329,0.00005853486436535604,0.00005526147288037464,0.000053689233027398586,0.00005331623833626509,0.000053201096307020634,0.00005310269625624642,0.00005263850835035555,0.000051307244575582445,0.00004969102519680746,0.000049232487072004005,0.00004919127604807727,0.0000491080827487167,0.00004899126724922098,0.00004898496263194829,0.00004798764348379336,0.00004742202872876078,0.0000465384655399248,0.000045703494834015146,0.000045324486563913524,0.00004518546847975813,0.00004517492561717518,0.0000449696890427731,0.000044381005864124745,0.00004391263792058453,0.00004288620039005764,0.00004278714914107695,0.000042651834519347176,0.000042546696931822225,0.00004189160608802922,0.000041326016798848286,0.00004024283043690957,0.00004023233486805111,0.00004003324283985421,0.00003949633537558839,0.00003886194099322893,0.0000383627884730231,0.000037574678572127596,0.000037306072044884786,0.00003706027928274125,0.00003595962334657088,0.00003580829798011109,0.00003456443300819956,0.000034327342291362584,0.0000339394282491412,0.00003388478216947988,0.00003379792542546056,0.000033497941331006587,0.00003338306851219386,0.0000329558715748135,0.000032852702133823186,0.00003231120717828162,0.000032151721825357527,0.000032025545806391165,0.00003158731124131009,0.00003130197728751227,0.000031038420274853706,0.00003087249933741987,0.00003048495636903681,0.000030406801670324057,0.000030378081646631472,0.000029725606509600766,0.000028976726753171533,0.00002862996916519478,0.000027799880626844242,0.000027760952434618957,0.00002690840483410284,0.000026877329219132662,0.000026757146770250984,0.000026602721845847555,0.000026574633011478,0.000026555619115242735,0.00002641914034029469,0.00002598728497105185,0.000025543566152919084,0.00002514007246645633,0.000024813520212774165,0.000024271859729196876,0.00002409344961051829,0.000024010971173993312,0.000023897437131381594,0.00002377033160883002,0.000022918447939446196,0.0000228385779337259,0.00002246784970338922,0.000022294416339718737,0.00002219724228780251,0.000022079042537370697,0.00002182023126806598,0.00002178083195758518,0.000021751857275376096,0.00002070555456157308,0.00002054290052910801,0.00002019420571741648,0.000020069594029337168,0.000019098408301942982,0.00001903116026369389,0.0000182266940100817,0.000017607830159249716,0.00001727080780256074,0.000017270143871428445,0.000017097050658776425,0.00001580340540385805,0.000015779722161823884,0.00001524848812550772,0.000015197878383332863,0.000013988901628181338,0.000013958546333014965,0.000013915366253058892,0.000013725083590543363,0.0000131968254208914,0.000013073648915451486,0.000012991102266823873,0.000012806078302673995,0.000012431827599357348,0.00001219341174873989,0.000011961459676967934,0.000011757163520087488,0.00001157184215117013,0.000011436043678259011,0.000011199827895325143,0.000010611913239699788,0.000010068733899970539,9.56439816945931e-6,8.88784143171506e-6,8.693344170751516e-6,8.236092071456369e-6,7.66439552535303e-6,7.291534984688042e-6,7.169312993937638e-6,7.0043306550360285e-6,6.684876098006498e-6,6.645154826401267e-6,6.585300070582889e-6,5.9955978031212e-6,5.050573690823512e-6,4.879070729657542e-6,4.5842893996450584e-6,4.481875294004567e-6,3.831598405668046e-6,2.9530090159823885e-6,1.6703695564501686e-6,0.0,0.0,0.0,0.0,0.0,0.0
7242,0.0002443692064844072,0.0004265460593160242,0.000257709005381912,0.0002016731014009565,0.0003560457262210548,0.00020427296112757176,0.00017874603508971632,0.00005798632628284395,0.0003451146185398102,0.00011580748105188832,0.00010120274964720011,0.00024156630388461053,0.00021298474166542292,0.00008249057282228023,0.0001486180699430406,0.00021567544899880886,0.00013003588537685573,0.00006218498310772702,0.0001899682974908501,0.00014762910723220557,0.00023186765611171722,0.00011206899216631427,0.00010564322292339057,0.00009578374010743573,0.00012930329830851406,0.00018793722847476602,0.00007781937893014401,0.00012370831973385066,0.00008881370013114065,0.00006817475514253601,0.00011168724449817091,0.00006436603871406987,0.00008360175706911832,0.0001127046998590231,0.0000694234695401974,0.000051443505071802065,0.00006871319055790082,0.00010482295328984037,0.0001226496824529022,0.00008730038825888187,0.00004619538231054321,0.00003425736213102937,0.00004567204086924903,0.00004262464426574297,0.00007696861575823277,0.00008287329546874389,0.00008169517241185531,0.00003912553802365437,0.00012420883285813034,0.00002652830517035909,0.000037611695006489754,0.00007601524703204632,0.00006322519038803875,0.00007820288010407239,0.000059104699175804853,0.00006142894562799484,0.0000257655447057914,0.00011608134809648618,0.00013641671102959663,0.00005413422331912443,0.00006932318501640111,0.000080896592407953,0.00009411187784280628,0.00010628520976752043,0.00003251783346058801,0.00006010485958540812,0.00007322184683289379,0.00010058749467134476,0.00008917746890801936,0.0000774899817770347,0.0000743063137633726,0.000017465383280068636,0.000030151388273225166,0.00011474458733573556,0.00004479441122384742,0.00005751899516326375,0.000046306431613629684,0.00003716117498697713,0.000047802321205381304,0.000036452245694817975,0.00005464245259645395,0.00007582243415527046,0.00018215282761957496,0.00005041295662522316,0.000023852680897107348,0.00010787524661282077,0.00005084248914499767,0.00004183009150438011,0.000020996831153752282,0.0000353651812474709,0.00005522045466932468,0.000039321523217950016,0.000029012971936026588,0.00004331331729190424,0.000022306297978502698,0.00003623558586696163,0.000025525077944621444,0.000021668649424100295,0.00003631762956501916,0.00004876598177361302,0.000017795102394302376,0.00006089463204261847,0.000019632549083326012,0.00003413059312151745,0.00006097555160522461,0.00005224873893894255,0.00003230333823012188,0.00002260017026856076,0.000032380638003814965,0.00005553938171942718,0.000016546318875043653,0.00002946662061731331,0.00002322499312867876,0.00006405085878213868,0.00005522235369426198,0.000026861724109039642,0.000025334118618047796,0.000045392134779831395,0.0000356384516635444,0.000050398753955960274,0.00003390612982911989,0.00004157854709774256,0.00002262254747620318,0.000024367080186493695,0.00008332508150488138,0.00002969665001728572,0.00003957483568228781,0.000012857289220846724,0.000058036101108882576,0.000030204610084183514,0.00003203440428478643,0.00004276126128388569,0.00004646552406484261,0.000019288863768451847,0.000024507433408871293,0.000051886534492950886,0.000036837798688793555,0.000040256221836898476,0.000021663248844561167,0.00002139381285815034,0.00002972810762003064,0.00006387052417267114,0.000019563209207262844,0.000013039093573752325,0.00004176426591584459,0.00003025099795195274,0.000017091628251364455,0.00002818790017045103,0.000045775650505675,0.00001746046655171085,0.00004056771649629809,0.000029578091925941408,0.00005993759987177327,0.000015021045328467153,0.000018965480194310658,0.00001768125184753444,0.0000419404314015992,0.000023460508600692265,0.00004458204784896225,0.000016620189853711054,7.3583128141763154e-6,0.00001367059758194955,0.000011539887054823339,0.000030876406526658684,0.000027778418370871805,4.088662080903305e-6,9.13211169972783e-6,0.000020732866687467322,8.701545993972104e-6,0.000010885867595789023,0.000021436691895360127,0.000013300816135597415,2.6131806407647673e-6,0.00001997431172640063,7.683660442125984e-6,0.000010448635293869302,0.000023159995180321857,0.000026349644031142816,5.904687895963434e-6,0.00002846390998456627,4.833668754145037e-6,0.00001504883221059572,0.000028134541935287416,0.000015411127606057562,0.000021995430870447308,9.692366802482866e-6,0.00002574596510385163,0.000013049922017671634,0.000024049510102486238,5.5777445595595054e-6,6.36120103081339e-6,0.000023580603738082573,7.191419626906281e-6,0.000018617389287101105,0.000015849853298277594,6.535633474413771e-6,6.630052666878328e-6,0.0,5.3075536925462075e-6,6.555301752086962e-6,8.401014383707661e-6,4.487236765271518e-6,0.0,8.443541446467862e-6,2.4937612579378765e-6,0.000010915228813246358,0.000030870261980453506,3.903474862454459e-6,4.088452442374546e-6,0.0,0.0,0.0,0.0,0.0
7262,0.00007426390220643952,0.00041582901030778885,0.00046653905883431435,0.00020822929218411446,0.00021917371486779302,0.00008665853238198906,0.00004883490692009218,0.00008642735338071361,0.00008397583587793633,0.00022071866260375828,0.00008036223152885213,0.00007328134233830497,0.00007360108429566026,0.0001084905889001675,0.0003982357739005238,0.00019395575509406626,0.00021518196444958448,0.00008688658999744803,0.00012505865015555173,0.0002551083161961287,0.0002941274724435061,0.00010888707765843719,0.00021780026145279408,0.00004911990981781855,0.00005078252070234157,0.00016723063890822232,0.00004561559035209939,0.00008128170884447172,0.0001037034671753645,0.00006152550486149266,0.00022971243015490472,0.00003855357863358222,0.00018725103291217238,0.000052059960580663756,0.00021609327814076096,0.00015899146092124283,0.000048311751015717164,0.00012732659524772316,0.00020853732712566853,0.00007038877083687112,0.00003618794653448276,0.00007434988947352394,0.00004471849024412222,0.0000721287724445574,0.000050693452067207545,0.00023998969118110836,0.00005646361387334764,0.000041004775994224474,0.00010648353054421023,0.0000468541584268678,0.0000378802687919233,0.00008111701754387468,0.00024400700931437314,0.00010058280167868361,0.000045976154069649056,0.00004915069439448416,0.000054368498240364715,0.0001459961204091087,0.00008265564974863082,0.000054251628171186894,0.00007685122545808554,0.00004329357761889696,0.00005657827568938956,0.00010638107778504491,0.000055427073675673455,0.000043478870793478563,0.00004721283767139539,0.0000987840467132628,0.0002568693889770657,0.00008923711720854044,0.00009394436347065493,0.00004383282066555694,0.00007312092202482745,0.00013316179683897644,0.00028616757481358945,0.000051429793529678136,0.00003120962719549425,0.00005905480429646559,0.00007560497761005536,0.00002247862175863702,0.000026122477720491588,0.00006642638618359342,0.00017568485054653138,0.000017071297406801023,0.00006843810115242377,0.0000333375865011476,0.000023454169422620907,0.00003868866406264715,0.00007495486352127045,0.00005318131661624648,0.000056135486374842,0.00005205062552704476,0.00003621495488914661,0.00010726619075285271,0.00007655892113689333,0.000023884947950136848,0.000025640967578510754,0.000020018042050651275,0.00006725812272634357,0.00002811254125845153,0.00006529996608151123,0.00007682327122893184,0.000015655396055080928,0.000027278207198833115,0.00011639559670584276,0.000016628886442049406,0.000023699176381342113,0.00003100349204032682,0.000056076805776683614,0.00004261938011040911,0.00005918542228755541,0.00002303793553437572,0.00004373566116555594,0.00004580951281241141,0.00007824203203199431,0.000021860338165424764,0.00003433947131270543,0.000026547048037173226,0.00003631920480984263,0.00024263231898657978,0.000019425342543399893,0.000025026718503795564,0.000026886338673648424,0.00003195992758264765,0.00005737648098147474,0.00008682815678184852,0.00004480869756662287,0.00001138230254582595,0.00002692995076358784,0.00003275959170423448,0.0000225133935600752,0.00007121726230252534,0.00010295616084476933,0.00001766520472301636,0.000026696687200455926,0.00006053100878489204,0.0000449316248705145,0.00003360627670190297,0.000010300423127773684,0.000022260035621002316,0.000023461549062631093,0.0000812532234704122,0.00004707073821919039,0.000023995347874006256,0.00001837303352658637,0.000036212350096320733,5.639099981635809e-6,0.000024178967578336596,0.000022677679226035252,0.000023647877242183313,0.00007016406016191468,0.00003678418943309225,0.00006115568976383656,0.000030247947506722994,0.000010322160051146057,6.643836513831047e-6,0.0000158432394528063,0.000030280063583632,0.000046081142500042915,0.000023393988158204593,0.000023359851184068248,9.258144928026013e-6,0.00001367265394947026,0.00003193346128682606,0.00003721870234585367,0.0000154445424414007,0.000014887749784975313,0.00001553788570163306,0.00001800207610358484,0.00002418403710180428,0.00002993650377902668,0.000024163120542652905,0.000010354851838201284,0.000012510812666732818,0.000012232240806042682,7.840504622436129e-6,0.000016034206055337563,0.000019190856619388796,0.00001887358484964352,0.000046236393245635554,0.00001649563455430325,0.000039577647839905694,0.00003876071787090041,0.0000473262625746429,0.00001892185719043482,0.000020712066543637775,0.000017888261936604977,7.550446753157303e-6,0.00004129479202674702,4.643261036108015e-6,6.02893715040409e-6,9.49701734498376e-6,8.132406037475448e-6,0.000017441810996388085,9.363502613268793e-6,8.737061762076337e-6,0.00003664067116915248,0.0,5.409324330685195e-6,0.000021548845325014554,6.632469194300938e-6,0.000012153410352766514,0.0,9.635940841690172e-6,0.000013424448297882918,0.0,0.000013761243280896451,3.760901108762482e-6,1.9572780729504302e-6,0.0,0.0,0.0,0.0,0.0
7282,0.00005602633609669283,0.00019438753952272236,0.0005482163978740573,0.00008595838880864903,0.00008423730469075963,0.00008233886183006689,0.00006892988312756643,0.00006701315578538924,0.00018704347894527018,0.00028237723745405674,0.0000257690844591707,0.00009758368832990527,0.00005681817856384441,0.00008821456140140072,0.00012618640903383493,0.00024019033298827708,0.00045557026169262826,0.00017257760919164866,0.00017787670367397368,0.0004189006285741925,0.0002932415809482336,0.0003522225597407669,0.00016293414228130132,0.00007714312232565135,0.000038926376873860136,0.00020388822304084897,0.00005941137351328507,0.00009796074300538749,0.0001693326630629599,0.00008317014726344496,0.00017606977780815214,0.0000498547924507875,0.0001285334292333573,0.000056703229347476736,0.00016078419866971672,0.00013497706095222384,0.00003988880052929744,0.000023064609194989316,0.00010989788279403001,0.00005731904457206838,0.00004200274634058587,0.00011067104060202837,0.00006137966556707397,0.00005255509677226655,0.00002312003925908357,0.0002198575239162892,0.00016364389739464968,0.000024389191821683198,0.00006377138197422028,0.00003078883310081437,0.000033873428037622944,0.00007938475027913228,0.00013478814798872918,0.00008865715790307149,0.00015075193368829787,0.00006604353984585032,0.000022770578652853146,0.00019361579325050116,0.00026061487733386457,0.00006383477739291266,9.967548066924792e-6,0.00005544052328332327,0.00006885619950480759,0.000029574854124803096,0.00014764346997253597,0.000050897324399556965,0.00006111288530519232,0.00010948326234938577,0.00012588329263962805,0.00010700551501940936,0.00014069223834667355,0.00004338066719355993,0.00006435663090087473,0.00017685105558484793,0.0004187693411950022,0.00003804681546171196,0.00003683958493638784,0.00006435233080992475,0.0001095674087991938,0.00004274343154975213,0.0000216185835597571,0.00005712818165193312,0.000055560318287461996,7.86683176556835e-6,0.0003000239375978708,0.00004593058110913262,0.000030229197363951243,0.00004260937566868961,0.00004929539863951504,0.00008344683010363951,0.00007139882654882967,0.00009177374886348844,0.00004659995101974346,0.00007104296673787758,0.00003893834582413547,0.00008932343916967511,0.00003148752512061037,0.0001073339517461136,0.00004608763993019238,0.00001662248178035952,0.0002221538743469864,0.000056712626246735454,0.00003381103670108132,0.00006802468124078587,0.00004195714063826017,0.00003170327909174375,0.00004329562216298655,0.0000458792201243341,0.000019131737644784153,0.0000994273359538056,0.00018126009672414511,0.00002298626168339979,0.000050887127144960687,0.00003967129669035785,0.0001121188179240562,0.00005128313205204904,0.00004556221392704174,0.00008238446753239259,0.000038006288377800956,0.0000663256214465946,0.00007827751687727869,0.000032348201784770936,0.00005540717393159866,0.000028246815418242477,0.000046079865569481626,0.00005631383100990206,0.00002525684431020636,0.000012810288353648502,0.00003168559487676248,0.00004047055699629709,0.000030911694921087474,0.0001106743366108276,0.00006418135308194906,0.000021923260646872222,0.00001815622454159893,0.00006693348404951394,0.00004772967440658249,0.00003188893970218487,0.000027939619030803442,0.000015308447473216802,0.00004420484765432775,0.00007586280116811395,0.00003780216502491385,0.000017059126548701897,0.000034627395507413894,0.00004768307917402126,0.000017892230971483514,0.00002991849760292098,0.000045815690100425854,0.0000252388581429841,0.00008606567280367017,0.00008838262147037312,0.00007926121907075867,0.000028721562557620928,0.00001184694792755181,0.00001486359178670682,0.000056619293900439516,0.00003121454574284144,0.00003005230064445641,0.000029766066290903836,0.00006363605643855408,9.47720582189504e-6,0.000013954726455267519,0.00002090551788569428,0.00002049609065579716,0.0000403026097046677,0.0000216615208046278,0.00004692740549216978,0.00001768894617271144,6.580655281140935e-6,0.000014185307918523904,0.000026733361664810218,0.00002395984483882785,5.2626255637733266e-6,4.957847522746306e-6,0.000013410211977316067,0.000055932363466126844,0.0000349737711076159,0.000017179016140289605,0.00008952352072810754,0.000016693287761881948,0.0001024046796374023,0.00009108547965297475,0.00008345363312400877,0.000018338163499720395,0.000018777363948174752,0.000020508028683252633,0.00001840247932705097,0.00007692753570154309,0.000012315016647335142,0.00002344483436900191,0.000042128620407311246,0.000023864246031735092,0.000010108882634085603,0.000020910541934426874,0.000012135546967328992,0.000031380892323795706,1.4048069374439365e-7,5.132431397214532e-6,0.00003299499076092616,0.000020008052160847,0.00001505039199400926,0.0,0.00004334952973295003,5.447824605653295e-6,4.1987743770732777e-7,0.000035855016903951764,6.730528639309341e-6,0.0,0.0,0.0,8.622448177675324e-8,0.0,0.0
7302,0.000011739646652131341,0.0000571464333916083,0.0006735094357281923,0.00010640932305250317,0.00023953855270519853,0.000052619961934397,0.000029684653782169335,0.00023672670067753643,0.00014203277532942593,0.00022247195011004806,0.00004588813681039028,0.0001648342440603301,0.00004406327207107097,0.00010129023576155305,0.00007914676825748757,0.00014955378719605505,0.00044015556341037154,0.00012460221478249878,0.00027070497162640095,0.0002140456927008927,0.0002104207524098456,0.00027629261603578925,0.00004845612056669779,0.00006432536611100659,0.00007274717791005969,0.00010672329517547041,0.00010617273801472038,0.00005844697079737671,0.0001288771309191361,0.000152370281284675,0.00024363966076634824,0.0000929482193896547,0.00013777980348095298,0.00007685473974561319,0.0001701935107121244,0.00006602852226933464,0.00007426232332363725,0.000047587676817784086,0.00018427742179483175,0.00006866471085231751,0.00009273569594370201,0.00010658016981324181,0.00014804687816649675,0.00003561928679118864,0.0000228351909754565,0.00017176431720145047,0.00010990699229296297,0.00003699716035043821,0.00007600217941217124,0.00005481566768139601,0.000052085317292949185,0.0000927335859159939,0.0001395934377796948,0.00015012116637080908,0.00010397632286185399,0.00005820574369863607,0.000027451515052234754,0.00010487819236004725,0.0003191199793945998,0.00008749238622840494,0.00003102610935457051,0.00010670116171240807,0.00006204842793522403,0.00006492904503829777,0.00013642733392771333,0.000033725980756571516,0.00017123052384704351,0.00003621273936005309,0.00009393129585077986,0.00024386070435866714,0.00018744940462056547,0.00004397218435769901,0.00006895315164001659,0.0002722720382735133,0.0005372617742978036,0.000035687859053723514,0.00001938402056111954,0.000042738236516015604,0.00012731803872156888,0.00008388396963709965,0.00003033608663827181,0.00007836710574338213,0.0000487707948195748,0.00001899546623462811,0.00017688759544398636,0.000014342038411996327,0.000048733389121480286,0.00006478057184722275,0.00003728408773895353,0.00011923066631425172,0.00004358773003332317,0.0000958028031163849,0.00014624575851485133,0.00005647274883813225,0.00008008869190234691,0.0001528452121419832,0.000029321883630473167,0.00014320736227091402,0.00009942729229805991,0.0000353223476849962,0.00029855567845515907,0.00009995091386372223,0.00026566776796244085,0.000014618551176681649,0.00011309040564810857,0.000038383612263714895,0.000026788564355229028,0.000031268875318346545,0.00003269303124397993,0.00009041963494382799,0.00008860298112267628,0.000018575399735709652,0.00005730170232709497,0.00003924992051906884,0.00007811311661498621,0.00010204946738667786,0.00012349394091870636,0.00009510369272902608,0.00007780087616993114,0.000058264518884243444,0.00010085804387927055,0.00006284244591370225,0.00003064086922677234,0.00003439331703702919,0.00008051530312513933,0.00010721763828769326,0.00005101473652757704,0.00001608066122571472,0.000018292923414264806,0.00003977689266321249,0.00004154010457568802,0.00005707757736672647,0.00003638729685917497,0.00002046085865003988,0.00003411138823139481,0.00011014024494215846,0.00004222212373861112,0.000028181566449347883,0.00003729683157871477,0.00004241785063641146,0.00007503282540710643,0.0002464375284034759,0.00007135274063330144,0.00003221736551495269,0.000031354098609881476,0.000022295400412986055,0.000015502160749747418,0.00006512903928523883,0.000027792311811936088,0.00007631387416040525,0.00008676402649143711,0.00008443236583843827,0.00005259466706775129,0.00005292133573675528,5.235022854321869e-6,0.000028224647394381464,0.00003791263225139119,0.000021512829334824346,0.000038852725992910564,0.00005262907507130876,0.00002694481190701481,0.000015457786503247917,0.000051774481107713655,0.000020780382328666747,0.000030866922315908596,0.000021613743228954263,0.00003708404256030917,0.00010022723290603608,0.000022296400857158005,0.00001985357994271908,0.0000428421153628733,0.00004378725861897692,0.000014354171071317978,0.00004289749267627485,0.00008150703069986776,0.00002530555138946511,0.0001223989384016022,0.000028511054551927373,0.000011938086572627071,0.00006408301851479337,0.000022445732611231506,0.00023339201288763434,0.0001516242336947471,0.00012245576363056898,0.000021132369511178695,0.00003675104017020203,0.00003136810119030997,0.000010994362128258217,0.00013470272824633867,0.000010852981176867615,9.534402124700136e-6,0.000044680808059638366,0.000018338005247642286,0.000014631859812652692,0.00003733191988430917,0.000010310573998140171,0.00002463751116010826,0.0,4.669190730055561e-6,0.000020582681827363558,0.000013673856301466003,0.0000207101820706157,0.0,0.00002780623617582023,0.00004254420127836056,1.499708446317527e-6,0.000017613569070817903,0.000025772293156478554,0.0,0.0,0.0,0.0,0.0,0.0
