date_id,pct_S1,pct_E1,pct_S9,pct_E7,pct_P13,pct_E12,pct_P6,pct_V13,pct_E20,pct_I9,pct_M10,pct_S12,pct_V2,pct_V10,pct_V1,pct_E15,pct_M1,pct_E19,pct_I2,pct_E8,pct_I8,pct_V4,pct_P3,pct_S4,pct_E6,pct_E4,pct_M13,pct_E3,pct_P4,pct_V11,pct_M14,pct_I5,pct_M16,pct_M15,pct_E11,pct_S5,pct_M11,pct_M5,pct_V3,pct_P7,pct_E16,pct_M6,pct_M8,pct_M9,pct_S3,pct_S2,pct_P8,pct_P2,pct_S7,pct_S10,pct_M7,pct_P12,pct_S8,pct_V9,pct_I6,pct_V8,pct_I3,pct_M3,pct_D5,pct_M4,pct_E5,pct_M2,pct_M17,pct_M12,pct_V5,pct_P11,pct_S11,pct_S6,pct_I1,pct_I7,pct_P10,pct_P5,pct_E18,pct_V7,pct_V12,pct_V6,pct_I4,pct_E17,pct_E9,pct_P9,pct_P1,pct_E10,pct_E14,pct_E13,pct_M18,pct_E2,pct_D7,pct_D6,pct_D2,pct_D9,pct_D8,pct_D4,pct_D3,pct_D1
7422,0.017637192325701854,0.010917755626415301,0.03686607025433777,0.02595326343286602,0.01287864841773486,0.0027761007679961073,0.008043102219213718,0.013367825376402936,0.008497577772654268,0.018960430840248527,0.024715817036118685,0.011297101533301325,0.004145507529767458,0.004282461780967365,0.0038832542987853663,0.02168012181678723,0.01448294967429473,0.01266484991355935,0.034498047334150225,0.006908590458761588,0.04120628869189508,0.010181449430419647,0.005199075177754414,0.007006559068069426,0.002914115694482791,0.005725674118042222,0.0101582482982155,0.005592155664583575,0.010450348344191854,0.006997196861132712,0.007946214039889973,0.007982581424591335,0.004293588740864503,0.008990680850781656,0.002043256202807439,0.007261929559893584,0.008411204664141497,0.018552995779898857,0.03901984284496499,0.007800424880212538,0.011033264887349577,0.007478812836034932,0.01563126388980386,0.013268312354989377,0.009497806218290047,0.013083654562011679,0.016739611819984818,0.021740978441264023,0.0045341482750070345,0.011024686283406485,0.027178954265116944,0.010589853990530008,0.008226763666303599,0.010344609047408165,0.02091662403972916,0.006856823527704658,0.017836090722792453,0.007252119579817659,0.0,0.0033187005065809373,0.005435268923789628,0.006144731018783383,0.013171993516172957,0.01007009068204499,0.019598890500835152,0.008633144129734897,0.00532352926432822,0.022169578380401966,0.007313752715858266,0.01620627551485011,0.004106232658845422,0.008784616057340863,0.003727511304313072,0.01021800473801088,0.007730990158323353,0.019033575899518623,0.004177243957539808,0.003289279683905768,0.006881075711112272,0.010784718377122096,0.018360248691634717,0.004154591398084265,0.00448217012064801,0.004149434662288171,0.015919302572623875,0.01131248689679728,0.0,0.0,4.4417538619378965e-6,0.0,0.00006408609406030667,0.0,0.0,9.156956146023285e-6
7442,0.009805431401903873,0.009412897488834095,0.034652823758210195,0.019812504720777765,0.017443601407446795,0.002703382622075389,0.006436047475831623,0.014511509187230683,0.007427393220975829,0.01615039658196252,0.028562729178197212,0.009339212779755884,0.0062048161451519505,0.006567557899583768,0.004070099502805982,0.01685716441544906,0.012028882247909083,0.007171070848852285,0.025191940343230024,0.012170218647882536,0.029128869972311046,0.017400656973191965,0.009233738060556392,0.00686272442410304,0.003186371604211711,0.00783710372383555,0.01059380332908918,0.008463734527897743,0.007469941044713971,0.009378377574982269,0.01934683859089183,0.009428507368423782,0.003587412664875471,0.011249280148790567,0.0029362921480010507,0.014404449999151085,0.013304311621455083,0.015381324393402765,0.024259566240906853,0.00397110522186239,0.006214368341725542,0.021335234563785953,0.007297260081505519,0.012532464145871829,0.004097758893323414,0.017426981256292207,0.020330211675375926,0.020012860120051854,0.007728841878492657,0.010976247352223188,0.041962552899454955,0.01578575366219324,0.009916807922374097,0.007154539491096956,0.016373589643525963,0.006327148291200717,0.032493691890848046,0.00653740810086546,0.0,0.005389160966154405,0.0070592104043561005,0.010896877892405768,0.011135365123694866,0.014286915163145604,0.012793983398335323,0.008395015343024748,0.005971139049619363,0.01713197209340829,0.0077184836351724614,0.01617873351544596,0.0063676035504963285,0.005219712575975634,0.0054023408663843794,0.008407474043534076,0.007336716908356132,0.01171702700399913,0.005032846867235596,0.003634299526057391,0.006958529542123255,0.012110628411046664,0.010953166987975865,0.0032272594846803775,0.0044342821767891045,0.0024348708894202688,0.010852528549255998,0.020152987943202062,0.00008722662739641201,0.0,0.0,0.00018488911525976756,0.00008094262912085025,0.0,0.0,0.0
7462,0.015254822100984588,0.0317919513466838,0.030169298604062852,0.019427423020779773,0.016093062580533876,0.002515731120726201,0.009000904885653136,0.016310038731126634,0.006995101145721312,0.013491380939369477,0.017041322609017966,0.013610436656911412,0.005701087947551891,0.008686763133598525,0.005077405028183722,0.034091498368431165,0.012388188882406974,0.0074354652481490495,0.028783809015635115,0.006975956302819703,0.010883183660205329,0.01702046611910871,0.009509862412166586,0.006882296969951077,0.006826435165103416,0.007845458284351056,0.007807747049891143,0.00569657128566966,0.009426163347633047,0.01306911145875694,0.011235478545614904,0.008919245573315415,0.00469928892826182,0.011141260201161232,0.002671035112383978,0.009136323189963474,0.006337077182178648,0.012518943541297027,0.027048267226104223,0.006041547339165092,0.012727966460059787,0.022536777267850774,0.024586598310165426,0.010979176238205433,0.005980019555995715,0.008200542538000517,0.008907961030716517,0.022499919486192458,0.006317872597580927,0.0152681568268691,0.025506940949228375,0.011892849617764345,0.015392673694060367,0.00394575411341151,0.015983272515574617,0.004924529820957157,0.011129076688277985,0.010383948857663854,9.340177829703229e-6,0.007420476720391219,0.0050967518549150425,0.006874883309947869,0.018560576699882723,0.011481712954808198,0.020589304182065452,0.013720615517035845,0.009724497257240295,0.013968805281425687,0.014350140320830948,0.030658812579194134,0.005535931554510341,0.007175036496443855,0.006744567705110193,0.011581305207069261,0.007481854675179872,0.007441230321823839,0.0054217798715944735,0.0033193567399938165,0.004842327143669085,0.014845563982472845,0.004054594475058771,0.003622670783768608,0.0030869335678325926,0.005333150220569928,0.01041942025266002,0.013756905278440654,0.00003800192700356856,0.0,0.0,0.00004847806755162007,0.000045434193315034295,0.0,0.00002809385115969135,0.0
7482,0.005878620378846434,0.014455227560361996,0.026046675891511984,0.009551491134954206,0.011353184701574924,0.0024201254018500523,0.006168461793403936,0.010630269787518026,0.005504315413471769,0.022110033783917758,0.021906319189196354,0.008342750004276854,0.014716484593617133,0.02319074842497437,0.007743311687111058,0.026791681539767652,0.01273443072102099,0.004737856290089398,0.0115539025797997,0.008354385121528245,0.01486351556489835,0.0162217782306282,0.009158468111889091,0.009457942416807022,0.00451785618574836,0.003208458271575115,0.006181275954142796,0.003536805665848134,0.008558040330099562,0.010084678263084481,0.014335568122471781,0.013470639909999364,0.007843479676910094,0.009130301717720021,0.004891178538747378,0.02364120242333767,0.007766196368454823,0.01423562214551076,0.027183940765579357,0.004669867827755605,0.011310546359446526,0.020343290337072044,0.011931964861208627,0.012409664311598134,0.006704314902856517,0.0077274884758290144,0.009405878122210418,0.033305134381230915,0.006404085937015962,0.020324016333653487,0.03437132591087582,0.009947316270670283,0.033724316546592206,0.006943409938532778,0.006020441814315524,0.004193385793442854,0.007765887560474377,0.012523773428538039,0.0,0.007698607620592759,0.004752620143817223,0.0044540713492075504,0.024321398595555287,0.006040778373004076,0.021732153315491397,0.01625723084859624,0.007265393421599314,0.009034723820506066,0.019147786836065318,0.024500266025080864,0.00681363795291606,0.011445229579675325,0.004991844458574054,0.009439711782363814,0.006996185496480792,0.011877858596682157,0.00880777005480654,0.003181660956573787,0.008264041428219527,0.014899994192813251,0.003679723917827652,0.0083935151126362,0.001979217498704746,0.007431051544079695,0.011042468141629248,0.012839328589266076,0.0,0.0001387288588768311,0.0,0.00006966771279384079,0.0,0.0,0.0,0.0
7502,0.005956007988440033,0.008672128633865595,0.038768250807908355,0.022051762864118175,0.013272753929835564,0.003376815659210538,0.0052271549306477675,0.014082112865367976,0.004404303677745749,0.0199052984762649,0.0144879244960428,0.0071868415603003125,0.014312696860431755,0.019517237654628223,0.00772397916008343,0.01866378305712831,0.0053875605063040165,0.007725835781806147,0.009005130585630591,0.013607070391285517,0.0196768605280283,0.02110459546437467,0.008337908050081826,0.00978598249245328,0.005331200567541707,0.002239585795146582,0.008298789962279235,0.009270696488056774,0.005330351109340386,0.009017578553281167,0.01316359407070108,0.012383502016784212,0.006010174837595031,0.01016591073747056,0.0061962326172464366,0.01108174316537843,0.017631917147868305,0.0157310519144454,0.018182982546757147,0.007536437964765054,0.02166450669803507,0.01961465294768179,0.025283899349072075,0.007623105102623641,0.00759759805920719,0.00768984581486939,0.010895360566530843,0.036846926893417356,0.008444662903085145,0.01787916145552402,0.026015074976123646,0.011580216528180653,0.023794007011344674,0.006778646876791721,0.0092897931686333,0.003575751735944151,0.007815468854945717,0.01586573225779066,0.0,0.00835377087554383,0.0049859961666357975,0.007198238457834698,0.01700971052067181,0.00733354335008958,0.006033779560588059,0.01182892409031185,0.0057181744769439925,0.00997095111973791,0.016123087626990364,0.027454019534936813,0.009296656934268444,0.008450265026159679,0.004814002386139275,0.007690553696703824,0.004415832743090996,0.019131515531204044,0.008276714801680355,0.006030840058869249,0.008552870257928488,0.009992011052338795,0.005679322068842553,0.024073104209444005,0.0019070860810628516,0.004715056186612124,0.006518580051350248,0.00970741925751953,0.0,0.0,0.0,0.000054845490261361206,0.0006169712697971001,0.0,0.0,0.0
7522,0.005453315322531684,0.003070548712540159,0.06650064192748736,0.010857121359932208,0.014502590235161058,0.0013546672553842113,0.0038700047164648413,0.012413122280701497,0.002598487284127763,0.022023368077914912,0.017418821182098466,0.011109069853069807,0.018844369299339855,0.01521362562912476,0.00569697059118864,0.05311904322683413,0.013715294832333495,0.01042079498177321,0.0033670138363053013,0.015141383279087576,0.035280198712218235,0.016478471315836435,0.012345447725346922,0.004546027542513578,0.0038446607126703543,0.0051296030289071605,0.007496118812034894,0.009557717138997722,0.013456446596090089,0.007867235459213456,0.021106063118274034,0.012398914850610973,0.0036842681625871175,0.009622972469474238,0.004067449063540436,0.021078948579207016,0.032430083112059756,0.006605397377974425,0.02725927088694235,0.004477757251806988,0.01657103142843888,0.010656763057961944,0.019870691376813656,0.004976760872803906,0.00805947165739267,0.0036009593542001565,0.010576682497770593,0.011166933162009715,0.0069028090590211024,0.008875855616182076,0.01498916039356012,0.016106743243156668,0.010861876455770761,0.0048797271064139796,0.005923551545307968,0.006698743468987804,0.0036472967776093527,0.012463959344707764,0.0,0.006678486996067809,0.00999098393806489,0.0052502323280913385,0.03397140884016583,0.008524533563156762,0.009098361544366758,0.0048753971155550135,0.004535203791159068,0.005674559174340985,0.009937274596122736,0.02442324307948683,0.005440703384486804,0.007544328266369187,0.0055976990172706504,0.00711217350662578,0.008962721185263289,0.025539473634350166,0.006523059397568525,0.004540248664440452,0.014659069073655996,0.012819376526671374,0.010165561363649192,0.003687774665772249,0.0023281494458236448,0.0034960077011172153,0.004665269734446027,0.010963557448223566,0.0,0.0,0.0,0.0,0.0007248133062201809,0.0,0.00001800649365144211,0.0
7542,0.006320832787299743,0.003466674001883086,0.04863341630201071,0.011516582633081748,0.006743716600782968,0.001720944428907019,0.007044726616723448,0.017521927464399182,0.00615100411823058,0.012325771517158007,0.009383619323252658,0.014830033179596674,0.017698473728438812,0.017137340922116447,0.008086306003254874,0.07083292718629461,0.015348995945074054,0.010417464803609803,0.0060223550889217286,0.01425121698135032,0.021368204276465144,0.024525926546502413,0.010452656033181159,0.0071036906449946,0.006398030665332119,0.005483403988472795,0.006419446700746072,0.00497658619475877,0.016158123490909088,0.012039840133001046,0.015472328112179816,0.01682277515486434,0.010165789769623396,0.012319888333779432,0.005109643645766989,0.010576074919869347,0.04219619631709057,0.007517464143321483,0.023777597888395986,0.004711479143499078,0.01581829800138532,0.010307673582033302,0.01638686013778759,0.0030529570827959565,0.004822741954087137,0.003626102402007301,0.013598182568772672,0.009433781313907439,0.010807121268796889,0.005390684362741815,0.010822096260103848,0.008188827056911905,0.007106442405402842,0.005416222750988714,0.00376320526865796,0.00332758002189322,0.007373895644389544,0.019991939122002596,0.0,0.0046484562157479755,0.0033907023598973495,0.004483298242237229,0.03874364438769459,0.013246667914071237,0.007747399001015719,0.0073125151009251444,0.006353882994985437,0.004682792940165655,0.009931346551198823,0.035104351355544364,0.008711695376266166,0.01560917584347364,0.003222259882202169,0.003942430850527828,0.007731157586538556,0.019589251453221983,0.00772664288047292,0.0027707107521142147,0.009023276192037768,0.015702363437682963,0.009097556802166173,0.00531729580100094,0.0024471943606441415,0.002872931724289373,0.006649274216518157,0.015331565309006166,0.0,0.00010014794782792993,0.0,0.0,0.00022592558071924445,0.0,0.0,0.0
7562,0.011904356809275457,0.0023444534213979094,0.027181440657575256,0.010594687811671579,0.006620065986155792,0.0027466947672510067,0.007186500184929135,0.04809152555688817,0.006100625972820517,0.008919901235875747,0.006379347854870955,0.013894382190833639,0.017019529961749928,0.031190501174100122,0.006289421538257705,0.01127271657499871,0.011096793582922888,0.013257671068761974,0.0070229224888889285,0.007520531558352072,0.04830226547832499,0.02189657089820266,0.006961546339366465,0.004990366371957597,0.011986420874683492,0.0038181475288538744,0.008701343003010863,0.012213854348751031,0.011452828096641905,0.008377467655916298,0.0173504570492956,0.01764793052813334,0.004984272993672882,0.020066339047823203,0.005772417213650154,0.012952324056884349,0.026933178541579124,0.014994168686435813,0.017538142838469474,0.007090125409129372,0.022802278960837037,0.011053582968565526,0.011405004993245793,0.004984539601239618,0.0058764778877657756,0.0033586695761319762,0.010339744474426217,0.03136400629087139,0.013390430948942215,0.012930694998474778,0.013016711268702835,0.016812162715099426,0.007691104585670023,0.008248124984080292,0.007310378292318227,0.0056752681477233915,0.0038645633718197812,0.01935122630014667,0.0,0.006377217369460162,0.0026689932091766093,0.007661523021377859,0.028069938578307065,0.021281311887870438,0.005176738718063278,0.003446785158280284,0.005523234737457052,0.006384906830460654,0.008758353082515054,0.03669828573586352,0.0096358969355606,0.011017805301915049,0.0058828081845786135,0.004889673028601341,0.010286314892978625,0.011702586540184079,0.004570264991146715,0.008637812616846716,0.016863539002636617,0.0051109769037570585,0.00735027382862418,0.003639985983266711,0.0023588209862985786,0.0033104581401108193,0.0033770111672960464,0.00876542026126624,0.0,0.0,0.00007779737944651723,0.0,0.00009484160601236871,0.0,5.652267594897318e-6,0.00023556392862531336
7582,0.008703938614465797,0.0024245089219319905,0.027085087798559507,0.011439218687654734,0.00948981410625573,0.005899277247040009,0.009821679700487033,0.03989384459255826,0.01527008583327744,0.013306545627164703,0.008593882635147685,0.017765894623035718,0.017189659640103886,0.021985456607174648,0.004841217443182729,0.009978070658008917,0.01612775683082777,0.020997584684699252,0.006734522285337001,0.008538850328890759,0.04394395791061564,0.014897588103286749,0.0046570707613505435,0.004986776515004267,0.010096503303824054,0.0045258159698881245,0.010470735689502034,0.008238063006016724,0.003848801376462885,0.009241275500668689,0.01715071159417101,0.013542155405471368,0.005856700792268169,0.011672265640139724,0.004244592701878979,0.01765440429991077,0.03609313443297579,0.026493018301323303,0.012599343831514133,0.005510328962563071,0.00976694585614004,0.016082263589208837,0.008486493080000152,0.010442782635003346,0.011041504626215547,0.009914712251115737,0.01479051674306799,0.042925467742784655,0.006661852360179314,0.012125132255919387,0.021832540510938893,0.010955077703643094,0.004619896837142636,0.010190785817864824,0.008153591502279818,0.006288329746522687,0.004662114397634346,0.007950519622067647,0.0,0.00642859759433968,0.004328195952786981,0.00489732273233901,0.0223873072026879,0.01258119562075092,0.012684880301611488,0.003963937991475122,0.005983756150658978,0.006383349782142552,0.0063309333341954295,0.017703678881264666,0.007632144629496787,0.02006168460059027,0.01154964096113504,0.020249687237634904,0.011031813247338393,0.00905020746247883,0.0061773123991930275,0.014575604434895762,0.006220813222566093,0.006972893452967405,0.007171562403351193,0.004110125436615304,0.0019389044570778833,0.002338998197257651,0.0037125495063079863,0.0032835549100684335,0.0009036251901562003,0.0,0.000020541745012135963,0.0,0.00010231840055230308,0.0,0.00030048465998938585,0.00022170965869374067
7602,0.010447836747148585,0.014782989875406324,0.00812488362122769,0.010096634544770684,0.013927478823337232,0.0049891524416779374,0.00896149631554358,0.031769483879227886,0.02270227548099516,0.01098023457652848,0.011390016085874253,0.004161750569058575,0.035472264904867816,0.01858722756741314,0.004148080178788376,0.01739781069500512,0.015560332700257485,0.014449342612008495,0.006220327337394126,0.007398622490712807,0.029134872680429098,0.018037902876955926,0.00771650855390944,0.005071487206269627,0.017123573352748445,0.010059345247261185,0.011617934029453526,0.011145615137299881,0.00317871600167741,0.01122292581732983,0.01381659667914668,0.01576555796297292,0.0043959334011867204,0.010305518388202676,0.003270110224423023,0.010984140940980259,0.02410050186171461,0.01970964479513814,0.011651084261264256,0.0042629532570968584,0.004360205679869405,0.006050034194741832,0.008770614499135644,0.01866121363610878,0.010485619457487348,0.007571223792724708,0.010340644425971641,0.009947403019612125,0.008275766678847522,0.0064105902331243044,0.006951348608926712,0.018780272643561607,0.02316233661949951,0.011548781898235858,0.022242212187849636,0.009218949003040539,0.004270608697194582,0.019517819245895192,0.0,0.01533155290020788,0.018475177607705288,0.01018305504769204,0.02175922351259328,0.011547531129033289,0.00696255166572044,0.003601156566591478,0.007295416794371442,0.013072798385441424,0.010639728012947396,0.009188576103705456,0.003777590705925034,0.006173106760044935,0.0038695946921234064,0.003078073789674989,0.0099561680999154,0.008223567264401283,0.010145522275729672,0.006912831704607286,0.010017969672761726,0.011348297923427836,0.011722324239781303,0.0052034902205862505,0.0048529640368772655,0.006363465537307438,0.017086440266724193,0.032149183365797314,0.0,0.0,9.783081978389235e-6,0.0,0.00009411329574383875,0.0,0.000068457339395851,0.00018547935665595778
7622,0.020850807794194095,0.04898842719979326,0.004651040719620029,0.00706330223423359,0.01714986460551655,0.004021203357472786,0.007767514030758365,0.005957470643566328,0.010487563012632442,0.011895755519053974,0.012932945615844682,0.016488091469802277,0.01793090075310108,0.008574994457092708,0.0037378027011222667,0.006180313056918317,0.009775428929018814,0.03210643980717743,0.0045158705808124155,0.009989894053679888,0.025329019621569016,0.029748881278518657,0.00754272730232925,0.0034155974203994573,0.027823757547423507,0.01224152565945643,0.016931336340454548,0.007324787909743475,0.0043735056793689905,0.006122509924321084,0.04529445485877748,0.009821698846751787,0.005154978899420656,0.004506963785003159,0.0028738960997535096,0.00916823208003914,0.027363024996983273,0.015248670293178009,0.006373270391314335,0.005444500960862359,0.008975612610230296,0.006088773667181608,0.00588300496981325,0.008327744514719244,0.009552604843226979,0.005800870407411701,0.04564564916013485,0.008924338471725045,0.009438292663149422,0.00646451494638771,0.004368913031849719,0.00758560024663034,0.024015492947591206,0.014848182823512817,0.024138714712454566,0.004530374852547606,0.0041036718002093004,0.008974772729865011,0.0,0.003619471605843278,0.02698807180286376,0.015059815144854551,0.009686960202458215,0.008858011031530449,0.019641298789440806,0.030390865430370072,0.006681226392443217,0.011022410622631517,0.00885970911982117,0.003003596258705821,0.014323442464513036,0.002948735695576236,0.003953275044741326,0.005058504216474854,0.012624309502864027,0.014879572356102237,0.012927384396613834,0.010887609824003512,0.0020242433598687184,0.0034050885567776744,0.009054851418127632,0.0020434825169269775,0.003485551725378292,0.0017556991831485084,0.005602559433324832,0.009219463188620552,0.000030088247804265776,0.0,0.0,0.00003595493778422353,0.0007663951661954822,0.0,0.0003179080406031281,8.344487867715561e-6
7642,0.009963994366158298,0.06946656384623327,0.0035883468701989924,0.009187461781955019,0.013235002243803357,0.0029724723124616055,0.005557797899767078,0.020136682530730123,0.004678410153570141,0.028288107859684306,0.007733157563027113,0.014044975141521828,0.011302827326420904,0.023376394827898453,0.0033406770651111433,0.0046203750222520695,0.011317750131694556,0.02941972823203272,0.008386469189799442,0.007526119514818708,0.014963037694550605,0.015114282801474659,0.011883377628449081,0.005870453523406112,0.013116912889551203,0.010701798830818047,0.018581757869271215,0.010195525700317381,0.002899968043276372,0.010653487326883832,0.026548372136363695,0.02021821498504735,0.00839856947749619,0.004972137727130474,0.004222394950337521,0.008930122341337826,0.019071300316300513,0.016748486521360476,0.005179221277908092,0.009189811616126357,0.006939236205955924,0.00931355483438903,0.003585980736599875,0.014043519059306987,0.008049187168216208,0.004951583469559497,0.0266245692446549,0.006349191487247018,0.006350731104029221,0.00979317772132972,0.0036477525117360713,0.0034361115730374204,0.018930709602000727,0.012059558143302293,0.026033171673440415,0.009736971861208326,0.005725438872750227,0.004748647104437163,0.0,0.008506358272535423,0.013911556175444395,0.008031134872809166,0.013827266401261378,0.010928454598643013,0.042381766675407946,0.0499444295073051,0.013141974618045641,0.012443040213779656,0.00853747727587789,0.0034516557939951115,0.007877752503417712,0.00410500239662288,0.002486681959749681,0.005915199527513872,0.0071033660105385464,0.01559979928984277,0.010260529855724817,0.009284820301501932,0.008265230650272,0.005383853802233583,0.011215166966401945,0.004231959997871955,0.006288771545902166,0.0014892939967962521,0.0033700805536799666,0.0060826075545083605,0.0,0.0,0.0,0.0,0.0,0.0,0.000013128772569679305,0.0
7662,0.012667520693381718,0.0616544212684193,0.012322937327237132,0.008058487717354278,0.015406586013807016,0.002490393636204545,0.0069816648669831,0.012531256796689528,0.00586915391750898,0.013824633325201785,0.006820694292289146,0.01696148662895606,0.008564355007887851,0.028825060056499565,0.004459777560459784,0.0031949735942795104,0.015699723302866068,0.012130231316726947,0.0068104854402636535,0.011271943541059844,0.03273266581809701,0.016885306185641397,0.009084098152265957,0.008192793853775124,0.01177620423908375,0.013947962092457163,0.011097434098508044,0.006384274478562716,0.0040405386294733526,0.009806065979463525,0.024889841703672488,0.012722292059041278,0.013133412261506808,0.005538641573445704,0.0029826045527446333,0.006429886443546099,0.024143053744273228,0.022237254145850382,0.005454081051756739,0.0058396868903686505,0.0059347804189400395,0.009296916621003518,0.004973936799765933,0.01919019443875666,0.004327715183439262,0.012842988418729323,0.01426689130296608,0.010173407042532572,0.004651262925336836,0.007364602505928893,0.006776002116712307,0.006993864570088248,0.021338772518568985,0.011156579528768326,0.02942001928349296,0.012295496267952627,0.006105230497231389,0.005485258671090001,0.0,0.007852310371248105,0.01573678906011097,0.0074920601956744385,0.007629464036946839,0.009875050184954303,0.043895338107530414,0.03857120803662712,0.014646637367216333,0.008837560149858694,0.007939692390837612,0.005434613526630134,0.012923624640681558,0.0049794346012040185,0.005455742345398514,0.004503692777363916,0.02058631860239961,0.01942715839239992,0.008235337828102172,0.01174787175394268,0.005356576283775611,0.0037990459623497086,0.012303277335164224,0.0036764394526349314,0.0023768104496582946,0.0011458921465119,0.0014992168886317444,0.007615033743232429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7682,0.004047150042926094,0.04834973404433465,0.009415736070401472,0.006450907057224893,0.009124469233625816,0.0026215483186700786,0.008805221971664752,0.008114680727096297,0.006095486801737784,0.009056837353555185,0.005544054591402625,0.0166694979240811,0.014326283163552042,0.02271640457328613,0.0035813635980303737,0.004224578488536909,0.017228660744059206,0.012215284649411826,0.021152209919060024,0.015555935841969654,0.026319975364701348,0.019113966770004813,0.009148786539165026,0.004953239776128934,0.006977963747713409,0.009423775904430137,0.01199849707237354,0.005913660985054765,0.0069556445074357605,0.013135637826876127,0.027349652507683127,0.009670285328194453,0.007329794746869128,0.00412156482875308,0.0024738155859429763,0.006632180776927742,0.017457237657293064,0.015163154520316635,0.0064040157455679805,0.007483158774899904,0.004645402205444537,0.013471441738639293,0.003918696730794165,0.018021182813924782,0.0070234053353271575,0.022341679702301973,0.018296915820020326,0.007919009920609009,0.0037195524706300576,0.0064772380770330385,0.0038552540899976567,0.005366581702610867,0.013952331979492477,0.0026886431248076214,0.03231578111926575,0.009436381492850355,0.0030063148447062307,0.010342351354656706,0.0,0.019883390904985792,0.029862737869221466,0.007748911470052357,0.00992522768905268,0.005673341056687167,0.04793765186294636,0.04475409291793618,0.01668978154147949,0.014746675593816433,0.007369069999617073,0.011696433672430145,0.019982321425765497,0.005017669243330471,0.008208807002612064,0.0041877291449121425,0.017571116109916782,0.020620424098542967,0.007760452925971116,0.01250125085440963,0.006829355766003856,0.0032808938929979868,0.007848712075642077,0.0038643471022226186,0.0018169427112702955,0.0028838194226618783,0.003163914433072959,0.00786194612819845,0.0000316889318433038,0.0,0.000011225633275791041,0.00003416079769985674,0.000013401082481099044,0.0,0.00004494953391875018,0.00005733850095438754
7702,0.010189135469498631,0.04259382293703959,0.013473638058564627,0.008830313045257115,0.010258721587106648,0.0027705372738552367,0.005782432096724208,0.01184747683592173,0.003871201536857433,0.008075570691870457,0.008761835567773584,0.02652513750990602,0.009158137128938317,0.013003339236928575,0.0070119891777125866,0.005374865420787034,0.04004374605454308,0.010470293137356096,0.023648088822378763,0.008476479364525275,0.038198875216858115,0.026694851270730492,0.017880607652869775,0.0031501044700502938,0.00510782550535418,0.009356022304243499,0.008077754078174546,0.004214864260983049,0.006329432915633341,0.010749130610622847,0.024028502134688844,0.013383255848882713,0.0070743152123263955,0.004021621323619925,0.0024680162525372224,0.00953701781868608,0.013967852447711012,0.012459771566509447,0.008110707620151656,0.00878557303800989,0.005898952084193777,0.01083249738996726,0.00337158137162878,0.022431084209814888,0.008259182202604562,0.010835192882965874,0.008525048155037334,0.007504745510975405,0.004787309572443568,0.003827676165344152,0.007751275275978478,0.004205548972421768,0.017553841676522505,0.005259021463454521,0.03949000034060198,0.012046391154644308,0.002966905541063462,0.006194868408160935,0.0,0.0037124530834565634,0.01506965585538809,0.00481391940044543,0.005384745197594025,0.005717270679557445,0.0392047710855836,0.04535007360499934,0.01527383544438505,0.008057272891661303,0.006972420153947614,0.006106315855249228,0.013617604746347926,0.004442487983529682,0.0044034384615017534,0.0029525970581671854,0.025470653746808628,0.017898983101025393,0.006300816566094331,0.036976395807815116,0.007381052948514783,0.00343771893440821,0.013260098810751263,0.004323922958676505,0.001124769405508804,0.0018111258720948117,0.0024849616843454947,0.012782698283281645,0.0000216903265173454,0.0,0.00004904665180459997,0.00006502799827462792,0.0,0.0,3.042185266081579e-6,0.000025148336986238885
7722,0.007936349581486741,0.04050687174680046,0.02584610978812645,0.005026641176392128,0.007105949072712972,0.0035245422098370265,0.00526476854414082,0.00660982076184116,0.0030883894985181373,0.018434255175863626,0.005601030354850614,0.01258615198957821,0.010045482433795308,0.03243053885859105,0.010257836704144933,0.00402976025536868,0.03828026185967118,0.01693534808023078,0.018532167076702032,0.009760806948430362,0.049758954035894,0.021993717926149053,0.012915607195244623,0.006285867089306334,0.005985103566254683,0.009261995529104575,0.011243260519909717,0.008325655020204768,0.00869459868383956,0.007718731908026537,0.02773409215223417,0.00938028910447087,0.0069423922205401525,0.0030260859955982856,0.0033316346717740353,0.008254360616533516,0.015745325471012265,0.030177306167776034,0.008485214073946905,0.005370045561102519,0.005202236860922286,0.011254556771324108,0.005458453818832312,0.016197666380555944,0.0051047445067086365,0.008970128384442225,0.008753433381899073,0.010230606967397304,0.006295040733291126,0.0037753312625606783,0.007069853470057843,0.008084037953178854,0.012832114432001404,0.0060170355417736915,0.028819277853875225,0.013889983502653176,0.002896344933038242,0.014394009903107555,0.0,0.0046638806018682736,0.023610794557276524,0.004195878166068273,0.005969550160314307,0.006803374700197946,0.01965761200813433,0.043971086468571625,0.016411536325273264,0.014778930167539,0.0038506098667087673,0.004727446392893914,0.019985467298450684,0.00639578830499251,0.006143898481322165,0.0028757165053966624,0.01904364780912323,0.007789646232304927,0.006370567085525139,0.014084527106724011,0.006362592714738069,0.0039300043393258105,0.02116932373308622,0.003042691418845956,0.0016382032082001858,0.002481367054945349,0.0029600805326582508,0.009184175434216953,0.0000298062743476252,0.0,0.00003647369728567271,0.000020524605916608363,0.0,0.0,0.0000259885166606505,0.00011063394746214549
