date_id,log_return_single_lag49,log_return_single_lag53,log_return_cum_3d,log_return_single_lag3,log_return_single_lag32,log_return_single_lag8,log_return_single_lag17,log_return_single_lag4,log_return_cum_17d,log_return_single_lag2,log_return_single_lag48,log_return_single_lag38,log_return_cum_14d,log_return_cum_9d,log_return_single_lag12,log_return_cum_6d,log_return_single_lag13,log_return_single_lag37,log_return_cum_4d,log_return_single_lag46,log_return_cum_7d,log_return_cum_15d,log_return_single_lag21,log_return_single_lag27,log_return_cum_25d,log_return_single_lag16,log_return_cum_10d,log_return_cum_8d,log_return_single_lag41,log_return_cum_18d,log_return_single_lag7,log_return_single_lag34,log_return_cum_19d,log_return_single_lag24,log_return_single_lag40,log_return_single_lag22,log_return_single_lag39,log_return_single_lag43,log_return_cum_5d,log_return_cum_16d,log_return_single_lag42,log_return_single_lag15,log_return_single_lag10,log_return_single_lag52,log_return_single_lag35,log_return_single_lag9,log_return_single_lag14,log_return_cum_11d,log_return_cum_28d,log_return_single_lag6,log_return_cum_24d,log_return_single_lag57,log_return_cum_32d,log_return_single_lag23,log_return_single_lag20,log_return_single_lag59,log_return_cum_2d,log_return_single_lag18,log_return_single_lag11,log_return_single_lag33,log_return_single_lag36,log_return_single_lag30,log_return_cum_49d,log_return_single_lag19,log_return_single_lag5,log_return_single_lag26,log_return_single_lag1,log_return_cum_13d,log_return_single_lag45,log_return_cum_31d,log_return_cum_44d,log_return_cum_22d,log_return_single_lag47,log_return_single_lag55,log_return_single_lag29,log_return_cum_58d,log_return_cum_23d,log_return_single_lag58,log_return_single_lag28,log_return_cum_35d,log_return_cum_56d,log_return_cum_12d,log_return_cum_21d,log_return_single_lag25,log_return_single_lag51,log_return_single_lag54,log_return_single_lag44,log_return_single_lag60,log_return_cum_33d,log_return_single_lag56,log_return_cum_38d,log_return_cum_57d,log_return_cum_20d,log_return_single_lag50,log_return_cum_30d,log_return_single_lag31,log_return_cum_52d,log_return_cum_60d,log_return_cum_1d,log_return_cum_39d,log_return_cum_53d,log_return_cum_51d,log_return_cum_41d,log_return_cum_29d,log_return_cum_59d,log_return_cum_27d,log_return_cum_42d,log_return_cum_36d,log_return_cum_45d,log_return_cum_54d,log_return_cum_48d,log_return_cum_46d,log_return_cum_34d,log_return_cum_55d,log_return_cum_37d,log_return_cum_50d,log_return_cum_43d,log_return_cum_26d,log_return_cum_47d,log_return_cum_40d
7642,0.0032284755512119153,0.008620249727204647,0.011004883165232612,0.01644617456098229,0.0049913832722962015,0.004467520136159611,0.004496846863092032,0.017618092410887617,0.0035530608132464557,0.007753924294360214,0.005582882736962097,0.013606030565841835,0.008090883187722294,0.009212069321112336,0.0074871091220421095,0.005312405850040492,0.014296258094990001,0.009253968083854053,0.008906165371191007,0.00951861490493827,0.008650478730324465,0.006126150656667037,0.016418846320788112,0.0036525725238533736,0.010971442554037229,0.004477329982710768,0.008300989063783612,0.011384423030161028,0.013815086307956389,0.006061344256880976,0.08523199057424115,0.00282080884226111,0.002365397487389499,0.0035043072960094066,0.009040475233537456,0.03835962841012701,0.02464492582970255,0.009229199502173206,0.00814765575334588,0.005616201623397443,0.0029409568540298076,0.006225683686299725,0.00494305304087725,0.020135497990564608,0.006722033244260045,0.022090851525702403,0.011135081206447626,0.009832872474408613,0.003605309962999157,0.022261816358161834,0.017509959561343807,0.00561070131474897,0.005852858626778124,0.008613025328310897,0.006377556299617006,0.003953857122287857,0.005530890790939645,0.011043890105285304,0.021041954082432927,0.008560417537527915,0.005614581033583724,0.0027591052203626153,0.0009818275303078864,0.006056257949958732,0.010549303149358747,0.022016556784027995,0.026512604527508934,0.006083150181690404,0.008532211091014144,0.0020838032443120974,0.003802226583069633,0.002326534966543632,0.006971491291049414,0.006136696009607234,0.03936353720733923,0.0012809891664020544,0.007758906069285139,0.01502204713454234,0.012788355149802894,0.008481575653970076,0.0006054147710262828,0.005517461523981271,0.002795863175124275,0.0023330462096398745,0.005031166293657945,0.004481808009688079,0.00269499633095999,0.0035461482910683945,0.001216095341417577,0.0034359901340765024,0.004261098669148581,0.001227261868874745,0.0025105393060306396,0.011880896376012912,0.003032685744809922,0.009051846526798584,0.0015718662118895184,0.0005898764678653958,0.006694746266696388,0.000935150984770884,0.006524253203645913,0.00042597790386462254,0.0027504644816762256,0.003157028618753979,0.0006400510958867381,0.004316298784694056,0.0052184590928698645,0.005942295378432787,0.0029622531853522984,0.0043221687377409486,0.005941397228508443,0.0017084874692556622,0.0024013260632776826,0.013106032015922425,0.001746610529377064,0.0031626950094903006,0.002427628583248156,0.0051063461187570314,0.0008203431310659498,0.002529645795165846
7662,0.005169805024276663,0.010451739682039092,0.00406885683979373,0.010653015341329725,0.005968056628047346,0.003130263905575563,0.005943389237093974,0.005719330501436685,0.004865194219222354,0.015550745256462606,0.008025095293508677,0.007161939860523585,0.003729638408504107,0.01083621055351449,0.010114424258933274,0.006349024659311581,0.0152442599934455,0.002754625588783603,0.006689212098697656,0.012545607452837247,0.007445663799723375,0.007244509818755621,0.0196566626623135,0.006326215751792582,0.011633603271469764,0.006319643083055585,0.007477728416987224,0.02544863104390628,0.011569185815663291,0.0035455333279664127,0.08482338639039222,0.0032190017311966926,0.0030644451097544744,0.006584802580926656,0.006230590185352586,0.03276943249134022,0.011555299531977349,0.013312565635194958,0.008317471988976253,0.005032567170829774,0.004479362113995187,0.006719356373714941,0.006592256227911987,0.018458536323181316,0.007873070804763254,0.028354385528192885,0.012544226165954055,0.00637954824440801,0.001914053040734508,0.019091868594933593,0.005491127225362654,0.0034822313700808637,0.004298239172018793,0.009277572416472342,0.00650561038574707,0.003772480054432383,0.008247449852878485,0.011397616661334443,0.017438771371909894,0.004864233368331905,0.013340351797910181,0.004733480833541063,0.0010627342234852887,0.004033476318289622,0.004547774901325261,0.013230864419402251,0.05001126987685463,0.0037577263878414446,0.005698960598512612,0.0008793780764237544,0.0015989360942317908,0.0035203639289602675,0.006500224590483524,0.006605435553744328,0.018977069515783315,0.004949491465825546,0.0029283373692225983,0.0244535443598629,0.006870401997739992,0.0028036135194934226,0.0009859579208169537,0.006190183465416235,0.0024252811154771474,0.004066905568141072,0.0038435497117343836,0.0042437130082582444,0.0031568795092293414,0.0033089475030734475,0.003698499974005194,0.0040372531046690575,0.0010591428436006328,0.0022288622226524,0.0034388289162398744,0.007354045460732402,0.0028914841321513473,0.007422787595254851,0.0032741090958849617,0.0010985246445910529,0.015681701041636357,0.0028419080329003463,0.003447956489873759,0.0023305822416274614,0.0029956863209364354,0.007558588760794444,0.0015458578345367924,0.0013955916485395166,0.006987473538529303,0.0024802803971858754,0.006081713698357192,0.01757608569916306,0.030742470124179484,0.00253341422784677,0.008732690088946001,0.0020075490665823204,0.0017792453549093762,0.0012858811364590446,0.0014921463717258033,0.007772485657073373,0.001948485287040756,0.0018244454530232982
7682,0.003962503151501894,0.015844950924241687,0.004264205723817099,0.00697014255967995,0.007921345554275667,0.008835580967085442,0.006204037047437832,0.016363221075510522,0.004021057953498808,0.008291779733706843,0.007611070696878305,0.010603069215743442,0.008703486723746205,0.009627615828504372,0.016193518587547456,0.0037074092778002247,0.021065798278473474,0.006772785322722436,0.009609725620955741,0.007222051569263966,0.006647291751620648,0.0049150192822420054,0.011303642617802806,0.00981401690386178,0.013667959514809914,0.003654127697185488,0.011215500898947819,0.023186525875857924,0.011116240785102795,0.002008878013428327,0.06412373095049104,0.00600804766063073,0.012114566535484851,0.005299175225414605,0.013133759953277827,0.031361477846322865,0.01151433098594716,0.01620380609309729,0.01093593523174124,0.013886250584953064,0.004501688049675201,0.01472651011679113,0.00748480922106417,0.011735118541667153,0.011185592696356743,0.02495180075210975,0.008591643024726774,0.011576384303282264,0.011899961662444714,0.01776311709200334,0.0086948145537926,0.006277414891599594,0.002754172639946002,0.013798830327526247,0.006643681263432936,0.00797012627168618,0.008776156466876616,0.012551429880313702,0.01197115985329703,0.0050999675734978035,0.0051024500624684554,0.00357474021929313,0.001286889167688507,0.005651611996017922,0.006874837123293043,0.01145008401869642,0.028279264838467835,0.00610889702548772,0.007917630091541526,0.0025363919687717666,0.0010134878126161605,0.002044714096845661,0.005198226293790852,0.010140450843105785,0.01030851509193522,0.0010856707760506011,0.0032706890800801385,0.03281630036276246,0.005846563725338829,0.0038837385225850033,0.0006843672407191706,0.009029003249075377,0.003385628573905105,0.0069824799318272835,0.0027808387195759187,0.007630045005197307,0.0059352793050476155,0.004718756961614193,0.0006060211580430706,0.006497022915143372,0.003024419112267363,0.0017225468957568788,0.002888631355417332,0.009140689804379855,0.004210617172180235,0.006863700914440583,0.003322518830907323,0.0022449258462042703,0.007814087652411658,0.0013565335762013625,0.001115327278308768,0.003129647824338471,0.0023833537128969376,0.004986868315282169,0.0016563688740089135,0.004804809368890599,0.005808735988481559,0.0015190230404061582,0.004973896642390668,0.003931100493095322,0.002456193323929747,0.002809666956757543,0.005008040090773039,0.015266343948524167,0.0028752133816511735,0.0029052125621824867,0.0010456676007709778,0.009639629370081212,0.0010124622431080385,0.0025831522442682484
7702,0.0030689781605622002,0.00942317431382176,0.004920489886513117,0.009286950846305757,0.010053802074133216,0.005516720783212589,0.004830390481713629,0.010536424646165355,0.0038984861198821928,0.01845915156465065,0.011981165403311058,0.009712292900586573,0.007294701700707099,0.014445501519478193,0.0066069175933585475,0.008047806537130367,0.018911807394212735,0.009544906365648195,0.00771849886960428,0.011017532587607176,0.008788460895796425,0.006067872983335389,0.009327376292639801,0.010914330966377825,0.01021918548963088,0.0034422933158891568,0.007996226526686094,0.013385640812404006,0.009370413736130019,0.008959053178209777,0.0691158147111339,0.007785864948768712,0.010897179019801143,0.006812597872318668,0.007181673574732397,0.04075012816973411,0.011458467205992575,0.019206194096863475,0.008295723137866057,0.008683614800488779,0.004370174735672024,0.011142428156259584,0.003756697976474958,0.012065312807834065,0.016189985338307733,0.02092633667385492,0.01503982163688738,0.007215956667715355,0.009873537082173865,0.025084513866691888,0.005389523959343678,0.0036846297981828605,0.0026460167803303383,0.009973816594615569,0.005883730965674392,0.005791882455636396,0.009980933404434665,0.009237403579787319,0.007075084677268182,0.008702133885538369,0.0050751804386527,0.002897462476644555,0.0009000121066170614,0.006106959024757062,0.005006618034535949,0.01732304751780693,0.026480500285027277,0.008491853617378019,0.01019759365213526,0.0010992524479699769,0.0013899471203740299,0.005289764451162071,0.004682334238470594,0.010253819664277929,0.005763686248883447,0.0037511033609445073,0.005313176618722127,0.037754331311734717,0.012766637826115545,0.0020123559769890794,0.0017848451313048404,0.006686369832144023,0.004290788364092827,0.005824815428467684,0.008191771449885777,0.010897219359525563,0.006100025634622434,0.004842335767453302,0.0011110074594235684,0.0075948828265858075,0.0016814043081158437,0.0009405781116783803,0.0029835950368247446,0.00687431828098893,0.002481934636099305,0.009097425996667513,0.005051639373066959,0.0024833235202049095,0.010731900865771886,0.0009965316731041659,0.0027263987237020485,0.004376524145264858,0.001982784122602601,0.0023582867625170324,0.0016278733362339163,0.0027670655780744164,0.0025154077830528998,0.0023511688496585946,0.004732287423466005,0.0034044830182522554,0.005592815370248322,0.0009896722653938157,0.003421551133839127,0.0025740176207854903,0.011029523570690918,0.002321655771511212,0.0004671747424466163,0.008925719959675263,0.0005190972860000964,0.004150410535269796
7722,0.0025151160605507393,0.013779218917971158,0.005426034049600454,0.0125290656463196,0.0111168143639426,0.006651145610974743,0.008513032428987502,0.009716464259796033,0.00558717540768016,0.019765758424164483,0.006305014548690334,0.0030103951542765177,0.004528649907195381,0.01388044757926674,0.007403170627759975,0.004186588930186346,0.015972195472823945,0.008939859120171291,0.01006257976675287,0.00867442030519331,0.009433362708518344,0.020794636484773237,0.03620489507270831,0.012908097579057828,0.0027790679891083296,0.007845069755043293,0.0055921439822025154,0.014235259190655405,0.01006409269143898,0.008545607990199473,0.037496403873508846,0.005412291932167699,0.013417594073105572,0.005810235423482305,0.010505531922081012,0.05705676298921512,0.007224826768181138,0.01982359448471763,0.010537377059215649,0.004397147196850026,0.009757185402107472,0.00906317837557613,0.004375186455910071,0.008043228396675619,0.008091385661885483,0.021324820211855732,0.011260839112984122,0.005223041082685913,0.005611201287435063,0.014112570940495152,0.0026740040941677966,0.0020684201436669577,0.00309902028048582,0.004712727933940595,0.005870205269187297,0.006740714539776565,0.007411832916262298,0.009059326741205367,0.007885799013177814,0.0034159154427562963,0.011558422674232164,0.004006181284429742,0.0009080113900311809,0.007920019381200969,0.009560618138117712,0.015423395400229665,0.02738666914569668,0.006825856963406017,0.010190959914167616,0.002295304064777671,0.000661943523031919,0.0035560479783116493,0.002432334326960119,0.008052270776225593,0.007689456286959975,0.002572384858886419,0.004660075855380757,0.030071846022973345,0.007295721188072423,0.0035922374479099538,0.0009282944381685071,0.013223984350310428,0.0036684903399908006,0.008201697958165036,0.004293632578719822,0.009134362259823989,0.004259700660575356,0.010185873998369874,0.0014342245352108722,0.009445874602435659,0.006012324828760438,0.001645288857259614,0.0018587957038965928,0.012952930738397228,0.005603818593705257,0.010707336597232702,0.0013125351230684102,0.001886252886018496,0.008188879691926393,0.001426942612950994,0.0022273712439925446,0.004718819873641147,0.005174633241438407,0.006219874830335242,0.0026491536129718838,0.004580738950528939,0.005371295866349375,0.00484531343034874,0.0038028660517070074,0.005821724723691353,0.006990292331178928,0.0021335027888336492,0.00990777990993347,0.0052846090692193716,0.00099223799374978,0.0036470571275511424,0.0022339075250068095,0.007699142521807748,0.002386161718652976,0.0018347701623009848
7742,0.002347594758996965,0.02514557163576892,0.007010372075506733,0.008746022731564076,0.015418399359329222,0.004752037121968501,0.005783236798606184,0.005094037639291732,0.002497092406061936,0.03323085823373469,0.0037543482380876397,0.004997618522721699,0.005095284300140862,0.015386839947083493,0.011719978275045428,0.00887973642326889,0.018503820241773675,0.009058368475542438,0.006548312627090228,0.011319077772134702,0.010084846268953448,0.0032221394386448207,0.025060785623451782,0.012026222767998656,0.0034544076520920224,0.004103444327962763,0.0034592393617595214,0.010306474065352476,0.005929292890327556,0.0024976286271219776,0.04501222556682859,0.007431761746919522,0.008402422212967513,0.010722480279978382,0.012571333232458782,0.040440273736288126,0.008188795403528371,0.01851849514620014,0.008593260035935402,0.0020697845276920544,0.01807443154458744,0.005482466630745047,0.004702378573766286,0.008541536358408383,0.00598953465430668,0.017616225173803225,0.009732630912040241,0.005462259546226412,0.016650245406066598,0.017836559240878482,0.008218056305262542,0.0026279326327628937,0.005326973309858473,0.0038932799931892833,0.006449702211534205,0.006847343876304965,0.00983450016573623,0.005867388693973319,0.011846256455214841,0.0038354452587049132,0.004199230635040421,0.003887800765131085,0.004285518916173134,0.007915583827568613,0.007926474295888308,0.01778520753504688,0.029603693590224463,0.004728844131089928,0.007988518390208834,0.0027778941004217073,0.0010922525546433201,0.007478430139524505,0.003838309244640959,0.004812995045863841,0.0065756927510252665,0.002470160086364787,0.0021303328904851496,0.013586937554499271,0.020026839717376264,0.003090422561603704,0.0015944901759950827,0.007580629526271784,0.013482449463172652,0.005119030345596448,0.003597209481775129,0.009889906297674968,0.005755861904501662,0.005223455025228069,0.002576496105617616,0.00878077299415307,0.0033115917672394053,0.0008733322578453818,0.0023226058116329316,0.011429516103130323,0.0035022543908850264,0.010244786906964632,0.0013597332986674236,0.0010818148752437238,0.008286667759252896,0.003787974087115803,0.0010506223682950966,0.003428505609006425,0.007394210910089484,0.005119817761953437,0.000645697674234905,0.006524036407566135,0.0057583813753525,0.0050150756969824075,0.0036611104927930615,0.0071837043482816465,0.0055026773107721616,0.0014256897147940455,0.012496617258799223,0.011089671256572696,0.003631196189108861,0.00421230978743085,0.001454913353985794,0.021680081972814572,0.0019482007741391085,0.0025566949866927457
7762,0.002881160135418451,0.016617986716714172,0.011648476099685409,0.007156787890624982,0.010738049573239353,0.005512001484432225,0.004220993723038877,0.011903154396175864,0.005782256773067932,0.028171659859996038,0.006956987728900424,0.007622985146465682,0.004046729440025279,0.023625685355717373,0.01153187871436957,0.005562527600752188,0.008573576851327706,0.005221955468390784,0.006592262237530904,0.009446434676866995,0.013493323626390616,0.005497050668517254,0.007549716908793181,0.02000507196191341,0.006161694596484062,0.006906076417431825,0.004304262051296228,0.01510145281452427,0.010973685369853475,0.004059975283572463,0.03695747798961559,0.008271135605013013,0.008315556034860267,0.013614040165013911,0.004829894231837826,0.030376756623264087,0.01028787318920465,0.010727552537211528,0.0048664662324937056,0.005067632057731458,0.027751368875904948,0.00599570982410452,0.010120388215946383,0.006616552006814509,0.006355056318066182,0.02068726318330439,0.01078302688164833,0.013302476598582736,0.009925000630089833,0.013358891143819936,0.004469207982950762,0.005622898980433563,0.00515618417714032,0.005612966938910627,0.007967188539089714,0.007323182205982653,0.006931569219213684,0.012107783544083081,0.019921641314792776,0.01724237868810349,0.003525291953492897,0.0031096020848725503,0.0035951458763065795,0.00701023206187705,0.006812004520216373,0.018683351910828684,0.017829991702286243,0.006716546669629816,0.009477907055850858,0.0014879086584983505,0.0024750224197506274,0.0028611143801063658,0.003081372649486079,0.004834671088693238,0.003730688994484104,0.002079753200586217,0.001541579546718584,0.01170646513789645,0.013638170736950837,0.001865083070226669,0.0014906641772784032,0.02009691821779193,0.002342294597396076,0.004552824360309191,0.004280820085921614,0.007906362666591149,0.005062496538618524,0.003390331934616549,0.002422192624178692,0.006449674480686912,0.002778181927035345,0.0011221857645367069,0.0033056448770637753,0.014203769567452541,0.00492182851448451,0.020478775840877612,0.003303501331613464,0.0022134892728030817,0.006537781783980048,0.006859221204635332,0.0014347826310009242,0.002339574663905281,0.004318647872706312,0.005846019992688594,0.0010949761286239744,0.010629046213511859,0.010310781999543711,0.006302334526968662,0.007738828373370577,0.010651777097404632,0.006379588317038071,0.0012298965822773972,0.007613348400413255,0.00843367235015444,0.002227169007157886,0.004617893934627618,0.0011327929120626518,0.013430371376783047,0.0014706023461558198,0.0045860522802297875
7782,0.004616631791871416,0.013515222982932494,0.01108737744364175,0.0055380589523383195,0.005408611801929282,0.004931379175188776,0.005547594873545275,0.009870963414581062,0.008668917634798953,0.03797816745945058,0.0053989429738205055,0.008189638658966943,0.00657918904172844,0.009835479059779832,0.011921979147526716,0.004409205539785118,0.014339266038061058,0.004364728811285729,0.006726675771080734,0.014382044180595457,0.006266951393673735,0.00632700445346961,0.006060024883458189,0.028417843830126983,0.0038044463567661634,0.00863592453941304,0.005122473970218013,0.010171727561438575,0.010685745898227522,0.005747887362576158,0.024806759731654547,0.005091006622225213,0.01125834935894155,0.02007831836963897,0.007554758480830594,0.033547649731762996,0.005177664306193416,0.01894565714454882,0.0032343964369528364,0.004212519118958153,0.017190060674624176,0.01757069292955054,0.014403755089203392,0.005171719851311031,0.008583900129278345,0.022051932222137922,0.013963374327964701,0.015449501160452754,0.016079148501826786,0.023453200083795433,0.0035048771800348984,0.004932194794449509,0.006545751334016252,0.007119054492948839,0.007451273471902568,0.0038830539352504704,0.010703181138164288,0.012496442112876099,0.01131032966544066,0.0106009155351606,0.010068733652452706,0.0047093942533972975,0.0005532107122016875,0.010455381881670507,0.009317717277922079,0.012248424722184707,0.019038121012541907,0.004132731768222022,0.023340423511641378,0.004462105168688088,0.0018342812297712158,0.0018865349490111833,0.003784387248509796,0.006127896206653616,0.005783279934135771,0.0008126665521298975,0.004556351955949339,0.006789615235026939,0.009099416797686936,0.007759405309882603,0.0014475553721948397,0.006015793704929879,0.002384000267573777,0.004546712331599258,0.0052238253167759836,0.0075142397556271666,0.005355727370900737,0.008079837890224534,0.0024262004438837742,0.006898340232658187,0.008908069598743254,0.0005505202786820988,0.004081765249346225,0.01554401644349549,0.0030044835886679252,0.018065309242653788,0.002011936037851863,0.0014594074792637027,0.005632158826813476,0.004031603323822265,0.0018843348331902161,0.0008555977163999156,0.00772799577341212,0.005989226032452227,0.0013392316282481278,0.004926412450227641,0.0071279419715137215,0.006051636252771445,0.002573847942907667,0.00436086050524862,0.002079892439344308,0.0015062990308099841,0.010166709282903414,0.001784886200910571,0.0024454175600973215,0.00309519463514416,0.004563935099291632,0.017135919289981538,0.000794526250018892,0.0027270100353657878
7802,0.0027030630941044533,0.007078454961854567,0.01898476071731122,0.004676636208210485,0.005425610579506636,0.0038301929621875276,0.003990425406724106,0.007378549805480098,0.006696296065030358,0.027039467209230717,0.007881514476995267,0.005373240557923595,0.006607613064826531,0.009870240733932152,0.009867254185340348,0.005639443635712231,0.010959963733360379,0.005358023988585604,0.009089583229417521,0.01165281172783341,0.008010444057737438,0.004193186048343466,0.00569100620020897,0.02569070803770167,0.004521205932234874,0.006534514449778345,0.006289766329290021,0.01251580610641304,0.01651627288495895,0.004336211953082949,0.03743569614715031,0.01039731906290985,0.007422271231829582,0.021661425351602415,0.009399046660499188,0.020926783053969375,0.004809374275568465,0.013675571663796678,0.003528992064540265,0.005813352746671497,0.015872152666617977,0.007681457426445,0.005345584283861481,0.004433669243059593,0.009200347342667925,0.03260041605326923,0.008675748729462437,0.0078613772850259,0.017124684269400094,0.02689503781200909,0.0055381894438699415,0.006556993498992992,0.005702617016058991,0.008291548599659656,0.01237087856493444,0.004621042729894824,0.012190411326908377,0.012709901644529863,0.01047640120141679,0.007834088247543926,0.012389918101825943,0.0033174606085731367,0.001186265890593634,0.0047564325465649215,0.008931427640966263,0.015699549157001988,0.015703810028111626,0.004012431218894629,0.01830296689144292,0.0017342527386874317,0.002568424548482371,0.0026328638524031004,0.007449212147569183,0.004025954097758914,0.0044300049865833024,0.0014390333371676442,0.0037469776744414847,0.016127757435720765,0.015127240487966185,0.0020624925880225425,0.001975000500135386,0.006501100554885639,0.0038769148388290097,0.01849365535453705,0.005124464999041398,0.009686567416298714,0.010152641030160007,0.009504856555342745,0.0015177719878322763,0.009320482939562004,0.00700514840054097,0.0013705374881682593,0.0019164608750441116,0.01383496855822781,0.004170164832821231,0.013804260860972984,0.0020972973769815923,0.0036953290931747915,0.006048955865381815,0.004876137190752968,0.0015950891896520116,0.0009892323150263122,0.002293800081372733,0.010855751954801691,0.0024359726244533963,0.0034915495727786696,0.002514308125812385,0.00917007639049421,0.001954251633357457,0.004315189106963685,0.001926307188635059,0.0044118458907041235,0.00885294327556769,0.008504009442208544,0.0025383485097301367,0.0025654356829405353,0.004080762419632334,0.02198786970947177,0.001372567136396669,0.0020728490650487558
7822,0.0031050414095018805,0.010192785077803863,0.01799524021175206,0.006113391156443121,0.007638132866993105,0.008948357889115218,0.00693091830463505,0.006792581950241759,0.0036278574052443693,0.028190882920727522,0.006428382563644564,0.004169816930962813,0.003215046085294529,0.005857268759288736,0.011495930428867995,0.004758501664194133,0.009032098120877583,0.003947976503334189,0.010750050274947716,0.012501049368543394,0.009848073854439775,0.003372114387159127,0.006902096229858657,0.01933549409002315,0.0057544539242018475,0.006542652782210157,0.00440787376577181,0.009126177915327053,0.016899970861731273,0.003357653632186292,0.034257802259847654,0.008722498811719184,0.009199005137261311,0.019987750382343992,0.007575719784122911,0.03124217764383147,0.006287153549781408,0.01136842177344735,0.006555292913131891,0.00520761755540843,0.01625794396244976,0.0077645799389872115,0.009301934096803846,0.004877140815509816,0.005640715909780905,0.03123299570990486,0.010018341892539565,0.008623865338494886,0.010588056824854888,0.03743144065929539,0.005640845853468028,0.005567690947453199,0.002235880713502286,0.014055979257502219,0.00420548845048196,0.00250663717096005,0.008967151136108494,0.01358994017844411,0.009570586455232188,0.014926214390053927,0.017600148125972798,0.005273371885955338,0.0016381030295214082,0.006710041155208794,0.006931866893551047,0.012882969684228826,0.012967070368479817,0.0031970460597652555,0.029076018639384346,0.003016922357969754,0.004803302292706211,0.004069962552052114,0.005920881843860881,0.007548424830156488,0.00482148084956214,0.0028750744166751068,0.0030214734943680923,0.01979039191034186,0.005503530969450033,0.003396409619356948,0.0022207987712077487,0.005239803476763645,0.0037394394844041784,0.01667670161851685,0.004988389560863528,0.008943752232865544,0.006201012184670036,0.007255734584528084,0.0017186144431450467,0.011719493457809824,0.012240609451141216,0.002071081892198986,0.002569175395250668,0.008801960506339891,0.0034555492512567524,0.009906209530113418,0.0037968107522140066,0.002371342063817985,0.004363785567648697,0.005016463047007583,0.003137601342686989,0.004536706999342279,0.006564417784830676,0.006012281408520306,0.0013564483927650474,0.008626581161555753,0.004932810385990889,0.008095234080267376,0.004692802983443666,0.0051280276120182575,0.00038037158467532026,0.0039242872041991474,0.007107821945366393,0.00357963473798054,0.0034130079479829534,0.003679182336795118,0.0023650503882278917,0.013658262309243076,0.0008344001241001195,0.002989110171631326
7842,0.003074491502596567,0.01048675828501691,0.020723475789159583,0.005048505263831981,0.005265947114945394,0.00785594522849442,0.01311960208351439,0.008432479209001585,0.004590713637468563,0.023757535460055084,0.00908151959018742,0.002948614927128592,0.004057037392959388,0.00967438078101462,0.0176072728015556,0.007913873782834266,0.011656313202821846,0.004279473983719265,0.008790146511980646,0.01183608011000786,0.007710110153199099,0.009123999820052327,0.010051492312288579,0.026332787573085742,0.008495084691588554,0.007973107213607396,0.008516133671270257,0.010253555342654598,0.02441060145229926,0.004168774724240193,0.03436609342245686,0.008780804986792904,0.008572178898799182,0.022496428438682107,0.003164731162793247,0.025095578623709917,0.0051982375924952565,0.00842642565853791,0.006902028427970293,0.00262043514107481,0.02072931410227344,0.005867361187858265,0.008861605872634671,0.003811989389932854,0.004118538943357633,0.021951837586635534,0.009093437237405813,0.012524345256142582,0.009289098077642565,0.024926567978875564,0.002992085585111029,0.0058494499651669,0.004409896327174315,0.0194925064808728,0.011075294550346174,0.00427484189658669,0.009507978768018965,0.011574972542063735,0.007926048145433436,0.014220133073699067,0.00891764549502428,0.0037301053109178414,0.0014426014324968657,0.004964194439749146,0.006713260788067086,0.0169709874754023,0.014783523563018944,0.003060868211483639,0.022716887536290517,0.0017147348699938568,0.0018956746525822074,0.003828301186119765,0.0031137207516569094,0.003706277303162166,0.007673522606299434,0.001764865694642683,0.005019973983674389,0.01571783863083333,0.011176898910767506,0.0032583711807573235,0.0010781950705155115,0.011162659614843506,0.0036535217318991015,0.011958472811132598,0.006830006871842651,0.00913396351570439,0.006243744051020855,0.004349256847203211,0.0020072501354651997,0.010287233261734178,0.008617238053264403,0.002727011820585333,0.003089160152192343,0.01384821862760096,0.004522200898554125,0.010247784291212562,0.003585364358817438,0.0015548844240902999,0.004939201123529213,0.005847410254969001,0.0008357133104615824,0.0016605408798532543,0.0032518580088695542,0.01057103379672204,0.0015909658269095308,0.007912765086277123,0.004022265911198824,0.005991797522778425,0.003799504782872422,0.0038090876093078126,0.0018050088616688605,0.002763881586249671,0.0046571600417733405,0.0036145463956498746,0.002738280672927644,0.0049135766686220494,0.0032529213037982203,0.011546682282896827,0.0014860940906511269,0.006567224488270242
