date_id,pct_E10,pct_E1,pct_E6,pct_E2,pct_P11,pct_E15,pct_E3,pct_M12,pct_P10,pct_M9,pct_S12,pct_I5,pct_M17,pct_M14,pct_E9,pct_S2,pct_M13,pct_I9,pct_P8,pct_D5,pct_P7,pct_M1,pct_S9,pct_V2,pct_P2,pct_V13,pct_S4,pct_V12,pct_E20,pct_M5,pct_E16,pct_M8,pct_I3,pct_S3,pct_D7,pct_V10,pct_E12,pct_E19,pct_M3,pct_V9,pct_V8,pct_M11,pct_E11,pct_M16,pct_M7,pct_P13,pct_M4,pct_V11,pct_I4,pct_I8,pct_P3,pct_E17,pct_D8,pct_V7,pct_I1,pct_P6,pct_V1,pct_P9,pct_V3,pct_D1,pct_D2,pct_E5,pct_S6,pct_S7,pct_D6,pct_E14,pct_S1,pct_V4,pct_E13,pct_V6,pct_P4,pct_D9,pct_E18,pct_D3,pct_E4,pct_E8,pct_I2,pct_I6,pct_P12,pct_P1,pct_M10,pct_E7,pct_S5,pct_S8,pct_P5,pct_M2,pct_I7,pct_M6,pct_V5,pct_S10,pct_M18,pct_S11,pct_M15,pct_D4
7682,0.269919872971624,0.003181230544802133,0.168449668783982,0.005193568305313204,0.0005638403667455888,0.0007642594314334258,0.002619460058374351,0.003295817224357131,0.002158721683856362,0.0025610558115772755,0.0006588838059468831,0.10234449205591213,0.0017047637127126684,0.014531657451046403,0.003187174330627936,0.0019081498176774403,0.002647214132092561,0.03592707177331521,0.013337692714259436,0.002621934440561689,0.001996319440262075,0.0017661077325941028,0.0017185777808431545,0.0026915891772312825,0.006944127614574443,0.0022013754296942353,0.00687164032496757,0.0074286000005288795,0.0073970712692620925,0.008031023791386635,0.007047559470508844,0.003587161400086169,0.009068157803903083,0.017066550622424723,0.0030920585062734684,0.0020915868517210343,0.007361796765184627,0.001786685682028807,0.0042801279835943005,0.004557511587802231,0.009892342436892368,0.004216562611829519,0.00766887064486158,0.0032099833372179216,0.004717729451977681,0.01468980069780703,0.0016306951570142795,0.0077796859019586455,0.0013444958152607725,0.0030443531663940002,0.0023819690501391,0.004603575581335354,0.0029061970028696252,0.0027391316071890028,0.004418089348446288,0.005590511154474838,0.005072884635282589,0.010039912483114722,0.002518174685082665,0.0007845330512696314,0.0007845330512696314,0.003327324003223115,0.003363927205243912,0.0014415766105650004,0.0022180684974205415,0.014654364439197333,0.0033039338357066118,0.003657757317055447,0.0018038169889985096,0.010435596419859786,0.004597550918243435,0.004442180606321064,0.003006900753078987,0.0016080881125116809,0.003238998171975925,0.006303830155384162,0.0037240676632322,0.010071889043357887,0.0030052092628276503,0.004022143369359009,0.003227804527267592,0.002547848322942658,0.0006252678057500741,0.004272777395493888,0.004827692493767789,0.001834991824456564,0.010413889885945911,0.0047320169987318,0.006961654873531259,0.0034918891359912423,0.001584327064960561,0.018412749481831994,0.0030490440478287183,0.0011946332451608897
7702,0.00352243494631351,0.0010721014611081243,0.0007840365876496953,0.0004355034265558721,0.0014897067986718842,0.00007167490927283188,0.0015689809657576193,0.0005939201319562992,0.0004432814441866116,0.0008587256436074275,0.0003294095803451003,0.004503566892991717,0.0004113273553209494,0.0027150093547753354,0.0009906237590723303,0.00024300025887988153,0.0002784710212912493,0.007207382138048763,0.0022090528754834895,0.0006529984552762745,0.00041118714574049,0.00040130983097259865,0.0005709859532368711,0.0007909321768204802,0.0010507476730411574,0.0006077752225335202,0.0003994047644722302,0.000999873195302946,0.0008425153533304678,0.0014978463093180256,0.001619785106220617,0.0007708009216103253,0.0014052363808397313,0.004363986628249552,0.0005826513734230897,0.0005099229690119436,0.5351977987744205,0.00038924719962340863,0.0004824322114125709,0.00044800697624505954,0.001769013751426252,0.00044540601878204344,0.0007888401501228336,0.0004094777047868101,0.00043726384512608323,0.0019319539382988758,0.00035549325428021886,0.0018105425018803997,0.0005460391308743947,0.00039121368442959786,0.0007353396065433146,0.001388988977505297,0.0005697364521218942,0.00041876357775494653,0.0009644461189336056,0.0006938367675974036,0.0004557152483805449,0.0008198968469495595,0.0007197516151640101,0.0002880878683368644,0.0002880878683368644,0.00027828689318377844,0.0013090131284673083,0.00016909718181616686,0.0002821352593969137,0.36792091174025043,0.00048972864696608,0.0010105548235761074,0.0005658180656585236,0.0017910073381696833,0.0014249258300399494,0.001017750022486505,0.0019080367285263385,0.0007398496461564259,0.00028472154917092785,0.0025637204699098907,0.00043291819353178605,0.002855020773488163,0.00034985526092886,0.0007658761287854361,0.0012150919846782367,0.00021972646186856293,0.0003918723355247795,0.0009947274149330941,0.0011191184634488204,0.00026201505779100656,0.0028949933117282042,0.00036967682500508816,0.0004161792324008001,0.002038956039937845,0.0002941240873311257,0.0025707846318292053,0.000986730861417225,0.00011522651157433338
7722,0.09110987238992095,0.0008244168517413524,0.08761898714037487,0.0019037630286026272,0.013390504986699962,0.0003091588727837844,0.01444442711147245,0.003253256256657675,0.0020660424691722446,0.0042494818189490954,0.0008990853261201834,0.09700684269081167,0.0019743601704070375,0.007324563852928817,0.003911242108824766,0.0013892865958421287,0.006368502732124166,0.038529244794669806,0.010038995272771986,0.0016267989534718204,0.030800097572368745,0.0024926150775197555,0.0024374343227516362,0.005249145898740653,0.005952552187809953,0.0018876715964845868,0.009636067235020716,0.021169071690018755,0.0033685911698300704,0.00993173571075157,0.01915858803472909,0.010836139477661641,0.005522601602223635,0.03459793126074266,0.0032350886745986505,0.003285558507982532,0.11128723871604142,0.0010327850005593952,0.0022700561644384944,0.00181022938324445,0.01078691474154049,0.0015272515010354049,0.006244795693511735,0.009604112137641946,0.0014262225056302954,0.00932099793400529,0.0023424764994975636,0.009821605778298879,0.001467940672705036,0.003932513331833496,0.004964522845513936,0.0054948775494024086,0.003037324808758131,0.0028231483933994408,0.0047493525961449555,0.001918056245615788,0.00515057830948499,0.004314101139145288,0.0035435127293765843,0.0014546842605869552,0.0014546842605869552,0.0016054161755060248,0.002968004092743294,0.0009116560033551262,0.003622400288436158,0.07064327433026024,0.002115397388023177,0.0035726014782285534,0.0026275326484399473,0.006881863403634773,0.005522408550760933,0.005075860196325453,0.006874796280681093,0.0017825667174014952,0.003444603701514191,0.004287443949670571,0.004096110899002064,0.009839770396848607,0.001779638346858716,0.005941875510533917,0.0024081165369669445,0.001451335495082635,0.0031611431906483915,0.006086620078279176,0.006681468364898003,0.0012057477863009645,0.010192166367520782,0.002226516074184507,0.005498143760004915,0.017450724401261414,0.0013479343163258087,0.020645067363192837,0.007135743434784726,0.0013363458307432076
7742,0.37046353519620034,0.00027928633345927176,0.1773916383146562,0.0015775358284823473,0.004146030053008327,0.000522451502803637,0.006859053209874912,0.0009034398056738327,0.00130561895815168,0.0013754959117552692,0.00041251428723060795,0.01427328967996921,0.001198305460877381,0.009234655429205166,0.0004646575657496502,0.0009689657400194921,0.0033887296979207065,0.016931715394978137,0.003648517278667139,0.0012612579104161867,0.1611524301942604,0.005117832563616217,0.0009892922959963677,0.003731801429392231,0.006880300758336265,0.0012750979821294086,0.00214165685904874,0.0025259446967037208,0.0009189867329088602,0.003987731457083274,0.01440047817339449,0.0009393985910417517,0.0027480650117574566,0.018392648321396043,0.0017601681507133124,0.0016407667963305576,0.0020744192624724835,0.001352803371851055,0.004152946568458499,0.0028074529143767755,0.0035718073515661744,0.0008815728010795066,0.003990126958264599,0.026517534074454056,0.0004930026597922758,0.006191669180442503,0.0010096426824168286,0.00884510783353019,0.0018133237153338062,0.0019981996196682394,0.0032279914603335967,0.002686468460298562,0.0011731949433507328,0.0003112385239492067,0.004681692659524815,0.0018415787682117483,0.0020450839864188343,0.0031017483314373694,0.0021904008128004835,0.0010986016606210694,0.0010986016606210694,0.0009670933576949413,0.0014139090974122387,0.0012788719932320016,0.0013859160440134884,0.003286895171667339,0.0009575819641987875,0.00327551451005233,0.0014426844934418784,0.002011492268180235,0.003941111256215833,0.0027916850139375923,0.0029247918521874104,0.001358661057364648,0.0007515918129468074,0.0004336100520143514,0.0017208066217218414,0.0036207052553994894,0.0023483875819552114,0.0017257560423742356,0.0021062431950778374,0.0009877186066181204,0.0017143247410666077,0.00043081075344448877,0.0024118534692330845,0.0013376063188559406,0.0032425626933840985,0.0031109119493974483,0.003547743748754313,0.0014907670169838785,0.0005906123598185187,0.004123713113391078,0.002600927729046228,0.0003016350244345929
7762,0.46555611157590737,0.000633912855143178,0.015738217731244324,0.0013256144892914298,0.003328938929916232,0.0027090867058196916,0.0027917026544244535,0.0023795782072959185,0.0014424167856288543,0.00478604078169592,0.0002639069776469659,0.0917179628971552,0.001699983247594831,0.01146871823183537,0.0005779834103616248,0.0013679149552456927,0.0020617874607593814,0.0417605998480577,0.011324773193967486,0.0024033517390487187,0.000297808551038197,0.0016731729091185308,0.0014080489044596823,0.00364696918083677,0.006150564028267275,0.0021119734271141536,0.00517049612197734,0.014494128901282308,0.000864401804234793,0.005552724071487552,0.0045143695073821665,0.0014808136930093356,0.003969383087755382,0.027000171102601,0.002360814127465752,0.0016752890755053493,0.002659176895277381,0.0026738164193067107,0.005598009995876928,0.0013134996499220837,0.01408379547519504,0.002832994298882471,0.004980943280343401,0.0016310107025132136,0.0007987357804727494,0.004956036638834476,0.0016727309146644203,0.008426025506655626,0.003226657131186998,0.002572138099048072,0.006079642425539494,0.003657793327451882,0.0026810668702041875,0.012733021231807048,0.006446413633031332,0.0013298023685998548,0.0032768891839914183,0.0038027221477213197,0.005476822591999708,0.0006195447694157158,0.0006195447694157158,0.0006879112504680464,0.0031801823941279466,0.015125118442120314,0.00174616876496593,0.007872885051409907,0.0008285569793642832,0.004472660907564729,0.006966701344500756,0.0034940060771403987,0.0038398246427719064,0.005054711356386488,0.005112636943198787,0.0023661013681852833,0.0036522270278364468,0.011277391969103535,0.003508413717379764,0.005319165928147782,0.003350907650981415,0.0057719202981521755,0.007897546745253376,0.005707227623835565,0.0018533493355615553,0.003362574417565693,0.008403315410656332,0.0011309059529064456,0.005128475803575271,0.0021573038049687407,0.00407091770538362,0.005191748870088532,0.0019480375752189605,0.004565701828811269,0.0029763752313489464,0.0001204623020866235
7782,0.0016299175189565978,0.0013837483151237688,0.05218615040528558,0.0045659877994510345,0.010488202370943073,0.0019572966064400924,0.0025095913673976998,0.00372506107692786,0.007490187392754079,0.004906310896584956,0.0005616252340295909,0.09832371772801517,0.002613188673319817,0.021034517562023965,0.00521789497816718,0.0015609941093148708,0.005557186014129305,0.045298333899955724,0.01712633730536402,0.0034728678574060885,0.30046020782010124,0.0030212612171249325,0.003540114233767504,0.008757501909698009,0.005174178644339174,0.004303581088860857,0.009805753375817475,0.01673822517375542,0.001366722215238867,0.006498330584452597,0.00573263429737127,0.000704706682388141,0.006651424771847418,0.007495404300635298,0.004813744372613064,0.005717823082225636,0.002362853269705452,0.005308358763462552,0.00638534765816113,0.0013547307858832185,0.023785625526375333,0.005120134821911997,0.003260974484229982,0.0024799922127043605,0.0016565519443637584,0.009530264456714168,0.003240553585488081,0.010795241363038841,0.005693543459640748,0.005486043620069129,0.007565189833134397,0.002872845160418365,0.007283095405137076,0.004102022874651421,0.012599384799602997,0.005471738649178446,0.004277511625694331,0.006247487878601557,0.008834974208413088,0.0017072377327988473,0.0017072377327988473,0.000992875644701728,0.00829248455757841,0.0014333991329373201,0.005148911395814898,0.005119547113064295,0.0020560782440498314,0.0077726589912360195,0.0022602909344048724,0.0023472162998242085,0.0021382375340501035,0.005447660043121124,0.0037475249383788728,0.004370507161255321,0.005193169945276472,0.01995358821439422,0.008669458786587229,0.00639563282749134,0.0036328981729836863,0.009329749412484632,0.003631912927503178,0.0009123927267431901,0.002891364072515881,0.0018719393021834924,0.003718651823643653,0.0020871740461395343,0.008809986267063958,0.0022038091253423707,0.007333772729718372,0.008412448576275924,0.0044641216161248705,0.011793840688867602,0.005636866320702446,0.000410157693535474
7802,0.0011905731549346637,0.0032203247951723777,0.14359427953651158,0.0040743589186978115,0.004060644601307088,0.0009173583524987783,0.0011302194786769694,0.0016028655054487403,0.002400213388858575,0.0023755309974398905,0.0010102444635323462,0.12352572052525494,0.00172896534191796,0.011996763166472007,0.004516766650933566,0.0009820715572514556,0.0022570942653487164,0.05991751294940121,0.007460049969665021,0.0022572587298373575,0.35928390362205587,0.00216980317001479,0.0027884006287623485,0.0037474554330947517,0.004634837519225857,0.00333681826782891,0.00799117340117921,0.003413995319773984,0.0017989350512458834,0.002747353323840457,0.006297974555798399,0.0012840161629363894,0.0032601973288581393,0.0038185166360893445,0.0040745986465965086,0.002587650813873201,0.003006606676600516,0.002982718558067122,0.011920758272450213,0.0018047301595993431,0.011303493777476588,0.0016522099044458853,0.0047062795690130015,0.0007460424544506734,0.0006613405423772752,0.003206548106714987,0.0018565606902203307,0.0021640242642009954,0.001727884475723544,0.004402434910665866,0.005276245540508668,0.004021397172054847,0.004088695901430064,0.012282541121988557,0.008972719072774986,0.004429817202699454,0.003390070614860702,0.0039039134280493366,0.0034075407854782507,0.0015282449703535798,0.0015282449703535798,0.00035519211808795467,0.0033385057710460467,0.0009995093227896748,0.0035736063637915195,0.003172640546717881,0.0009132753125032373,0.0027917272017984837,0.002717686473714125,0.004522632318733953,0.0028155578274491953,0.0031551393647878557,0.00469433881994258,0.0032518340308573734,0.0015387959596508132,0.0007609071521576011,0.006637950529156427,0.005641411410640689,0.0023284673236766435,0.005048139566714424,0.002041423305195099,0.000716352345839984,0.0043353407165763105,0.0006298582673698401,0.0035677866902972775,0.00045873070206773193,0.004559286296314679,0.004774053572885053,0.0065495369288433546,0.005438453869056564,0.0016205572849958985,0.0069596688536250235,0.0013881192224915872,0.00027800515733166105
7822,0.0009026888101790739,0.0007324543267584953,0.0021354986849539855,0.004282769430560198,0.00869718413554212,0.00561344837138785,0.0014031316083599596,0.0015304387653171454,0.0014478578760661932,0.003307956900701539,0.0013247682741980625,0.08369169875949567,0.0016847173544483752,0.010098711192096963,0.016243412555531835,0.00047463127755072057,0.002115369269898738,0.03068536359893178,0.00891365097510833,0.0018862801307417405,0.5355370753046359,0.0016279261732864711,0.0024676923092727962,0.005636026684117505,0.005774983293146829,0.002314140532018195,0.0044552540024155075,0.007062183496293425,0.000827772757843737,0.0029942177501943576,0.002749702847437755,0.0039011578369144203,0.0012685877623392582,0.007193399886229389,0.0035268101059293465,0.002787157231361222,0.004621321349228563,0.0028704033826542057,0.005096006769353201,0.007268308654076323,0.009970065489933651,0.002616489034412011,0.005861652008114713,0.0018366102327034817,0.0015711102739729066,0.004191751303078344,0.0023554597872045466,0.004661406333795594,0.0032477133631256478,0.002880540771369492,0.0034268057025962717,0.002429991889707308,0.004875710744332464,0.007908557890984172,0.008406225626476195,0.005413685109274616,0.002094591780920163,0.004557653611014085,0.006934178174324118,0.0018587349427957177,0.0018587349427957177,0.001349843365789943,0.003407802518557062,0.0010357447380572936,0.002714375534128008,0.004320173068609396,0.0007249424640993461,0.0024162228970544064,0.002800471966591231,0.003282962102178462,0.0026940231646187134,0.002601522602822726,0.0038964482923895074,0.001508637355552914,0.0029069076728542595,0.028146723646539678,0.004747214005864589,0.0057723765921730815,0.0029913167231498494,0.006523267549839028,0.0018687336806867917,0.0004940187388152429,0.00024478041826648796,0.000530977122741821,0.0011995213178880193,0.0005157101036956759,0.0024228018541088466,0.00822451741903518,0.0038316369713439196,0.0032237629474343027,0.0011892012440253637,0.004394122248343537,0.0018568128200354978,0.00005259741320141286
7842,0.0007418253168576661,0.0007887323245875708,0.0007695510537568297,0.007134698327046337,0.012804557516873582,0.0038870871047287456,0.002037816154344231,0.00230144369263291,0.001583109827121853,0.008266207589576989,0.007610893282768886,0.20209668050150192,0.002111385816609692,0.01646520139336586,0.01305985972951771,0.0013904425716844693,0.002412565378560916,0.10100090620024933,0.012260723361475838,0.003136919574340653,0.2684220669903152,0.0014035940128107247,0.0030836533728701076,0.00826735837837171,0.00444140863725574,0.009896586609266917,0.0015266646821813334,0.005321673202770331,0.0013240000998745048,0.00323169258046273,0.006388691650064176,0.002099117169613,0.0035811473704692384,0.0029641446400955986,0.004299620762085036,0.006254273728708442,0.0017129828967142283,0.002250032142914863,0.015226767687686271,0.02290856516139979,0.014636267478501754,0.003917192575951095,0.00258302104314561,0.008300545486673984,0.0019131123862001212,0.0033664607244041395,0.0007953781600340247,0.0038932391202980096,0.004839751645365595,0.005817342705556028,0.0043688832092669706,0.006650473181589555,0.005105287514758309,0.01346937407413481,0.006777521149130319,0.00551411588953481,0.0026664512203002913,0.006494162126657658,0.0016314228518740992,0.0009886872053962773,0.0009886872053962773,0.001000825875985599,0.0032127449756481777,0.0021387799779638357,0.002521413030237159,0.0037424656835634918,0.0013380595664360079,0.004048369631588642,0.00296353325841762,0.004708711703277664,0.003229318827265792,0.003477682531369841,0.004982482025405212,0.002914099199717197,0.010739188374629465,0.003483146968728423,0.004655222943596819,0.006530605380193912,0.003553441587411423,0.005089559263712078,0.0036141977673144173,0.008838757584444966,0.002907974526439352,0.0012272911187875836,0.0014568886623271215,0.0018917341320969282,0.0016472122209835022,0.0031911944248997934,0.005431040357983534,0.0039732876993522,0.002142835081036779,0.005842599745161764,0.0021328774608037697,0.00019043296551823024
7862,0.0008666068115846801,0.04436311868056145,0.12169092161867542,0.0014787787064734455,0.0065449453278020675,0.00370434099884159,0.0012417463699056623,0.0018833727477826265,0.0017253827727611141,0.0027152813142840905,0.00828168968865219,0.0042497920787348195,0.0018275337228573932,0.015070858886937896,0.037390187514185144,0.005850348565231273,0.0014943208072658509,0.006227848489568742,0.0042359814342218536,0.0017623609256627948,0.35312817397185653,0.0032513495393006672,0.0006158060788241271,0.008302528051290446,0.003929325729866189,0.0016198458476106297,0.004050550243284266,0.003433128735736535,0.004915272293104088,0.00439625954927128,0.0012550778894736517,0.0027446122105807334,0.004633308246708159,0.0010616551388313838,0.00211392307369433,0.037931413347859474,0.009167229391149386,0.0025744018053924862,0.00516762979362405,0.029211323609704538,0.00917696307276336,0.002124260864867196,0.003562122383879434,0.01501637015146209,0.0017106659639098084,0.0028571435108194886,0.0007682667531649783,0.004500973253476753,0.0046495129626989455,0.009681521506499025,0.0036084327558034133,0.002042020781811126,0.0032710194459460284,0.006855731840955015,0.004162448232919287,0.005331248011164331,0.002605655207357693,0.015355070792487826,0.0025488993524642673,0.001632184324554385,0.001632184324554385,0.000545395784297678,0.004040575083526423,0.0028813559402844427,0.0029083091259723614,0.0036049377428051706,0.001739933487726156,0.004831019616049622,0.006945731946353118,0.0036702747699895537,0.0038275188757699442,0.00469563487397891,0.0016107397813611489,0.002602411613284543,0.003766662241522512,0.027609451212293717,0.0076493292579227065,0.008131461289219778,0.004060107890230753,0.004046501860131288,0.004978570217540148,0.007897253998415744,0.0007382984042724246,0.0009304250220129681,0.000935884064151341,0.0007757752530321147,0.004119449383740146,0.0029560221835467975,0.0020957395209413835,0.0042859098363117075,0.002134939956195378,0.006359344315185258,0.003369589126056996,0.000054518823165847574
7882,0.0005472869848185266,0.024273491216227187,0.005221980690360215,0.00581081985540706,0.008915694492629295,0.0010775146220479664,0.003216401862253212,0.0021503361950085394,0.012145987251759057,0.007504871147180702,0.0050058807350937375,0.0048519209254279565,0.0025557064767823853,0.009210557490248697,0.26844041128221835,0.002060367300753065,0.003340286411225166,0.0057372663660600004,0.004110167020361877,0.001492197769581136,0.2765274755373532,0.006208442578403858,0.0024479132433821806,0.008840640169544162,0.003099597595519768,0.0037910712728728645,0.010292474242023805,0.003852821707148923,0.0024068624539120816,0.007126794299463898,0.0014178370005483271,0.0021029220830066095,0.003994642454190402,0.0012038436977666622,0.004388393623489732,0.014928228585046511,0.005576019500276757,0.004412049991171759,0.0028209465315681714,0.01798925739560848,0.007767297066911117,0.002883797462377773,0.006982015824395551,0.0011934412485396294,0.002155048629147085,0.006097441765206382,0.000877872718802437,0.008759835809508456,0.0018492365238581662,0.011448671063581743,0.007161051561859565,0.0022002884563746272,0.0038863902976532965,0.005380987505788125,0.008670845501353724,0.0037996808202578024,0.003835043748533986,0.009955562627375382,0.0016990438757995751,0.004054874249199922,0.004054874249199922,0.0010296061912416624,0.003170567847309621,0.003867405009334024,0.0037400702084429724,0.005737189400227279,0.006946678742854237,0.005921171054001489,0.0060889542718472155,0.0029177643797850756,0.0047130820300325576,0.006583235167676613,0.001971780776034179,0.002945990737377924,0.005261243029370336,0.0041570102067091394,0.006374789292162741,0.005907379810647159,0.002882033279129977,0.0027734893416747927,0.005250415544947675,0.0025607261998799313,0.001966942985231518,0.0008397271023316386,0.0014100232454114182,0.0029186110039450142,0.007199286923937548,0.0015565664780994466,0.003949678899840017,0.008290858867116026,0.00546191363266366,0.006622292455923438,0.002668712135047883,0.0005041226862992255
7902,0.003302770556064141,0.05747025719664094,0.2777513005016456,0.014317262544857674,0.02277090616160901,0.0033228395724417153,0.0034326249006184518,0.004099344710670646,0.007405171556184224,0.008358936301991166,0.004645719362815271,0.004928358491652623,0.005749228144923779,0.01778055673925115,0.0017202643666623212,0.006088384021251439,0.002824270475745585,0.006526345377890872,0.005655182338799901,0.005300059397388464,0.07385676657573101,0.005063526225003344,0.0017383819325628254,0.008390188998563503,0.005747289844919599,0.0021104339160749174,0.008875191190727905,0.00543055950986152,0.002701314351220543,0.008078985847111093,0.006101828985034546,0.004742188840942731,0.003830454201990413,0.0015593620544886245,0.0018555996689175974,0.019489247892771736,0.01047125930342172,0.005166753053700475,0.004232511579646164,0.01666604380082779,0.016656919763637063,0.0035255600895318746,0.010487749996426035,0.008268564658292977,0.003777289629589571,0.006628432498937519,0.0011825025768872168,0.01934544547922147,0.0047365560550547605,0.007942636165196968,0.007668463151406658,0.005714712537077959,0.007060123869502575,0.006901931650617,0.015848100327024297,0.003983308125880922,0.007795662495184273,0.017383358262078742,0.0029105190476935183,0.0021388405315144704,0.0021388405315144704,0.0017531337744017947,0.0034392479569649724,0.012081507610882959,0.004709095078165767,0.009554725538862836,0.00291491289963556,0.0033518323801728284,0.01170745316899895,0.00961282751608518,0.004446313960390979,0.006769725563160825,0.0026064671632487204,0.005222646946974802,0.013859340762866804,0.001668176837916146,0.019226023245411287,0.005380380891805111,0.004638050246125212,0.007950263439473287,0.004759362163039801,0.005500135075430979,0.0008490320883390883,0.0008294170621506095,0.003129729660039224,0.006516182851840994,0.003647261738643027,0.001719524154438274,0.0046512417644307994,0.003622962454236181,0.0025000381944028246,0.004670624365973423,0.0039716994463123,0.0010874760642850733
7922,0.0038705479808949254,0.0422556308477858,0.0750341562036383,0.04120561748687395,0.051160169612991864,0.0024324162714247505,0.004770929700111492,0.0013757327819582269,0.010289053929434258,0.012186081864292079,0.003396839287864498,0.004188921641357123,0.0036006238098572805,0.011740945455162972,0.001402708016321488,0.001141486708722355,0.0009903984961239557,0.0073089739493838474,0.0028251125135492607,0.0039650335910131175,0.3912453559837277,0.0015730890683451698,0.0014928455311748906,0.00511566997003465,0.009716308146317316,0.001969379228006059,0.0021689093534969926,0.0015952802440599926,0.0018402968093711772,0.004053292542982832,0.0008609530295374158,0.004617386065554007,0.002958763928538415,0.0018155375368495486,0.0023781966620379145,0.010592395472334615,0.008953143121725444,0.0059874977558494625,0.000930329039414976,0.011087662109825874,0.010994593936780284,0.004597207188939412,0.0030586045480756586,0.007601618819263968,0.00504825968791372,0.0047670827681113885,0.0009044103489661697,0.010501087835095953,0.003508028857270218,0.006872038545333887,0.011480111454319849,0.00703604029641724,0.002162986034667113,0.0025106266566543847,0.005987210264689582,0.0020272945167905086,0.0068137245502406674,0.016535550636170158,0.0022593019680981615,0.0017291635426345824,0.0017291636816535185,0.015341524778960697,0.0028833400388642186,0.0041682245021487,0.002486780182467271,0.004064731299084037,0.0012289910659068516,0.0012534144686788323,0.003848411995697739,0.005736583034135835,0.0025188368369833142,0.0016172868026276585,0.006043685317295906,0.004635044250819011,0.0018005631121461956,0.0035877100628439224,0.010413343531227727,0.005217210513122676,0.003269999522706982,0.005451236102325874,0.0025901991494200493,0.005317883578049362,0.0012686904254546134,0.0008378197224925587,0.0011761894496683629,0.003949585250756556,0.006604582238450111,0.004561799343949441,0.0021555756302776385,0.002971798343988319,0.002236442528357446,0.002632641630615182,0.0034723796754071562,0.0004397177290373154
7942,0.004197774339463356,0.004580350223225871,0.0015012114048869331,0.09708527197790304,0.03378171283827179,0.0006956441968982158,0.045575803133991434,0.0026747030747808335,0.015173368334311316,0.00572149140485142,0.0050234953540786624,0.002681329362038085,0.0019043187811522062,0.012717718998757704,0.002270311799048088,0.0014060578152426243,0.0026874603997893774,0.009453373722274267,0.003410956859249533,0.003166766882479847,0.22496872031258816,0.004698110034597285,0.0012138460034276423,0.005728763783453593,0.006463604769889155,0.2086930637598004,0.0051220046660209765,0.010908685321569904,0.0015801516766380985,0.00614065035819407,0.007348066328606772,0.009045783378870107,0.0031504320773252654,0.003318768081935205,0.001576507349434332,0.007344642015414749,0.002653973802179011,0.0045998971748240315,0.0028604158267277855,0.0021579041118857303,0.016428993240200786,0.0037252740498072445,0.003285520971175138,0.006306032304131142,0.0027657769594279917,0.004489431540008398,0.0011630661446425793,0.008374232024135017,0.0015954150397130338,0.0034123902926787523,0.012953997190286068,0.0066300475495684515,0.0026163022881154157,0.0017210301069660815,0.005356744212664044,0.00648218185787148,0.00913135691322368,0.004806161037431988,0.002501043719260599,0.001211408992214341,0.001211408992214341,0.016033143565248924,0.0035469606858721512,0.006344629795263977,0.0019696481200315637,0.003889789018469507,0.004470011307180542,0.0020659423239283,0.0030099029955337627,0.0032461736304382097,0.0020671029922980453,0.001407976325799452,0.004769285293994752,0.0016417448462691573,0.0012825607824817568,0.0004462597677838993,0.007328990503445912,0.0059060241609097605,0.004914767161485225,0.004047877369129561,0.003428822171386732,0.0038730327862118497,0.0012307394901331801,0.001057095029881244,0.0009067850609864349,0.004163795108101464,0.0030466517295613138,0.004600808619924199,0.0021950748542951194,0.004885568366669113,0.002128843952054562,0.005127119919134167,0.0029356641064166296,0.0005802809978660838
7962,0.00018977819723734688,0.018317307911278207,0.06498534897397301,0.1415317453441979,0.07796514228286691,0.00139805720792037,0.05353462175399302,0.005753276423367701,0.010629913261605166,0.004515374204670338,0.0016044095439405332,0.009880155792886978,0.004940361194822158,0.010342767745062584,0.004767501645361196,0.0006759834596549841,0.00813864297438667,0.011355163294864409,0.011001892149122304,0.004168047686980496,0.002746248490311896,0.008289625937042985,0.000976847014161939,0.007744236749465155,0.01589537190692869,0.12767657009399938,0.0021524595332754544,0.009020206463124335,0.003879989277163131,0.006445243728278938,0.014967921810679614,0.008176782743286839,0.0029736460695998475,0.0020817736891101503,0.0017475602533311872,0.010549401640248996,0.005896158907553995,0.006245559725923669,0.002420616135368404,0.00379446833754512,0.018944484915636987,0.006826394062625294,0.007704037753059463,0.012526482664741559,0.005404665207436801,0.00675821538978663,0.0009322987306078741,0.005576971687348137,0.003413375976946104,0.005611049429018001,0.010896990585768465,0.019383123563812478,0.006406175219946381,0.0008475690360181447,0.010224597923400821,0.007574850600453168,0.01049384423869794,0.0045182029370488905,0.0053524660318233375,0.0018544356295361346,0.0018544356295361346,0.03155880862936511,0.0042619895066454945,0.0033139030752932018,0.0033153315484276643,0.006982566835143503,0.005998450492802577,0.005518948469076878,0.005399737438912884,0.005287220444108438,0.004650321242320705,0.003165354816779351,0.0030059366738850383,0.004301464604192731,0.004171377312536068,0.0025670278680469437,0.004130905453026228,0.008463500800065698,0.006470654781213093,0.004687756823436514,0.002502954316257438,0.0058777050907923125,0.0008536809183314847,0.0035468976333952007,0.0005809771936773633,0.003379064794320283,0.0038613615391594283,0.005565268333726747,0.0019269944122321757,0.0030086189259286448,0.0013232987080044173,0.0043576612629311244,0.001670802432115296,0.0018126108560091998
