date_id,log_return_cum_52d,log_return_cum_53d,log_return_single_lag53,log_return_cum_3d,log_return_cum_27d,log_return_cum_4d,log_return_cum_26d,log_return_cum_54d,log_return_single_lag4,log_return_cum_55d,pct_E10,log_return_cum_5d,log_return_single_lag27,log_return_cum_6d,log_return_cum_56d,log_return_single_lag3,log_return_single_lag54,log_return_cum_2d,log_return_cum_25d,log_return_single_lag5,pct_E6,log_return_cum_32d,log_return_cum_31d,log_return_single_lag6,log_return_cum_22d,log_return_single_lag2,log_return_cum_18d,log_return_cum_8d,log_return_cum_17d,log_return_single_lag55,log_return_cum_21d,log_return_cum_29d,log_return_cum_28d,log_return_cum_13d,log_return_cum_10d,log_return_cum_51d,log_return_cum_9d,pct_E2,pct_E1,log_return_cum_48d,log_return_cum_14d,pct_M17,log_return_single_lag1,log_return_cum_1d,log_return_cum_49d,log_return_cum_24d,log_return_single_lag56,log_return_single_lag26,log_return_cum_23d,log_return_cum_12d,log_return_cum_44d,log_return_cum_7d,log_return_cum_11d,log_return_cum_47d,log_return_cum_45d,pct_P11,log_return_cum_34d,log_return_cum_35d,pct_E15,log_return_cum_19d,log_return_cum_33d,log_return_cum_50d,log_return_cum_46d,log_return_cum_20d,log_return_single_lag9,log_return_single_lag32,log_return_cum_15d,log_return_cum_60d,log_return_cum_59d,log_return_cum_58d,log_return_cum_57d,log_return_cum_30d,log_return_single_lag18,log_return_single_lag22,log_return_cum_42d,log_return_single_lag29,log_return_single_lag8,log_return_cum_39d,log_return_cum_38d,pct_E3,log_return_cum_16d,log_return_cum_43d,log_return_cum_37d,log_return_single_lag14,log_return_cum_36d,log_return_single_lag10,pct_M3,log_return_cum_40d,log_return_cum_41d,log_return_single_lag13,log_return_single_lag25,pct_P10,log_return_single_lag7,log_return_single_lag23,log_return_single_lag11,pct_I5,pct_E14,log_return_single_lag52,log_return_single_lag19,log_return_single_lag21,log_return_single_lag12,pct_P2,log_return_single_lag28,log_return_single_lag15,pct_M13,log_return_single_lag38,log_return_single_lag49,pct_E9,pct_I9,pct_I4,log_return_single_lag45,pct_M9,pct_S4,log_return_single_lag30,pct_M12,pct_M14,pct_E11,log_return_single_lag35,pct_E17,log_return_single_lag24,pct_V8,pct_P3,log_return_single_lag48,log_return_single_lag51,log_return_single_lag50,pct_P4,pct_I6,pct_E7,pct_P8,log_return_single_lag41,pct_I8,log_return_single_lag34,pct_P7,log_return_single_lag39,pct_M16,log_return_single_lag16,log_return_single_lag44,log_return_single_lag20,log_return_single_lag33,log_return_single_lag58,pct_M1,log_return_single_lag46,pct_D5,log_return_single_lag17,log_return_single_lag57,log_return_single_lag47,log_return_single_lag36,pct_M11,pct_V11,log_return_single_lag31,log_return_single_lag59,pct_M5,log_return_single_lag43,pct_V10,pct_V12,pct_I3,pct_M7,pct_E13,pct_I7,pct_P9,pct_D3,log_return_single_lag40,pct_M4,pct_E16,log_return_single_lag37,pct_P1,pct_S12,pct_E12,pct_V1,pct_S3,pct_V4,pct_S9,log_return_single_lag42,pct_M8,pct_V9,log_return_single_lag60,pct_E8,pct_I1,pct_P6,pct_P12,pct_M15,pct_V3,pct_E18,pct_D7,pct_V7,pct_S5,pct_P13,pct_V6,pct_V13,pct_V2,pct_D9,pct_E20,pct_D2,pct_D8,pct_I2,pct_D1,pct_E19,pct_D6,pct_M10,pct_S2,pct_S1,pct_S6,pct_M18,pct_P5,pct_S11,pct_S8,pct_E4,pct_S7,pct_M6,pct_V5,pct_S10,pct_E5,pct_M2,pct_D4
7222,23.89763832092285,22.09673500061035,3.328701972961426,1.8246991634368896,1.506439208984375,1.4565750360488892,1.430736780166626,1.2825835943222046,0.8776149153709412,0.5154761672019958,0.5138945579528809,0.3697062134742737,0.3420422673225403,0.3045215606689453,0.2768206298351288,0.24555978178977966,0.22763046622276306,0.21277731657028198,0.1964469999074936,0.1783970594406128,0.1670560985803604,0.16410113871097565,0.16255846619606018,0.12602820992469788,0.11897595971822739,0.10180366784334183,0.09166394174098969,0.09122209995985031,0.08862026035785675,0.08742295205593109,0.08510572463274002,0.07895250618457794,0.06923629343509674,0.06772172451019287,0.06481494009494781,0.06417379528284073,0.06228204071521759,0.06197464093565941,0.060892898589372635,0.058373112231492996,0.05734984949231148,0.056634485721588135,0.052198126912117004,0.052198126912117004,0.05102730542421341,0.04798794537782669,0.04525616765022278,0.04196666181087494,0.04190189763903618,0.04062563553452492,0.04017503559589386,0.04006250575184822,0.040057577192783356,0.03949405252933502,0.038250405341386795,0.03718036785721779,0.03671346977353096,0.03635404631495476,0.03625330701470375,0.034670937806367874,0.03404579311609268,0.03313857689499855,0.03273862600326538,0.032047517597675323,0.031909771263599396,0.03091815672814846,0.029963703826069832,0.02807747758924961,0.02717999741435051,0.025738487020134926,0.025341350585222244,0.0245282594114542,0.023518575355410576,0.02250061184167862,0.021811462938785553,0.01980707049369812,0.019712375476956367,0.019428124651312828,0.019113946706056595,0.019085148349404335,0.018110109493136406,0.017417801544070244,0.0169252660125494,0.016645973548293114,0.016094664111733437,0.015285961329936981,0.013544168323278427,0.013488936237990856,0.013344505801796913,0.012679914012551308,0.011498081497848034,0.011456884443759918,0.011166715063154697,0.011066966690123081,0.01069136057049036,0.010589555837213993,0.009283655323088169,0.008925242349505424,0.008909638039767742,0.008802713826298714,0.00872180238366127,0.008713825605809689,0.008467014878988266,0.008350927382707596,0.008286534808576107,0.008147642947733402,0.007779872976243496,0.007581152021884918,0.0075774481520056725,0.007552388124167919,0.007541299797594547,0.0074826558120548725,0.00723261758685112,0.007150761783123016,0.006938719190657139,0.006923056673258543,0.006824417505413294,0.0067847734317183495,0.00657278299331665,0.006178989540785551,0.006152964197099209,0.005916800815612078,0.005776156205683947,0.005739523097872734,0.005642594303935766,0.005522263702005148,0.005482548847794533,0.005481047555804253,0.005311605986207724,0.00527087552472949,0.005213523283600807,0.00516424560919404,0.005163885187357664,0.005159254651516676,0.005106127820909023,0.004996392875909805,0.004792899824678898,0.004772420972585678,0.0047493139281868935,0.004686968866735697,0.004508772864937782,0.004436877090483904,0.0043479278683662415,0.004343906883150339,0.0042474097572267056,0.004221182316541672,0.004219484515488148,0.004182132892310619,0.0041106524877250195,0.004064406733959913,0.003937354777008295,0.0038594775833189487,0.0038147049490362406,0.0037204234395176172,0.0036885987501591444,0.0036361077800393105,0.003534410847350955,0.0035024441312998533,0.003437733743339777,0.0033260639756917953,0.0032649654895067215,0.0032139329705387354,0.0031830607913434505,0.003180428873747587,0.0031631391029804945,0.0031587129924446344,0.003156360238790512,0.0031300284899771214,0.003027898259460926,0.0030242037028074265,0.0030124266631901264,0.0029110575560480356,0.002859830856323242,0.002853569108992815,0.002779077971354127,0.00277755712158978,0.002720766933634877,0.0024762311950325966,0.002439413918182254,0.002395473886281252,0.002375685842707753,0.0023442842066287994,0.002327477093786001,0.002180564682930708,0.002164415316656232,0.002116518560796976,0.002107472624629736,0.0020556922536343336,0.0020237802527844906,0.001951307523995638,0.0019053658470511436,0.0017841493245214224,0.001762561616487801,0.0017376344185322523,0.0017346529057249427,0.0017261903267353773,0.001671754289418459,0.0016512677539139986,0.0014641934540122747,0.0014233940746635199,0.0013692413922399282,0.0013416855363175273,0.0012721989769488573,0.0012598807225003839,0.0011401179945096374,0.0011299682082608342,0.0010599542874842882,0.0010552400490269065,0.000982627272605896,0.0009245335822924972,0.0008311947458423674,0.0007057968177832663,0.0003782267158385366,0.0002657558652572334
7242,7.850168704986572,9.443244934082031,1.5253225564956665,0.001609027967788279,0.6073509454727173,0.00087643729057163,0.6958931088447571,0.006115396041423082,0.0007488388800993562,0.011108973994851112,0.18883849680423737,0.001057136571034789,0.2064123898744583,0.0010137815261259675,0.010448411107063293,0.0012375449296087027,0.0012728578876703978,0.002592111472040415,0.05552925914525986,0.00046099410974420607,0.0018194442382082343,0.0347881019115448,0.040576957166194916,0.0006734548369422555,0.0285184383392334,0.004221883602440357,0.0009960603201761842,0.0016981950029730797,0.0016369959339499474,0.000675302348099649,0.012106828391551971,0.011312821879982948,0.18864735960960388,0.001180657185614109,0.0011509780306369066,1.5062026977539062,0.0012377726379781961,0.014287931844592094,0.020736683160066605,0.008133914321660995,0.0014495941577479243,0.011570414528250694,0.005622108466923237,0.005622108466923237,0.009760078974068165,0.021944332867860794,0.00220857304520905,0.017520034685730934,0.01949315331876278,0.0019296880345791578,0.011770222336053848,0.0010438147000968456,0.0012295767664909363,0.02071250043809414,0.01311996765434742,0.009714853949844837,0.0077820695005357265,0.007025263272225857,0.007279674522578716,0.0017441384261474013,0.01258773636072874,0.007220396306365728,0.02185048535466194,0.004701642785221338,0.0008346919785253704,0.009141108952462673,0.0010951542062684894,0.005359529517591,0.006860541645437479,0.012589553371071815,0.012622237205505371,0.0060937064699828625,0.0004032349679619074,0.0056869955733418465,0.005701328627765179,0.003090060781687498,0.0006062708562240005,0.005660890601575375,0.007260746322572231,0.005726147443056107,0.0012524795019999146,0.0061917994171381,0.008644736371934414,0.0004525243421085179,0.004660589620471001,0.0007719983113929629,0.00014348351396620274,0.006546097807586193,0.005548297893255949,0.0008543693693354726,0.006775035057216883,0.0020701042376458645,0.0005964516312815249,0.0045276000164449215,0.00041880380013026297,0.0023773107677698135,0.010723215527832508,0.2930653691291809,0.00042000357643701136,0.001964957220479846,0.0008037796942517161,0.0020412602461874485,0.046759430319070816,0.0005320494528859854,0.003068573772907257,0.0014269608072936535,0.0013393445406109095,0.0008362846565432847,0.0019218642264604568,0.0011080801486968994,0.002672512549906969,0.00252691563218832,0.0016498718177899718,0.0013087004190310836,0.00015952288231346756,0.0018662767251953483,0.0014889414887875319,0.0012347694719210267,0.0010038905311375856,0.0021825095172971487,0.000904141110368073,0.0011601288570091128,0.001620830618776381,0.0013819800224155188,0.0017337119206786156,0.0008489623432978988,0.001323305768892169,0.0014286476653069258,0.0012514282716438174,0.0006113817216828465,0.0010372059186920524,0.001781740807928145,0.00103932642377913,0.001162741333246231,0.001094834879040718,0.0005386119592003524,0.0009064137120731175,0.0010641077533364296,0.0023766544181853533,0.001781754195690155,0.0017573874210938811,0.0023265995550900698,0.0005528404144570231,0.0005464417627081275,0.0014514968497678638,0.0038327358197420835,0.0009803071152418852,0.0012691060546785593,0.0015265668043866754,0.0011807125993072987,0.00107771682087332,0.0009258397622033954,0.0017260781023651361,0.000463426171336323,0.0007645428413525224,0.0010011739796027541,0.0006284541450440884,0.0016109209973365068,0.0010675115045160055,0.001322723925113678,0.0005962745635770261,0.0015269622672349215,0.00026233401149511337,0.0007051838329061866,0.0017878314247354865,0.0007073230808600783,0.0007382414187304676,0.012182448990643024,0.0006356399389915168,0.0006102179759182036,0.00039204381755553186,0.000695756811182946,0.0011639050208032131,0.0010041609639301896,0.000878126360476017,0.000983779551461339,0.0010634902864694595,0.0006462077726610005,0.0010380460880696774,0.0004193724016658962,0.0007593083428218961,0.001091462792828679,0.0004668677574954927,0.00047976025962270796,0.00017009215662255883,0.000575241690967232,0.00168408895842731,0.0008503020508214831,0.0003716287901625037,0.0005868921289220452,0.0004458219336811453,0.0008247567457146943,0.0002605055342428386,0.0004716726834885776,0.00024084576580207795,0.0002606255584396422,0.00037421396700665355,0.00042483312427066267,0.000926470966078341,0.0005827147979289293,0.00020139345724601299,0.0006525935023091733,0.0003049747028853744,0.0007447749958373606,0.0011639967560768127,0.00046654435573145747,0.0005335437599569559,0.0002511157072149217,0.0006052689859643579,0.0006192013388499618,0.0008151830406859517,0.00011642263416433707,0.0017576003447175026,0.00010911349818343297
7262,4.123515605926514,4.2703680992126465,0.7826470732688904,0.0015595135046169162,0.0015163806965574622,0.0005097225657664239,0.0009200885542668402,0.09504647552967072,0.0008958345861174166,0.005965058691799641,0.09296505153179169,0.0010481028584763408,0.00032557646045461297,0.0008302479982376099,0.0044220685958862305,0.0007647712482139468,0.016110850498080254,0.0019640964455902576,0.0014895980712026358,0.0005618366412818432,0.013659493997693062,0.0023411191068589687,0.0013433464337140322,0.0003517319855745882,0.0013862194027751684,0.004534505307674408,0.0009652457665652037,0.0013340073637664318,0.0026453810278326273,0.0006685439147986472,0.0014287345111370087,0.0012911100639030337,0.0018950236262753606,0.0010258376132696867,0.0015529219526797533,0.26747065782546997,0.0009002012084238231,0.011090893298387527,0.0015112514374777675,0.007833805866539478,0.0014538592658936977,0.00037292251363396645,0.005951397120952606,0.005951397120952606,0.006996395532041788,0.0011301045306026936,0.0016518186312168837,0.00025017873849719763,0.0010007669916376472,0.0009438464185222983,0.006014064885675907,0.0007864470244385302,0.0022597741335630417,0.005805302876979113,0.007534293457865715,0.006791216786950827,0.0024099049624055624,0.0015416797250509262,0.0003051348321605474,0.0006138297030702233,0.0011070530163124204,0.009124000556766987,0.007894402369856834,0.0021238953340798616,0.00042107797344215214,0.0006955363205634058,0.0014193857787176967,0.003021518001332879,0.003947660326957703,0.006399847101420164,0.008284810930490494,0.0010600235546007752,0.0006616127793677151,0.0004625061701517552,0.008685881271958351,0.0005484432331286371,0.0006593767320737243,0.0015823764260858297,0.0016106977127492428,0.0033145593479275703,0.0009388707112520933,0.004536491818726063,0.0021435008384287357,0.0005591419176198542,0.0011819854844361544,0.0006038723513484001,0.0001914006716106087,0.0011305593652650714,0.003694040235131979,0.0004515433683991432,0.0005024606944061816,0.004373329691588879,0.0002785124524962157,0.0004939148784615099,0.00104040396399796,0.002489774487912655,0.005328833591192961,0.0569215752184391,0.00032474022009409964,0.0005507232272066176,0.0008872045436874032,0.001981027889996767,0.0004797251895070076,0.00022775337856728584,0.0015736111672595143,0.00032343686325475574,0.0009236117475666106,0.00014795709284953773,0.001685161842033267,0.0005261246697045863,0.0009608428226783872,0.002077330369502306,0.0007906260434538126,0.0003877446870319545,0.00007051086868159473,0.000711408443748951,0.001274073263630271,0.00038058453355915844,0.0004199824179522693,0.0004040799685753882,0.0015069867949932814,0.0011806590482592583,0.0008802283555269241,0.0010434768628329039,0.001146676135249436,0.0009441610891371965,0.0007555978372693062,0.00012389662151690573,0.0017580233979970217,0.0008465052233077586,0.0007158650550991297,0.0006135553703643382,0.00038185997982509434,0.0005251705297268927,0.0007151253521442413,0.0004910408169962466,0.0009598802425898612,0.0005631884559988976,0.000413203495554626,0.0008943852735683322,0.0005560774588957429,0.002368470188230276,0.0003583867219276726,0.0005675627617165446,0.0009397029061801732,0.0007696891552768648,0.00043079053284600377,0.0012143030762672424,0.0007409669924527407,0.0002516621898394078,0.0006744612473994493,0.0007815523422323167,0.0011609033681452274,0.00026574122603051364,0.0008443581173196435,0.0008391583105549216,0.00016913149738684297,0.0018304201075807214,0.0006666193949058652,0.00046629220014438033,0.0003605839447118342,0.00017767513054423034,0.00039504453889094293,0.00044477838673628867,0.0005043328274041414,0.00047017575707286596,0.00031758478144183755,0.00436361413449049,0.0006440719007514417,0.0003240441146772355,0.00022323692974168807,0.0004224477452225983,0.0005146613693796098,0.0003973521525040269,0.00032207558979280293,0.0005748355761170387,0.0005581264849752188,0.0005276799201965332,0.0005598383722826838,0.00015839494881220162,0.0007108084391802549,0.0004121758393011987,0.00019960703502874821,0.00037176880869083107,0.0007742426241748035,0.0004079697246197611,0.001483674393966794,0.0002468418388161808,0.000640557671431452,0.00032763744820840657,0.0006346498266793787,0.0007253125659190118,0.0005989351193420589,0.0008529883343726397,0.00019602350948844105,0.0005990129429847002,0.0001844690996222198,0.0004207634483464062,0.0001788383669918403,0.0006684030522592366,0.0005799165810458362,0.0003751317271962762,0.0004469275299925357,0.0003595349262468517,0.0005399549845606089,0.0003145166556350887,0.0006604862282983959,0.0002413332840660587,0.0003112186095677316,0.00035706302151083946,0.0003115959116257727,0.0004305042966734618,0.00008712762064533308,0.00002988457345054485
7282,0.0013707682956010103,0.00271826284006238,0.00030820685788057745,0.0019147902494296432,0.0026988969184458256,0.0009014962706714869,0.0017144385492429137,0.0022478154860436916,0.0008799826027825475,0.0019157208735123277,0.00011805289977928624,0.0008156216936185956,0.0002203397743869573,0.0009217527695000172,0.003813968040049076,0.0008091428317129612,0.00048265227815136313,0.0019516736501827836,0.0017840778455138206,0.0005172854871489108,0.0036886418238282204,0.0013309548376128078,0.0012502731988206506,0.0006308640586212277,0.0016526291146874428,0.004339940845966339,0.0013285635504871607,0.0012054906692355871,0.0025994302704930305,0.00032965527498163283,0.0015558120794594288,0.0012745484709739685,0.001761703402735293,0.0011468142038211226,0.001457839272916317,0.002734176814556122,0.0011015625204890966,0.004792746156454086,0.006743506994098425,0.0025062013883143663,0.0018831819761544466,0.0002942367864307016,0.005733150988817215,0.005733150988817215,0.0016564446268603206,0.0012714940821751952,0.0007452265126630664,0.00047561185783706605,0.002727069891989231,0.0015586225781589746,0.0033175430726259947,0.0011342958314344287,0.0015262477099895477,0.001547414343804121,0.0034878950100392103,0.010730503126978874,0.002305996138602495,0.0011650965316221118,0.00005493478602147661,0.0008328633266501129,0.000964017934165895,0.002201890340074897,0.0020245888736099005,0.0016958930063992739,0.0006875376566313207,0.0003683861286845058,0.0012449253117665648,0.000940552621614188,0.0008906427538022399,0.0009449278586544096,0.0012585831573233008,0.001790358335711062,0.0006833852385170758,0.0004715758841484785,0.0021773981861770153,0.0005734596052207053,0.0007113980245776474,0.0010532072046771646,0.002084151841700077,0.0005022004479542375,0.0006873207748867571,0.0020028799772262573,0.0026719796005636454,0.0005880226963199675,0.0005632311222143471,0.0005588784697465599,0.00020234908151905984,0.002078163204714656,0.0016634641215205193,0.0006027090130373836,0.00040274581988342106,0.0028956662863492966,0.0008110436028800905,0.0004042552609462291,0.0008256594301201403,0.0009848850313574076,0.0005278333555907011,0.0005002557882107794,0.0003472995012998581,0.0005986614269204438,0.0004094870528206229,0.0005216108402237296,0.0003821440623141825,0.00047278794227167964,0.001739601488225162,0.00021702378580812365,0.00040546557283960283,0.00017257386934943497,0.0007904352387413383,0.0008545308373868465,0.00017706312064547092,0.0011375502217561007,0.00026038833311758935,0.00022419313609134406,0.0021988661028444767,0.0015347175067290664,0.0011889910092577338,0.0004138664808124304,0.0002855242637451738,0.00031726385350339115,0.0017680212622508407,0.0012987136142328382,0.00048270903062075377,0.00020512263290584087,0.0002913653152063489,0.0006554139545187354,0.0008114869706332684,0.000347324792528525,0.0009615782764740288,0.000400242191972211,0.0004039126797579229,0.000553139834664762,0.0004382790357340127,0.00036846549483016133,0.0005207712529227138,0.0002865965652745217,0.0007890684064477682,0.0002906681038439274,0.00019563127716537565,0.00018505856860429049,0.0008830729639157653,0.0007924985256977379,0.0003506254870444536,0.0006483440520241857,0.0007204706780612469,0.0004198733367957175,0.000236805179156363,0.0007610699394717813,0.0011474501807242632,0.00025962962536141276,0.00017638076678849757,0.0004491459403652698,0.000492654275149107,0.00042410226888023317,0.0007865724619477987,0.0005390157457441092,0.0003681847592815757,0.0009860682766884565,0.0007372607942670584,0.00029998834361322224,0.0003072209074161947,0.00030447859899140894,0.0012359200045466423,0.000420344527810812,0.00043312369962222874,0.0004134532355237752,0.0004039225459564477,0.0002669459499884397,0.00029545032884925604,0.0006659126374870539,0.000397708936361596,0.00038695812691003084,0.0004956996417604387,0.00045753392623737454,0.0004163786070421338,0.00017818441847339272,0.0007830137619748712,0.00044098871876485646,0.000501475587952882,0.0003021233424078673,0.0005163426976650953,0.0006012461963109672,0.00019900637562386692,0.0003033891262020916,0.0003996146551799029,0.00011730018741218373,0.0009997474262490869,0.0002162238088203594,0.00015553705452475697,0.00038470575236715376,0.00028660453972406685,0.0005551966023631394,0.00012526838690973818,0.00032988551538437605,0.00026196870021522045,0.00012526838690973818,0.00021650658163707703,0.0003757027443498373,0.0004033870354760438,0.0006860006251372397,0.0007368412334471941,0.00040762260323390365,0.000158336668391712,0.00026005724794231355,0.00029870649450458586,0.00022129662102088332,0.0003500068560242653,0.0003091448452323675,0.00042705642408691347,0.00015209094271995127,0.00013596714416053146,0.00019040948245674372,0.00003354350701556541,0.00002060356746369507
7302,0.0020303274504840374,0.001828658045269549,0.0002659534220583737,0.001194384996779263,0.0015994796995073557,0.0003313694032840431,0.0017325490480288863,0.0012376914964988828,0.0006448797066695988,0.002399313496425748,0.00019789555517490953,0.0010813310509547591,0.00030065799364820123,0.0006468310602940619,0.0026326344814151525,0.0008036682265810668,0.00030939243151806295,0.0007303947350010276,0.0008655800484120846,0.0005359966307878494,0.006993264425545931,0.0016592319589108229,0.001141031738370657,0.0005551537615247071,0.0011399841168895364,0.0028381808660924435,0.001429225318133831,0.0013937276089563966,0.0010077678598463535,0.0002683776547200978,0.001200994709506631,0.002376357326284051,0.0014473760966211557,0.0007030843407846987,0.0007652064086869359,0.002181085990741849,0.0011995716486126184,0.002823523711413145,0.009592808783054352,0.0025576839689165354,0.0017014258773997426,0.00043464903137646616,0.0028292799834161997,0.0028292799834161997,0.0018305061385035515,0.0012316603679209948,0.0003741186228580773,0.00040462633478455245,0.002192702842876315,0.0013888144167140126,0.001466491841711104,0.0007934674504213035,0.0016860226169228554,0.002531306818127632,0.00361733534373343,0.004085065331310034,0.0010039436165243387,0.00196993094868958,0.00484946183860302,0.0018730704905465245,0.001336368964985013,0.0035163189750164747,0.0029991543851792812,0.0025639443192631006,0.0006969445385038853,0.00038722361205145717,0.0015701906522735953,0.0030390112660825253,0.0030962429009377956,0.0019337587291374803,0.0030089467763900757,0.0023950422182679176,0.0004677196266129613,0.00040228402940556407,0.0024023111909627914,0.0006763119017705321,0.0007041225908324122,0.002459402196109295,0.0020629519131034613,0.00010718375415308401,0.0017867940478026867,0.0012754260096699,0.003195500001311302,0.0006710742600262165,0.0013432292034849524,0.0004521510854829103,0.0007818378508090973,0.0016556576592847705,0.0024537111166864634,0.0004298887506593019,0.00027005141600966454,0.0026133167557418346,0.00037444705958478153,0.0005126012838445604,0.000610588991548866,0.0020148821640759706,0.0008934262441471219,0.0002843437541741878,0.0006473654066212475,0.000689695414621383,0.0007997360662557185,0.0005410682060755789,0.0004974176408722997,0.0007336302660405636,0.0014724851353093982,0.0007685491582378745,0.0005795733304694295,0.0010217198869213462,0.0020725626964122057,0.0004544720577541739,0.000408379128202796,0.00019050495757255703,0.000629533315077424,0.0008296197629533708,0.0011523093562573195,0.0007907180115580559,0.0005474476492963731,0.0003151950950268656,0.00048732454888522625,0.00047725264448672533,0.0017043445259332657,0.0007579754455946386,0.00047092343447729945,0.0004313079116400331,0.0005087351892143488,0.0006570086698047817,0.0007203978602774441,0.0003681456146296114,0.0016563303070142865,0.00045508123002946377,0.0009846435859799385,0.00019689022155944258,0.00008748278924031183,0.0006335998768918216,0.0018769949674606323,0.0003803106665145606,0.00016110071737784892,0.0010007750242948532,0.00023251964012160897,0.0005148219061084092,0.00021905836183577776,0.0008195203845389187,0.00032748133526183665,0.000717450340744108,0.0005316456663422287,0.0005087190074846148,0.00045756014878861606,0.0006656677578575909,0.0006040959851816297,0.0005742802750319242,0.0004902381333522499,0.0010626954026520252,0.0003786122251767665,0.0005943618016317487,0.0017341243801638484,0.0006522803450934589,0.0003030570806004107,0.0005905017023906112,0.0006804674630984664,0.0005836804048158228,0.00031546669197268784,0.000490984704811126,0.0019465143559500575,0.00413418048992753,0.0004621643456630409,0.0006356462254188955,0.00021904477034695446,0.0007686599274165928,0.0007129592122510076,0.00010614626808091998,0.0004486799880396575,0.0006889822543598711,0.0005108507466502488,0.0004900500643998384,0.0003543145430739969,0.000402031495468691,0.00026743518537841737,0.0004867207899224013,0.0007335527916438878,0.00020889956795144826,0.00015046034241095185,0.0006759552634321153,0.0004253451188560575,0.00046948628732934594,0.00029955501668155193,0.00024772845790721476,0.0006914465920999646,0.0005323162185959518,0.00044644082663580775,0.0004732476081699133,0.0005527742323465645,0.0006358739919960499,0.00035572636988945305,0.0003369281184859574,0.00017136626411229372,0.00035572636988945305,0.0004576292121782899,0.00036076921969652176,0.00042181508615612984,0.0008389395661652088,0.0006864569149911404,0.000854149810038507,0.00020891526946797967,0.0005274361465126276,0.00014097818348091096,0.0001724027970340103,0.00025055560399778187,0.00020583138393703848,0.00020940726972185075,0.0003248046268709004,0.00019014849385712296,0.00015766733849886805,0.002466740319505334,0.00001707565570541192
