date_id,S1,V8,M1,M11,P7,P8,P3,M2,E12,I3,P4,S12,E15,E2,P6,S8,E10,M4,S5,S2,E1,P13,S6,V13,P10,S10,V4,E19,V5,V12,V3,E4,I6,P12,S9,V7,V6,E8,M10,M8,M7,V10,M3,M6,P5,I8,E3,S4,M9,V11,S3,P11,M12,M16,I5,D7,P9,S11,E11,V2,P1,V1,M13,E18,I4,E20,E7,I1,M15,S7,I2,M18,P2,E9,V9,M5,I9,E17,E13,M17,E6,I7,E16,D6,E14,E5,M14,D9,D8,D5,D3,D4,D2,D1
7682,0.00010782381286844611,0.0000518724336870946,0.00017873324395623058,0.00007253568765008822,0.0003941670584026724,0.00007685932359891012,0.0011073763016611338,0.0006798707763664424,0.00007170531171141192,0.0003166623064316809,0.00028273864882066846,0.00020933549967594445,0.0001458020560676232,0.0004562635440379381,0.0006164468941278756,0.0000477141365990974,0.000132688699522987,0.0006943570333532989,0.0007216536323539913,0.00020685426716227084,0.0003197976911906153,0.00024484802270308137,0.0000828774573164992,0.0004628916794899851,0.00023408590641338378,0.0002808182325679809,0.00012159845937276259,0.0008051791810430586,0.0008078981190919876,0.00010699511767597869,0.00022039916075300425,0.0004437284078449011,0.00010202584235230461,0.00033305445685982704,0.0002495387743692845,0.00013476243475452065,0.001474112505093217,0.00022856159193906933,0.00015940279990900308,0.0001291935332119465,0.000032290910894516855,0.0001097969216061756,0.0009419090347364545,0.0005117064574733377,0.0004093358584214002,0.00018649862613528967,0.0003488057409413159,0.0003065283235628158,0.00019874467398039997,0.00007937889313325286,0.0002502373536117375,0.0005074048531241715,0.00007370240928139538,0.00023299800523091108,0.000059191446780459955,0.000049695896450430155,0.00008979172707768157,0.0004689785710070282,0.0001338679576292634,0.0002483879798091948,0.00008276473818114027,0.00014537984679918736,0.00014759277109988034,0.00011785655078710988,0.00022898650786373764,0.00014945573639124632,0.00022479814651887864,0.00015237701882142574,0.00004927257032250054,0.00009338018571725115,0.0002630242088343948,0.00020523210696410388,0.00014326503151096404,0.00010013939754571766,0.00007488660048693419,0.0008399370708502829,0.00014644789916928858,0.000047734472900629044,0.00008761954086367041,0.000257508538197726,0.000157814851263538,0.00033004747820086777,0.00006566759839188308,4.365635959402425e-6,0.00006315953214652836,0.0010981765808537602,0.0002849203592631966,3.1790530101716286e-6,0.00003600135460146703,0.000019486866221996024,0.000012564782991830725,5.801424322271487e-6,1.228338192049705e-6,2.41664270106412e-6
7702,0.00011315992014715448,0.000054819400247652084,0.00012141801562393084,0.00014841166557744145,0.0005388575955294073,0.00010366188507759944,0.0009765041177161038,0.000497532426379621,0.00011644826736301184,0.00014171210932545364,0.0006203788798302412,0.0001699685089988634,0.0000765686490922235,0.0004503862583078444,0.0007064007222652435,0.00012490080553106964,0.00010332644160371274,0.00046288431622087955,0.0005084802396595478,0.0001755487610353157,0.00043906495557166636,0.0004753441025968641,0.0001095558181987144,0.0004172444751020521,0.0003702743269968778,0.00037370334030129015,0.00011261550389463082,0.0009230358409695327,0.0010327468626201153,0.0002084004518110305,0.00019721672288142145,0.00024091851082630455,0.00018377401283942163,0.0003429309872444719,0.0002917841193266213,0.00036212423583492637,0.0008618782158009708,0.00008610900113126263,0.0001721575390547514,0.00042549893260002136,0.00004333503602538258,0.00008274132414953783,0.0008221520110964775,0.0003645259712357074,0.00038999170647002757,0.00018470687791705132,0.00024282708181999624,0.0004980386001989245,0.00015755582717247307,0.00017833402671385556,0.0002637493598740548,0.000624702894128859,0.00008519338007317856,0.00021100840240251273,0.00012526323553174734,0.00006137425953056663,0.0001378725573886186,0.000463694566860795,0.00006810542254243046,0.00017082810518331826,0.00006645634130109102,0.00020919961389154196,0.00023216582485474646,0.0001434251753380522,0.0003041824675165117,0.0003598488983698189,0.00016925566887948662,0.00017632801609579474,0.000048332552978536114,0.00006781094998586923,0.00015779364912305027,0.00007190545875346288,0.0001688016054686159,0.00004445868398761377,0.00013761970330961049,0.0005406817072071135,0.0002982932492159307,0.00006560975452885032,0.00008603056630818173,0.00023795568267814815,0.00019346059707459062,0.0005133622908033431,0.00006496352580143139,0.000012456443982955534,0.00005278501703287475,0.0005448191077448428,0.0002531622885726392,0.0,0.000021509909856831655,9.535605386190582e-6,0.000038606511225225404,2.1631924482790055e-6,2.6188149604422506e-6,4.362092113296967e-6
7722,0.00012504609185270965,0.00006477394344983622,0.00021277426276355982,0.00016986583068501204,0.000506842858158052,0.000041133818740490824,0.00045182736357674,0.00036525886389426887,0.00007820008613634855,0.00009444785973755643,0.00040110162808559835,0.0001445143425371498,0.00018706700939219445,0.0003298396768514067,0.00045754614984616637,0.00014140282291918993,0.00007137150532798842,0.0004605601425282657,0.0005808814894407988,0.00016364819020964205,0.00039520146674476564,0.0003509776433929801,0.00009922269964590669,0.00037051772233098745,0.00046954164281487465,0.00040137278847396374,0.0002201095048803836,0.0005717611638829112,0.0006235906039364636,0.0001813051785575226,0.0003054998815059662,0.00019275888917036355,0.00021212529100012034,0.00021770810417365283,0.000532546837348491,0.00016884031356312335,0.000978483003564179,0.00006864504393888637,0.00027351590688340366,0.00036307357368059456,0.00004938621350447647,0.00012842266005463898,0.0008759176125749946,0.00032925413688644767,0.0003838416014332324,0.00036400597309693694,0.00014983859728090465,0.0002944103616755456,0.0000763172865845263,0.00013280297571327537,0.00027851806953549385,0.00021385596483014524,0.00009008931374410167,0.00024074754037428647,0.00014149757043924183,0.00006498373113572598,0.00016264549049083143,0.00044764013728126884,0.00009319624223280698,0.00009912803216138855,0.00008731483103474602,0.00009670034341979772,0.00012978351151105016,0.00008386292756767944,0.0003753416531253606,0.0003188422997482121,0.00006308873707894236,0.0001612352061783895,0.00015365575382020324,0.00012685064575634897,0.00015689240535721183,0.00005774200690211728,0.00017663449398241937,0.00003750483665498905,0.0000691319364705123,0.0007070248830132186,0.00005703052011085674,0.00010903862857958302,0.00007754533726256341,0.0000915708442335017,0.0001524520484963432,0.0007096094777807593,0.00006037661660229787,0.000011619222277658992,0.00007005139195825905,0.00042886874871328473,0.00044518051436170936,4.196363988739904e-6,0.00001653537037782371,0.000010558671419858001,0.00009849716298049316,1.078748482541414e-6,3.150418024233659e-6,8.32129990158137e-6
7742,0.0000929289817577228,0.00009882861195364967,0.00024073451641015708,0.00022299273405224085,0.0005951494094915688,0.00013521952496375889,0.0006384570733644068,0.00047515067853964865,0.00005935298395343125,0.00010699658741941676,0.00030638548196293414,0.00016499128832947463,0.000048000823881011456,0.00024689658312126994,0.00045038782991468906,0.000046367786126211286,0.00006033133831806481,0.0006147553212940693,0.0006105975480750203,0.00010137229401152581,0.00045702140778303146,0.0004981780657544732,0.00010234988440060988,0.00041352398693561554,0.0007093421882018447,0.00018007340258918703,0.0001404948125127703,0.0008852537721395493,0.0008157359552569687,0.00019176051137037575,0.0003695875930134207,0.00020069086167495698,0.00029605338932015,0.000346871092915535,0.0005549088236875832,0.00022530971909873188,0.0009127248777076602,0.00009985564975067973,0.0002442039258312434,0.00018216439639218152,0.00005479220999404788,0.00012895862164441496,0.000577266444452107,0.00035456413752399385,0.00029674492543563247,0.00011242410255363211,0.0001535307092126459,0.0002880081010516733,0.0001549233857076615,0.00016430337564088404,0.00018670612189453095,0.00009436179243493825,0.00005880873140995391,0.00023260856687556952,0.000058857120166067034,0.00006164199294289574,0.00015730518498457968,0.00044118374353274703,0.00010600278619676828,0.00014987419126555324,0.00008357925980817527,0.00020994040824007243,0.00016691429482307285,0.00007772773096803576,0.00019038477330468595,0.0006861132569611073,0.00009808342292672023,0.00021083645697217435,0.0001693916565272957,0.00013019137259107083,0.00015434820670634508,0.000058741949032992125,0.0001842138299252838,0.00005739932385040447,0.0000893389224074781,0.0005571085494011641,0.00019044606597162783,0.00005074157888884656,0.00012710652663372457,0.000256753817666322,0.00004788477599504404,0.0011722660856321454,0.00009466712799621746,0.00001100704503187444,0.00008137611439451575,0.0002865582355298102,0.0006140240584500134,9.43791019381024e-6,2.2370513761416078e-6,3.858399850287242e-6,0.00025018819724209607,9.015390105560073e-7,2.6347362336309743e-7,2.9677780730708037e-6
7762,0.00009031944500748068,0.00007102973177097738,0.00011229953815927729,0.00014951199409551919,0.0007207638118416071,0.00014955202641431242,0.0005785371758975089,0.0006467154598794878,0.00010935858881566674,0.00011359554628143087,0.00033733740565367043,0.00031066808151081204,0.00012655186583288014,0.00042971849325113,0.0002676286385394633,0.00010476518218638375,0.00005207780850469135,0.0006151652778498828,0.0006251643062569201,0.00014299093163572252,0.00014657576684840024,0.0007733855163678527,0.00013461761409416795,0.0004900383064523339,0.0003703292750287801,0.00031332511571235955,0.00014783946971874684,0.0006858577253296971,0.0007320347358472645,0.00016159647202584893,0.000556501152459532,0.00020669438526965678,0.0003409396158531308,0.0003759812971111387,0.0003777855890803039,0.00020296151342336088,0.001520580262877047,0.000049630387366050854,0.00020465611305553466,0.00018010495114140213,0.00007623206329299137,0.00010289778583683074,0.0007163544069044292,0.0003090915270149708,0.000764285447075963,0.00007026785897323862,0.00015162237104959786,0.00016019397298805416,0.00009615002636564896,0.00013451711856760085,0.0002768612466752529,0.000157134112669155,0.00012350929318927228,0.00025802903110161424,0.00014347030082717538,0.00002897150807257276,0.00010398811718914658,0.00042823952389881015,0.00018460139108356088,0.0001566265127621591,0.00015684790560044348,0.00013510968710761517,0.00025732305948622525,0.00006385299639077857,0.0000925840504351072,0.0014346081297844648,0.00007720055873505771,0.0001345388009212911,0.0004394544521346688,0.00007296595140360296,0.00009802957356441766,0.00003918314178008586,0.00016629455785732716,0.00006383548316080123,0.00006340140680549666,0.0006554333958774805,0.00011030166206182912,0.00006187894905451685,0.00011049343447666615,0.0002060803963104263,0.00005114668238093145,0.0009515088750049472,0.00008120219717966393,0.00001067221091943793,0.0001318587310379371,0.00021939117868896574,0.0003506908833514899,2.1968139662931208e-6,9.40297559282044e-6,0.000013952698282082565,0.00009622043580748141,0.000027704618332791142,1.4450270668930898e-7,1.2669585203184397e-7
7782,0.00018605883815325797,0.00006161310011520982,0.00015635663294233382,0.00014738732716068625,0.0006861525471322238,0.00011108672333648428,0.0006077726138755679,0.0007011694833636284,0.00014177727280184627,0.00011248766531934962,0.0003304232959635556,0.0003855754039250314,0.0001568303123349324,0.0004163220582995564,0.0004295672697480768,0.00019187908037565649,0.00028601224767044187,0.0005444302805699408,0.00061885139439255,0.00022271089255809784,0.00008624944894108921,0.000665483355987817,0.00015623902436345816,0.0003484186017885804,0.00036716260365210474,0.00021978879522066563,0.00007038294279482216,0.00037334649823606014,0.000883478089235723,0.0001616286754142493,0.0005670926766470075,0.00022365427867043763,0.0003721142129506916,0.0005111329955980182,0.00044985697604715824,0.0001628715981496498,0.0018055945402011275,0.00005821478407597169,0.00017987725732382387,0.0001696976542007178,0.00008085831359494478,0.00004358452497399412,0.0007107573328539729,0.00019117780902888626,0.0006715080817230046,0.00007433033897541463,0.0002709283144213259,0.00022153087775222957,0.00014069383905734867,0.00010624597780406475,0.00022255521616898477,0.00030095450347289443,0.00008942868589656428,0.00014568836195394397,0.000061154889408499,0.00001767085268511437,0.00022137828636914492,0.00046798313269391656,0.0001400058390572667,0.00009573169518262148,0.00014052317419555038,0.00016858110029716045,0.00023535118089057505,0.00012762426922563463,0.000264122209046036,0.0016128461575135589,0.0003550908877514303,0.00028590974397957325,0.0003412148798815906,0.0000885920089785941,0.00015665951650589705,0.00005082155257696286,0.00014996403479017317,0.00002774496351776179,0.00011466626165201887,0.0006324887508526444,0.00012068967043887824,0.0001551621244288981,0.00006466183549491689,0.0001898284099297598,0.000040046881622402,0.0010344793554395437,0.00011415132030379027,0.00001832304769777693,0.0003136785817332566,0.00015075819101184607,0.0002219593879999593,5.540213351196144e-6,0.000032017902412917465,0.00003101027323282324,8.388739843212534e-6,5.110016900289338e-6,4.184923454886302e-6,0.000010423846106277779
7802,0.00010795014532050118,0.0001450150302844122,0.0001788489316822961,0.00009371280611958355,0.0006726460414938629,0.00007757080311421305,0.0006475994596257806,0.0007977884379215539,0.00012504798360168934,0.00012658392370212823,0.00033705640817061067,0.0004057231417391449,0.0000992700006463565,0.00024068463244475424,0.000448406208306551,0.00015189734403975308,0.00023070056340657175,0.0006630448624491692,0.0006954668206162751,0.00012156066077295691,0.000046426855988102034,0.0005556457908824086,0.00014096134691499174,0.00025128060951828957,0.000381833961000666,0.00036517652915790677,0.00007802750042174011,0.0005839697550982237,0.0011691213585436344,0.00025089626433327794,0.00036897556856274605,0.00013630118337459862,0.0005300341872498393,0.0007598570664413273,0.0005553920636884868,0.00020425650291144848,0.001616916386410594,0.00007200582331279293,0.00013088931154925376,0.00020179653074592352,0.00008739901386434212,0.00010966076661134139,0.0006506482022814453,0.0002069291367661208,0.0006972117116674781,0.00006731777102686465,0.0002106354368152097,0.00029627393814735115,0.0002566859475336969,0.00016390756354667246,0.00027561915339902043,0.00016182467516046017,0.00013522325025405735,0.00017868353461381048,0.00007207973976619542,2.5306621864729095e-6,0.00017438051872886717,0.00020188104826956987,0.0002006774302572012,0.00009521769970888272,0.00009964600030798465,0.00015280437946785241,0.00020395018509589136,0.00006321035471046343,0.00015054692630656064,0.0012186523526906967,0.00036804404226131737,0.0002127975894836709,0.00037820334546267986,0.00008013124170247465,0.00018297077622264624,0.000022681711925542913,0.00017609236238058656,0.00008610489021521062,0.0001488432171754539,0.00043088686652481556,0.00008421957318205386,0.00007964886026456952,0.00008340246859006584,0.0001181676852866076,0.00005208972652326338,0.0014634705148637295,0.00014463035040535033,6.938714250281919e-6,0.00024144459166564047,0.0001651902566663921,0.00026578595861792564,8.3559425547719e-6,0.000022315400201478042,0.000023384160158457235,0.00003648040001280606,0.000023894017431302927,1.0427472716401098e-6,4.5829156078980304e-6
7822,0.00009136748121818528,0.00007945307879708707,0.00012677647464442998,0.0000754558714106679,0.0006428833003155887,0.00009595196752343327,0.0005563097656704485,0.0007784126210026443,0.00011582739534787834,0.00008788733248366043,0.0004910618881694973,0.00031607915298081934,0.00012194767623441294,0.00024226371897384524,0.00034554998273961246,0.00013822497567161918,0.00012763806444127113,0.0004474933084566146,0.0005870240274816751,0.00018220747006125748,0.00004609264215105213,0.0007811544928699732,0.00009782051347428933,0.0002192980027757585,0.00027255353052169085,0.000516725005581975,0.00007558179640909657,0.0007365077035501599,0.0012631025165319443,0.00016486577806062996,0.0005661274772137403,0.0001494755852036178,0.0008091761847026646,0.0007986517157405615,0.0008808144484646618,0.0001755011617206037,0.0015288121066987514,0.00006198298069648445,0.00024286012921947986,0.00021257376647554338,0.00006948418013053015,0.00008975371747510508,0.0006501373136416078,0.000273069686954841,0.0006474032416008413,0.0000686140192556195,0.00014964101137593389,0.0003382758004590869,0.0002433765766909346,0.00017318535537924618,0.00018657877808436751,0.00012672589218709618,0.00007492827717214823,0.00016467615205328912,0.00006953132105991244,7.935160283523146e-6,0.00022183511464390904,0.00026003061793744564,0.00012489988876041025,0.0001749519578879699,0.00009443742601433769,0.00012982095358893275,0.0002521075657568872,0.0000979231990640983,0.00015626935055479407,0.0013307043118402362,0.00043995692976750433,0.00029829921550117433,0.00037633575266227126,0.000062643586716149,0.00010445697262184694,0.00002093728653562721,0.00010760569421108812,0.0000504736126458738,0.00010700418351916596,0.0006795228109695017,0.00004771651219925843,0.00014030923193786293,0.00009098985901800916,0.00008230496314354241,0.00003513730189297348,0.001505363965407014,0.00012153742864029482,7.75326589064207e-6,0.0002740359050221741,0.00017776418826542795,0.00030087382765486836,0.00009296716598328203,3.109723593297531e-6,6.4441064751008525e-6,0.00003743453635252081,7.80423670221353e-6,1.3043813851254527e-6,3.784741238632705e-6
7842,0.0001041724462993443,0.00011278225429123268,0.0002268780954182148,0.00018171737610828131,0.0008558710105717182,0.00013886582746636122,0.0007106179255060852,0.0006633276934735477,0.00012555780995171517,0.00008023582631722093,0.0004385362844914198,0.00020964159921277314,0.00015391308988910168,0.0002854843914974481,0.0005350403371267021,0.00012578036694321781,0.0001681309804553166,0.0007257549441419542,0.000543039757758379,0.000091371031885501,0.0001584426499903202,0.0006917379796504974,0.0002638068108353764,0.00042662551277317107,0.0004006004601251334,0.0005013284389860928,0.00006173722067615017,0.0008084643632173538,0.0007790702511556447,0.00016177679935935885,0.0008981378632597625,0.00010983174433931708,0.0006485201301984489,0.0004900061758235097,0.0004805630596820265,0.00022089712729211897,0.0015185860684141517,0.00006112406117608771,0.0002723699144553393,0.0001667237374931574,0.00010503290104679763,0.0001228451292263344,0.0005117912078276277,0.00022835575509816408,0.00037997509934939444,0.00018499430734664202,0.00013429818500299007,0.0002248085947940126,0.00025010143872350454,0.00026222525048069656,0.00023077694640960544,0.00007752703822916374,0.00006702580867568031,0.00021475185349117965,0.00026441566296853125,0.000016921803762670606,0.00019974228052888066,0.0003268227737862617,0.00006837449473096058,0.00012333116319496185,0.00010491353896213695,0.00014118537364993244,0.000338819227181375,0.000188462421647273,0.0001464121596654877,0.0009147642995230854,0.0005037174560129642,0.00021987938089296222,0.0004929527058266103,0.00005487576709128916,0.0000897456266102381,0.000023050497475196607,0.00007119926885934547,0.00010960463987430558,0.00010847754310816526,0.0003822466533165425,0.0000912331961444579,0.0000871404554345645,0.0001050541250151582,0.00012933618563693017,0.000030195618819561787,0.0012492078822106123,0.00017255904094781727,7.208895112853497e-6,0.00026043778052553535,0.00005701863847207278,0.0003185313253197819,0.000054643020121147856,7.038030162220821e-6,5.712424808734795e-6,0.000049700964154908434,0.00001635485386941582,5.818897989229299e-6,0.000014912154256307986
7862,0.00010430305701447651,0.00006845739699201658,0.00029436612385325134,0.00011784446542151272,0.0005712434649467468,0.00007592768815811723,0.0004069342976436019,0.0009305885178036988,0.000088018539827317,0.00007970749720698223,0.0010530323488637805,0.0002837148786056787,0.00007471489516319707,0.00016713699733372778,0.0004498510679695755,0.00012957215949427336,0.00047568214358761907,0.00029700942104682326,0.0004525006515905261,0.0001416899322066456,0.00008555362728657201,0.0007675373344682157,0.0005172964301891625,0.00026673878892324865,0.0002555699029471725,0.0003552797716110945,0.00008040824468480423,0.0007684507290832698,0.0005055472138337791,0.0001411797129549086,0.0005575692630372941,0.00010704494343372062,0.000548728508874774,0.000222919145016931,0.0008449981105513871,0.0001082059316104278,0.0012658844934776425,0.00009919537842506543,0.00018058871501125395,0.00016253232024610043,0.000104860111605376,0.00007750056829536334,0.0004806963261216879,0.00034840573789551854,0.00029709943919442594,0.00013021282211411744,0.0001828315871534869,0.00027863969444297254,0.00032988900784403086,0.00023355591110885143,0.00012541565229184926,0.00008448956214124337,0.0001236232346855104,0.00015818663814570755,0.00012120059545850381,0.00001652060564083513,0.00020170753123238683,0.00016534900350961834,0.00007562836253782734,0.0001059486239682883,0.00007860550249461085,0.0001511629525339231,0.00021937847486697137,0.00009197460894938558,0.00018633065337780863,0.00006448016210924834,0.000596673518884927,0.00009752331243362278,0.0004293241654522717,0.00005235287972027436,0.0001173105847556144,0.00002408576983725652,0.00018091748643200845,0.00019920713384635746,0.0000887470887391828,0.0002976569812744856,0.00006528736412292346,0.00008273626735899597,0.00006451822264352813,0.00011789584095822647,0.00004032041397294961,0.0006500087329186499,0.0001240450219484046,8.827404599287547e-6,0.00022474063734989613,0.00004306555638322607,0.0007016952731646597,0.000021290061340550892,2.954107003461104e-6,2.292762701472384e-6,0.00005491119736689143,2.364239207963692e-6,2.7382850475987652e-6,8.690736649441533e-6
7882,0.00009278277138946578,0.00006926055357325822,0.00020651759405154735,0.00011442879622336477,0.00022681464906781912,0.000015029001588118263,0.0004320944135542959,0.0002649339730851352,0.00011952249042224139,0.000038455102185253054,0.0008677143487147987,0.00037544561200775206,0.00006312195910140872,0.00005758931365562603,0.00042769647552631795,0.00012260078801773489,0.00022517377510666847,0.0005780210485681891,0.0004826124641112983,0.00013006689550820738,0.00006920703162904829,0.0012137879384681582,0.0004658760444726795,0.0002077319222735241,0.0000473954678454902,0.00045047630555927753,0.00006813663640059531,0.0009884058963507414,0.00012761898688040674,0.00020115484949201345,0.0003749543393496424,0.00010624363494571298,0.0007481930661015213,0.00030901990248821676,0.0004410583642311394,0.00007835576252546161,0.0005685341311618686,0.00012412219075486064,0.00013901411148253828,0.00029659277061000466,0.00008676014113007113,0.00008852800237946212,0.00021278108761180192,0.00015883162268437445,0.0003334426728542894,0.00004746676859213039,0.0000665526749799028,0.00021890543575864285,0.0003006081678904593,0.0001921460934681818,0.00021375517826527357,0.0000448546270490624,0.00004987204010831192,0.00012960928143002093,0.00006914728146512061,0.00006355043296935037,0.0001764708140399307,0.00014614398241974413,0.00008373709715669975,0.00008640278974780813,0.00010372290853410959,0.00013317307457327843,0.0001412911806255579,0.00003661160371848382,0.00006690873124171048,0.000051063841965515167,0.00046875435509718955,0.00009827451867749915,0.00048074754886329174,0.00005541235441341996,0.00008537909161532298,0.00002285214577568695,0.00011574618838494644,0.00008467130101053044,0.000044517528294818476,0.000256286992225796,0.00009922597382683307,0.000057364755775779486,0.000056829798268154263,0.00011483819980639964,0.00003421813016757369,0.0004763223114423454,0.0002024050336331129,4.659994829125935e-6,0.0006258012144826353,0.00009167066309601068,0.0005806898116134107,5.611206233879784e-6,2.3697971300862264e-6,0.00001355285075987922,0.000031231775210471824,1.597271534592437e-6,5.237114919509622e-7,6.433012345041789e-7
7902,0.00010162458784179762,0.000048849873564904556,0.0002462103730067611,0.00012027647608192638,0.00028034692513756454,0.0000252142854151316,0.0004551673191599548,0.0003650158760137856,0.00015684604295529425,0.000034936729207402095,0.00032723930780775845,0.0004948992282152176,0.000056788427173160017,0.00009262864477932453,0.0007913819863460958,0.0003258113283663988,0.0001758501457516104,0.0004915653844363987,0.00039645095239393413,0.00009685752593213692,0.00003639868009486236,0.0009961188770830631,0.00042997364653274417,0.00022767031623516232,0.00018256368639413267,0.00033362748217768967,0.000041467093979008496,0.0010449730325490236,0.00009025251347338781,0.0001431397395208478,0.0002128377673216164,0.00008757282193982974,0.0005174093530513346,0.00033796424395404756,0.0005045115249231458,0.0001807160588214174,0.0008389584254473448,0.00010092743468703702,0.00014885513519402593,0.00018891232321038842,0.0001912007137434557,0.0000873926401254721,0.0002193674590671435,0.00007633215864188969,0.0002951701753772795,0.00004596949656843208,0.00007007362000877038,0.0002351389266550541,0.0002477793605066836,0.0001800317841116339,0.00022130063734948635,0.000039570153603563085,0.000025330658900202252,0.00011775756138376892,0.00003424011083552614,0.0000581911917834077,0.00007491720316465944,0.0001375794963678345,0.00017904829292092472,0.00011792081204475835,0.00005882835102966055,0.00015324413834605366,0.00011635487317107618,0.00003669102443382144,0.00007643695425940678,0.00011651706154225394,0.0005681632901541889,0.0001990889577427879,0.0003779061953537166,0.00002630962808325421,0.00016420576139353216,3.570917670003837e-6,0.00015243365487549454,0.000046354314690688625,0.00007382214243989438,0.00011554195225471631,0.00010889919940382242,0.00006952663534320891,0.00005730499105993658,0.00007322598685277626,0.000026829249691218138,0.0002221201139036566,0.00010486266546649858,6.387832854670705e-6,0.0004985599080100656,0.000037200847145868465,0.00045023596612736583,0.000022789441572967917,6.092051989980973e-6,5.178693299967563e-6,0.000045412987674353644,1.6943072296271566e-6,7.509441388720006e-7,6.777241878808127e-7
7922,0.00021893452503718436,0.00005266715379548259,0.00021499060676433146,0.0001445561065338552,0.00022739039559382945,0.000014502356862067245,0.00046443293103948236,0.0004521026276051998,0.00013661720731761307,0.00006644031236646697,0.00025887953233905137,0.000552154378965497,0.00005512093775905669,0.00008351275755558163,0.00035265047335997224,0.0002852233883459121,0.00008954652730608359,0.0006085651693865657,0.00030952462111599743,0.00011650468513835222,0.000035842858778778464,0.0013245675945654511,0.00045234416029416025,0.00012169856199761853,0.00010623777052387595,0.00033638367312960327,0.000038368212699424475,0.0008306045201607049,0.0001109302174882032,0.00011724152136594057,0.00009348298044642434,0.00006762726843589917,0.00021305304835550487,0.00027657239115796983,0.0003126374213024974,0.00022267508029472083,0.0006398508558049798,0.00010884817311307415,0.00010991272574756294,0.0002805575786624104,0.0001982991088880226,0.00009039688302436844,0.00017474463675171137,0.00008651380630908534,0.00040357961552217603,0.00004655381417251192,0.0001207063760375604,0.00019104497914668173,0.00022111853468231857,0.0002137691917596385,0.00011580571299418807,0.00009307856089435518,0.000042664643842726946,0.0001241325808223337,0.000059818550653290004,6.599547305086162e-6,0.00007609119347762316,0.00023962957493495196,0.00016758371202740818,0.0001492125156801194,0.00005709227843908593,0.00008826558769214898,0.00014189412468113005,0.00003389316043467261,0.00006577002204721794,0.00005050453546573408,0.0006861665169708431,0.00017530933837406337,0.0002482500858604908,0.00003289045343990438,0.00007380234455922619,0.000012188198525109328,0.00028313667280599475,0.00003300567186670378,0.00009941433381754905,0.00018716661725193262,0.00012030515063088387,0.00005740006599808112,0.00007386301149381325,0.00012698580394499004,0.000055818331020418555,0.00020815932657569647,0.00007465259113814682,4.871680175710935e-6,0.0004310280201025307,0.00003983495480497368,0.0005155282560735941,0.00002197537469328381,1.3130608067513094e-6,3.351808800289291e-6,7.276841643033549e-6,2.8481995286711026e-6,0.0,0.0
7942,0.00011509064643178135,0.0000613445372437127,0.0002876832731999457,0.00011683977936627343,0.0001845535880420357,0.000021292149540386163,0.00032854528399184346,0.00032712501706555486,0.000097112832008861,0.00006285738345468417,0.00018721737433224916,0.0004908365663141012,0.00007252053910633549,0.00012567405065055937,0.0006895424448885024,0.00028829654911533,0.00013186126307118684,0.0003703473194036633,0.00035972337354905903,0.00013788578507956117,0.00005109089761390351,0.0009090909734368324,0.00026560822152532637,0.00010600430687190965,0.00010946566908387467,0.0005237258737906814,0.00007186645962065086,0.0006126429070718586,0.00006224075332283974,0.00008739005716051906,0.00007201924017863348,0.000054972984798951074,0.00006685630796710029,0.00014470654423348606,0.00019038513710256666,0.0001176116056740284,0.0008107770117931068,0.00009258966019842774,0.00010033949365606532,0.00022528514091391116,0.00003662355447886512,0.00006228012352949008,0.00022873208217788488,0.000055910692026373,0.0004772661195602268,0.00005941131530562416,0.00007438969623763114,0.0001300772128161043,0.0002558838459663093,0.0001242301077581942,0.00017381107318215072,0.00028116125031374395,0.0000447330494353082,0.00014488022134173661,0.000057587130868341774,0.000038192421925487,0.00006426385516533628,0.00033546745544299483,0.0001568073930684477,0.00014529314648825675,0.00006165765080368146,0.00007366274076048285,0.0001561001845402643,0.00004149826054344885,0.00006278610817389563,0.00006184692756505683,0.0009497269056737423,0.00009888563363347203,0.00023974463692866266,0.0000336772391165141,0.00022028388048056513,0.000021324578483472578,0.0002593279932625592,0.000036950103094568476,0.00005113305087434128,0.0001563724799780175,0.00006974719144636765,0.000045490280172089115,0.000057958095567300916,0.00012532094842754304,0.0000853396559250541,0.00010984100663335994,0.00009542053157929331,9.456512088945601e-6,0.00029057575738988817,0.00001476447687309701,0.00037871586391702294,0.00002179993134632241,1.4218569504009793e-6,5.335371497494634e-6,3.9383084526889434e-7,2.2975455067353323e-6,8.314210617754725e-7,1.92963557310577e-6
