date_id,S1,V8,M1,M11,P7,P8,P3,M2,E12,I3,P4,S12,E15,E2,P6,S8,E10,M4,S5,S2,E1,P13,S6,V13,P10,S10,V4,E19,V5,V12,V3,E4,I6,P12,S9,V7,V6,E8,M10,M8,M7,V10,M3,M6,P5,I8,E3,S4,M9,V11,S3,P11,M12,M16,I5,D7,P9,S11,E11,V2,P1,V1,M13,E18,I4,E20,E7,I1,M15,S7,I2,M18,P2,E9,V9,M5,I9,E17,E13,M17,E6,I7,E16,D6,E14,E5,M14,D9,D8,D5,D3,D4,D2,D1
7422,0.006190541127417045,0.005588969850923002,0.0070593075562866555,0.005776739219151342,0.013619259955113828,0.005856623671856859,0.008122122101968242,0.01751491028470208,0.0028190790997209276,0.010528294467983658,0.014510680370969515,0.014444423963263746,0.013024762870259865,0.008820995191515177,0.026945255328208753,0.011860362393016662,0.0024442059626479406,0.024097027648890684,0.01795881665325783,0.016863286801784762,0.013341812693230036,0.019098615729321044,0.006667973180456549,0.023783061312026656,0.02508529650898272,0.010177102745103207,0.006570329774958459,0.014341654262114194,0.015932369819677595,0.007516032072944586,0.03483304019482532,0.006486523995156395,0.013058977039375757,0.0076892136611226404,0.06005448032410956,0.016751624133987206,0.04076674668318344,0.006304754898172729,0.005365942264455018,0.014539328847663817,0.0032048918673448687,0.006979414431276466,0.010709153454771306,0.04330550027945837,0.009696725481037633,0.00736922585404696,0.007899104151394339,0.011729715086699342,0.006072609346929937,0.004137325780077847,0.01865726672705458,0.024598352383100465,0.0114799902920886,0.009191123373444984,0.0037951438590611386,0.004385356102714321,0.0032644963764686874,0.021712872337262545,0.0023947673217803154,0.00467157780974891,0.0018833746440879448,0.0030328817629897966,0.006133066873577338,0.002240890042908186,0.008523411801768858,0.0029564727363821973,0.006704115491978188,0.0037418739867066293,0.0035119340916191376,0.0060766631675701075,0.006146509909410717,0.06559456053923024,0.0026899427015956187,0.0023729222681023975,0.0031858149651392714,0.0070494225743429435,0.0011440958416829212,0.004968113296013845,0.004049313932509121,0.010873896408707312,0.0029794998733665874,0.0068457799977938195,0.012434774420246729,0.0009215141562135677,0.0016434726799040879,0.0034648625081326817,0.01817623325860204,0.0008099978937817172,0.0009386677941847957,0.0003609928123213125,0.0005944703452478861,0.0002291625193324504,0.000018956321788836696,0.00003718140719359064
7442,0.0039792431356342065,0.0073187306720787935,0.0067997593927023895,0.005579058805853782,0.009018917816004857,0.0044837958785736605,0.010014646940395212,0.017249307506431364,0.00250886688770572,0.01334510370375508,0.019489948317521905,0.012573337950896527,0.007801642051390588,0.012930745492903795,0.029139233450583956,0.01662539376258053,0.0033203790883456065,0.02308838510568889,0.017638237544180282,0.013195902266024491,0.00970183921186356,0.02430346207770494,0.011545152876382477,0.016819323388643108,0.026221991466215067,0.014455523322896333,0.006217190811414077,0.026247507212862873,0.015693352499109296,0.01302142988951175,0.027064821160887965,0.00885811188834993,0.008214480662197755,0.006427736024992458,0.039677145261966806,0.015203489969628432,0.03840482106523696,0.008919969661200202,0.005005247081532214,0.029004927476809078,0.0050783948756663935,0.004073206066849464,0.013108217263347757,0.0279180064273088,0.009661464821955285,0.0072714927055468875,0.008707237596870707,0.012353365146605667,0.005153053313459362,0.010314883884540943,0.011772393289790692,0.014106336747466973,0.018381060240271876,0.005948344007537916,0.003936722696285761,0.0005012490806955357,0.0032669704211106434,0.01686166320755409,0.0029804583911158455,0.0063841318630192285,0.003050038309638907,0.005461473408333833,0.0090926865861885,0.0024150820890431134,0.005885148250234914,0.002621686741865307,0.007821851637308046,0.005430913226438064,0.0036354958227727188,0.007620052831580195,0.005681429295007962,0.07468060186119584,0.0030016223296477837,0.0024915156326505527,0.003897677085656406,0.006255671920979236,0.001107082246058111,0.00787795692289242,0.0028889395579414236,0.007815699098164128,0.002900497026842787,0.007465779094291733,0.023818075750580626,0.000978083552561744,0.0026142499565806323,0.0031186437236805,0.01292254144394262,0.000037708306457629644,0.0007407312557230815,0.0014793935864352119,0.0001530870162323969,0.00006166081789407961,0.000014025419537848547,0.00007608736998491348
7462,0.0020384897261446822,0.011118321021642263,0.011595304116778013,0.004397240418614529,0.008329116977081883,0.005653105726178448,0.01206911732313362,0.009263213023578664,0.002835698443601196,0.016453877475712628,0.013074000171309687,0.009613093968916341,0.03158180120564248,0.009120625089876957,0.033912526231780205,0.010200770227518353,0.0023656136038783847,0.015560067632592276,0.016223470336861976,0.007430101771193066,0.003548891055948455,0.020866897501881827,0.01477332372125774,0.015723835567388385,0.02063380762534782,0.016420560428673625,0.007014753509753957,0.031992949918028694,0.009589846130648864,0.0052925142700135114,0.040894532456879344,0.005579123060004943,0.009440153626231426,0.006868451048939247,0.04247859452433462,0.028154299771552066,0.03483724461966384,0.010105830270061303,0.0035896128848248955,0.02750835615379309,0.004198737418289644,0.003819785390586099,0.011747458778224841,0.018484209124311642,0.01194756375619493,0.008465033836410982,0.006340734829222981,0.014639280519993208,0.00471732551658045,0.010632854513787815,0.009819399051754626,0.02487280399380568,0.007545373473638922,0.008627140177168924,0.007043604011465861,0.0002127312243249848,0.003167584606554232,0.015792806624070555,0.0028433672408931868,0.00568241825493582,0.004715662645048148,0.0050496745582417095,0.013161233432482078,0.0034521327985060197,0.006927684619493595,0.0032307543494539924,0.004566732378797885,0.004249666425304184,0.004743510313864132,0.0065669752080368664,0.004365226841424534,0.055815098448803724,0.004608147035326837,0.0035073673865866554,0.006019057547733557,0.0053515413123493795,0.0028674133000793052,0.01520100320774996,0.0030984730255172186,0.014246732973874347,0.0020615991692142068,0.006297696477648531,0.030201606762216043,0.0005125338938986008,0.0010840820551917202,0.0017950189322702246,0.0148155627873351,0.001181905423369154,0.0005290677552821014,0.00032515185262074726,0.00008351553367043528,0.00012867672785552963,0.00006455152580068557,0.00042559831547411175
7482,0.004083573541294874,0.006803269540779855,0.01384272659912507,0.004038548730976768,0.005969257436276626,0.0039570609503900706,0.011534492765256067,0.013059529302952044,0.0017783047924699873,0.009695322502499392,0.009978730994616245,0.011323597799880125,0.022410740701934044,0.013754037376846306,0.031245577618255395,0.005576106767312396,0.002273710180734746,0.016512708100565383,0.015595425275281558,0.006935553899224424,0.003542154845990101,0.015959138592891678,0.011138381872707005,0.011185640118446374,0.03201568138407921,0.018919315183614997,0.003660364469552481,0.06253138219163316,0.012008638992054078,0.006311378177337158,0.03254233299167485,0.00455384964137797,0.0046701045531849375,0.007015618892726145,0.044006691104268296,0.031992715850402344,0.02385905044817278,0.02122399042928513,0.004796265903656177,0.020963223373559266,0.007001794522997292,0.004768028522503006,0.01405988798552334,0.013384041433349564,0.005081860026844628,0.006423705435160969,0.010458786325178911,0.009174523281643377,0.006549753351582153,0.008087965254192026,0.01267679471563412,0.045493633246982926,0.00650009597568412,0.007241533336572591,0.006933136943715036,0.0006780201815177542,0.0035883747650498577,0.013618441554383343,0.0022558281129867806,0.013151291777744087,0.005478711481691905,0.014851724094851273,0.008395241890926894,0.005487081699221147,0.007409104597259646,0.002002046164014664,0.0045644694991927685,0.0038238739810043496,0.006597719749891151,0.0031547874905314454,0.0029097006666176568,0.034568913320229995,0.00841987733586921,0.0046355010910940336,0.01196704677711496,0.011805036215610248,0.0038920069278051,0.0054750949611031855,0.0038399808058689534,0.01824389968083143,0.0034174154723606233,0.006359029391035646,0.02114170536937519,0.001708069061966341,0.004576901060835589,0.0021612808322658866,0.010369476456597701,0.00037414687012574295,0.0010123848187655704,0.0008575929166212369,0.000012511319959265047,0.00007834836032089636,0.0,0.000017628996508893453
7502,0.0038445654954393353,0.006664909538430516,0.014934412353455053,0.005567674526748798,0.005641496572747546,0.009432876046507978,0.010592266079829486,0.011492888316965865,0.0023323630445390704,0.0060074553053209604,0.015353941739282293,0.009351114020089573,0.010368267216956967,0.01455830751221956,0.014898531550719829,0.004580700699958196,0.0020583922951202234,0.011648404348417631,0.012948253347791797,0.004469129926603872,0.016750590618907272,0.010357182142972552,0.011184822840153194,0.008492834876436267,0.023576970973983813,0.02824166904619385,0.005385713373497054,0.028310571330154168,0.011681060009393524,0.007847731279267318,0.02469656504737355,0.004271980829154895,0.0034897474703455625,0.011563949500733804,0.047143292336161685,0.05739415206565707,0.017612938612290706,0.01914508987376041,0.006245463402725633,0.03154730086613075,0.013514504670415055,0.006149576872374892,0.016292076161359283,0.013939123520453222,0.0046471791245868525,0.007029533867600407,0.007048844694059101,0.010779980697066137,0.01157885287359933,0.007429430633226769,0.012234899058966355,0.017942392966693175,0.010926175916741868,0.009572710636642971,0.0016011978323007363,0.00040707651333312647,0.006398367461588494,0.019412732613277806,0.002501592332323555,0.02089674929438711,0.005857534242428848,0.010811831873686577,0.004701123202668358,0.005166111157711434,0.007111387949442569,0.0013887996538459212,0.00505936889145373,0.002947988493815684,0.00599096617772095,0.002322970189387921,0.004172683845474388,0.023711274233873838,0.021522050569182688,0.004360726260067813,0.006341096180299578,0.005392172062076145,0.0006732001632530816,0.0230418391874826,0.002016626749360994,0.02553878892464143,0.002500551305553138,0.005660370336063874,0.04988452034580606,0.0007115706649600004,0.002183753771435516,0.0017654933496127386,0.013530056433656621,0.000444516679913686,0.0025748064122845236,0.0005413505306170717,0.000023807726092091215,0.00006208826269627002,0.0,0.0
7522,0.0011264272222968358,0.01218875824387164,0.018688752732182963,0.004859287741465821,0.004516345592783687,0.0031116130941315602,0.011645765359081472,0.012099000963153894,0.001529410664126215,0.007924477210370548,0.018231864334513438,0.011885681376443366,0.04921049584932112,0.01851344533472484,0.016304399497773715,0.010885484200749328,0.0015937127341166604,0.009175192848179102,0.008161913243382838,0.007498864912421127,0.002805763484961853,0.007659734654309696,0.018932951549930455,0.006559628457154287,0.017693968453797376,0.026071149143862497,0.004952926059765487,0.029400857818963795,0.010841692500068617,0.008749499574780878,0.025592899244830707,0.007866309253086958,0.005025048044526055,0.020103422297655375,0.06582243298292806,0.022582356635946783,0.022569146069870625,0.010922416124124293,0.0058756960240422115,0.04838894208160787,0.004329585508360512,0.00855638914650734,0.011327071797955465,0.010142651916874095,0.007478030196396131,0.009107606823311649,0.008009827113089158,0.008589276746642636,0.007160485418835012,0.00731555785249334,0.006078433187402296,0.031273818170098194,0.00931075108851599,0.006898578338242411,0.005158568995961466,0.0014680767670084474,0.015668295524941197,0.024364969742379294,0.002171586683318842,0.013994113883496553,0.005246698759142281,0.006667430360273713,0.009229493560402273,0.006331833841590142,0.010431445960909648,0.002441216241190973,0.004887855612851509,0.004326936009472478,0.005204838011471491,0.005041420657385965,0.0028918090201760873,0.024567803453389873,0.008179300718873076,0.004403797727508316,0.01623243812915061,0.005472009830996435,0.0019377605091189898,0.013997141119505651,0.0013262814149735055,0.027075867597088056,0.005259209021062305,0.004035302930608288,0.014008854084698999,0.0004766705997051019,0.0026086231933502187,0.001798613654901973,0.005290497133623717,0.000940717927797895,0.0021345837951961617,0.001560731255851158,0.000021409354599029177,0.0,0.0,0.0
7542,0.0020623405637937658,0.016905408377579298,0.027104367771583582,0.006295702885875808,0.004424171698671298,0.005018876228785423,0.01754886969116481,0.008253747059803258,0.004470999047892306,0.006488174971965097,0.016157390961858826,0.011294756832463814,0.07724242180248785,0.03850346932994828,0.010651994763482022,0.009158383245359697,0.0021684654582631462,0.019608840286590025,0.015039040380471594,0.0084123112924192,0.0020786552276898245,0.012536093319674585,0.016964567676759888,0.00853224877226979,0.012497828210608292,0.022464747590535593,0.008662541684023889,0.0211975320405055,0.030156440235016166,0.005373495424747392,0.021351684420349553,0.0035834735681276714,0.0035047687293310085,0.02410623131024879,0.03421268004211113,0.014305949532939403,0.020033161547075767,0.02654865664684937,0.005110632047361608,0.02534488001340257,0.005878973137720991,0.003951823203256659,0.018638348883613366,0.015425627476933983,0.004278637658835555,0.01292558057821114,0.006376798229594571,0.01314070748821277,0.006736956785207352,0.008285370346917316,0.004662164808819345,0.006094210744755158,0.008733343706391337,0.005048932226239713,0.0020666114155943487,0.0038643707944318035,0.002089710279865714,0.037596214483368744,0.003715610261677107,0.011705404755419231,0.004971911635279731,0.007070774956883316,0.009796242587850654,0.0063257944466301435,0.024535743810758136,0.002247589042395561,0.004685124675685602,0.004251829442191091,0.00600326286424903,0.004042868757615026,0.008448363462617849,0.02396414841319215,0.00809444200858495,0.00690303589374708,0.014392582733634328,0.0033752572083948205,0.003639965369359042,0.00587116373756584,0.003318783940150798,0.011176345068274347,0.007369026823164075,0.004026863519473944,0.0027440449472173737,0.0019085456952934862,0.006348269450476056,0.002194920796810675,0.001989096194228799,0.0009980718065568,0.0018469156233199197,0.0008322450847467998,0.0,0.000014334816672126335,0.0,0.000021037231827347485
7562,0.002193633052126154,0.014195939780335917,0.013910488070543266,0.006947206282985852,0.006483716462128722,0.004407724947686627,0.015780535906842516,0.01184868124350279,0.004596322098298316,0.011317462446515015,0.01666324978674324,0.0058521259962304485,0.0207328007787556,0.03628943617538589,0.01014426733059795,0.011240680323181729,0.002304626629661656,0.021349463397304345,0.008995452961671117,0.011560634108385277,0.002953751785496095,0.008561006282337757,0.01774035960002559,0.014312564292065722,0.018037114695522372,0.0324918663035916,0.007993691738127404,0.01836835525950384,0.031441162689192635,0.004481568238185198,0.018761751989663386,0.006437831525009685,0.00326171536997581,0.033599906516940614,0.020799479959907954,0.03243770399996575,0.017606926506552937,0.018717309482706616,0.0068211994510517385,0.032478099161763266,0.0074150228012252704,0.006301248453497645,0.01426952269795569,0.012219308691619014,0.0048588203670980575,0.01002539969762074,0.01326095915881534,0.015058755004009668,0.009282928344043392,0.009615894249037209,0.0034686269946749134,0.011149432380910266,0.008812846166585283,0.021495601975536887,0.003364314739416517,0.0031770787636495644,0.0025848965336483136,0.04876621034750616,0.004937416500567564,0.008543684665195915,0.006303461326415167,0.01387087343427763,0.009215966252040957,0.009204945184082398,0.005440828185825221,0.0013151066383245778,0.003051072228267705,0.006697803465159686,0.008841305693273663,0.005977859406986599,0.0073718412344514666,0.019552900023276625,0.013713295056304229,0.004218082746932705,0.026928285057160467,0.007652723074013748,0.005165402907732035,0.005526599994178842,0.006986450822038802,0.004191508996025954,0.003552769544946403,0.004811068633541632,0.0042895580676850405,0.0008655207440228243,0.004677366270622571,0.001350052504183219,0.0038004728218062975,0.00011227485934962494,0.001056012344569565,0.0013445944599528544,0.00015245964512487973,0.0,5.573580872587033e-6,0.00003018363747223809
7582,0.002835615123397639,0.01602104285478086,0.007705801665378823,0.009021031421803365,0.008374249799771735,0.00698006246635412,0.010948496223473523,0.010697009373348065,0.005744620627653188,0.00858434923946371,0.011062715155097972,0.008148909511000677,0.015032694030793273,0.03130066603333918,0.009633754399230842,0.01326357789678964,0.003121776953514867,0.021555706509156076,0.006094664886964211,0.008159902048300837,0.0038761308069417003,0.011818677411537826,0.013334510273423129,0.023681997560496902,0.025286027527194985,0.014139358687512461,0.011719694437441764,0.05581021124892726,0.03352788934172817,0.007498506307122966,0.013468207359916521,0.01317410776590839,0.002773692371701175,0.017835629621160934,0.018535266894231333,0.024446652102522417,0.018903743739450165,0.022902842016434975,0.004815327495210746,0.029707703200089364,0.007530840068663167,0.005059492611110998,0.01055317210226318,0.021398086071099325,0.005158799344718709,0.006997521633673552,0.006096109728750854,0.012045946194170532,0.008708184959755247,0.016992285925986752,0.0033142677278692823,0.008680150871276273,0.008869213585758992,0.021316306680798862,0.0018649698914032947,0.001996353885861617,0.003689955635978838,0.060366475493429265,0.00327724633215333,0.017876115763378796,0.009466740349507482,0.020063847137228755,0.006072834507654633,0.01184545865159495,0.0067691907730961145,0.002380323953603222,0.005706874365268566,0.005982580505774451,0.010617034965254192,0.003511512478055756,0.007538450710101318,0.010499763705995835,0.007917317208997106,0.007382095349343157,0.025089917922491753,0.007337356003795674,0.000975426034924747,0.0027726761520442127,0.005954370932914281,0.005476980042800123,0.003465653578842871,0.002321556557827187,0.004177193523364684,0.0010890112050122279,0.004520413458011836,0.001093279082993934,0.003881201204959365,0.0002901723857816901,0.00006086382173211184,0.0012329992734333934,0.00008116122058133482,0.0008869150301321872,0.000038710714722359604,0.00016580029549183442
7602,0.002225522278492355,0.01608886403577728,0.008943252770029183,0.004686248397242778,0.00650119515454213,0.004194219181822046,0.014930355286126297,0.016677321873509374,0.003921655224796494,0.004772611112938076,0.01124269328051514,0.011402263651790886,0.01038284502886156,0.05606464356303857,0.012215353029538169,0.006156617401735356,0.004240694383872197,0.010932164785041153,0.006024860078213627,0.007505603295171295,0.0035417640083007236,0.012640286867116757,0.0073519648909643265,0.008147676383508155,0.04430354034635733,0.007325644612387048,0.007958601091689103,0.07486455114735242,0.02286893122723285,0.011416670220327474,0.015881124811951267,0.01184762287884664,0.0020421102654486147,0.019082130860093624,0.009914942396858415,0.012959101526710964,0.019868781106596952,0.04274160907596112,0.006951828595660918,0.011629221453401672,0.0031662203106100897,0.0053536675786240865,0.018120362891344832,0.012555134518535502,0.005265431663635215,0.0061080864040938985,0.009736670507689666,0.006197832357450394,0.024583692805286113,0.013485790516153982,0.002586634265736144,0.010288856949556061,0.014994601755389901,0.009639340332030663,0.0031968746481819627,0.0017284783947892326,0.002618542905275339,0.035024064556487745,0.003251011022017532,0.01181327445817765,0.005096918898985644,0.01519137301133483,0.008448097323141003,0.008651171833758723,0.002432406169452212,0.027300811045674955,0.0046489200253114794,0.0031642622891142305,0.01024938262669869,0.003625413175398972,0.010144155351631748,0.03156987490078981,0.011148539620144102,0.0018526055294856593,0.004459559283925457,0.010312878394076203,0.0021292295240798614,0.002778078992128006,0.008663968304204033,0.009259915891606149,0.015242481689674467,0.0023199491984132693,0.0030009518682185734,0.0010347737906607763,0.00466645942824144,0.009205166461494186,0.009409035354892585,0.0002925950438924685,0.0005249463249158352,0.0005304894812310247,0.00011124035812838136,0.0002494177017665968,0.00003610973131932629,0.0000871649553229341
7622,0.0017179329683934333,0.011492294066497252,0.007678796257753319,0.008355852215296295,0.010780300400912275,0.004222328223393077,0.022587623875994882,0.032028887030462375,0.004893867342397312,0.005641713650374023,0.00954629338165953,0.010180757046055129,0.010483758793490616,0.015010038495676014,0.026986316569363844,0.004532798089363287,0.0027999952629737374,0.037827995864974255,0.00744294441299787,0.009350777319786677,0.006479660378355077,0.005074729325540904,0.0066836381646066985,0.029409994682083565,0.026075016237502118,0.010355413815084735,0.008070244432670874,0.0776426043043556,0.0445704273553602,0.008203762818284551,0.01702847520244631,0.015848446662229485,0.0029559276490141993,0.01661903243611787,0.007249951134139786,0.010807070646222506,0.007670622743368141,0.019802223309901335,0.0019594822557190395,0.012920851908904156,0.00240078867927201,0.00327016826240056,0.013785475838024282,0.02164828169515041,0.022071546437864412,0.004247924069713675,0.004958075006835691,0.013886695792938846,0.0034499012339550836,0.008584716669734678,0.004107555968897982,0.006859698917227133,0.009218587272096219,0.015381988243310614,0.022347073678824228,0.0009847169107606861,0.003121766024342259,0.028511236401911447,0.0036274193003620094,0.013824415201882812,0.009368138000502997,0.010437448515780243,0.00959157639120377,0.003976850845662692,0.0021322117622521314,0.011042131237294762,0.005904065685406338,0.005240240911584892,0.00201982575034177,0.007139640082891946,0.005165849827372958,0.005073472472773576,0.005342775588202503,0.0016815767149695906,0.01509644702887269,0.011839994838923036,0.005070540446697042,0.0030280510652253775,0.005415083012500141,0.013402669424174406,0.008953689003892177,0.005018577924702908,0.0026875177198055684,0.00045044338007223597,0.0042978207085254015,0.04690721885426395,0.005944811467807375,0.0005622839394405928,0.00044826700693657607,0.0008249939203163255,0.0004931032342564981,0.0001658049021201429,0.0,0.0
7642,0.003625983160543007,0.008369398466376589,0.0061565507037509475,0.010832305660334036,0.016713692749009697,0.004370836970960163,0.026738999373850814,0.028808984814103974,0.0038419687844735216,0.011687817313567661,0.01624121513220993,0.00576670085583699,0.005644478905375941,0.021855489479605597,0.026403689799025604,0.0034029717251638156,0.002190752976869343,0.023181804656139497,0.012859622388222022,0.005615157003513589,0.01607423103219696,0.0066338419135804245,0.0038351805354892962,0.029921769397589996,0.02968059493367867,0.01247430132088039,0.015122345799634411,0.04107341872888834,0.04148046166797957,0.0040919789970626915,0.013881125235367189,0.014909810081437661,0.002568608053140665,0.015578049668944157,0.0072692781934955136,0.00647746412448036,0.046949314974635635,0.022344429781441934,0.014535793574904447,0.01120759726042645,0.0024815697927273272,0.004723971933743034,0.0225085342568858,0.0261768845829641,0.017618707301085848,0.007871796978336286,0.00878655159145496,0.013266862202283795,0.010150808512311366,0.008329442034855557,0.00411052232241292,0.011714294372105707,0.005806102099941098,0.01360523515165061,0.009838854871491236,0.0002087117090033378,0.009375661878302143,0.015430927628459087,0.0036179920054887813,0.014001031279924784,0.005852370343017647,0.01084826040794661,0.004698344718827819,0.006401295823377971,0.0061747373572795475,0.007083782596252557,0.015586407667693489,0.0029692105556956253,0.0021613748015779114,0.0024068260460992728,0.007760493713741395,0.002814978375649498,0.005114575156544258,0.002163802269964672,0.011088489215749444,0.02692258134638012,0.0016685161956403966,0.002325976878509816,0.0025444600255041085,0.007919778033656535,0.0127710496514758,0.0028060212207398215,0.005769556855409626,0.0010749187180584153,0.0035616667326671377,0.009624821591018578,0.016817260796012066,0.0006212146882931691,0.0012345513426089351,0.0008374453395307683,0.00014618847373023384,0.0001865643617314675,0.0,0.0
7662,0.0030966482540684165,0.004574498118208933,0.006584794570249386,0.0032943882777803487,0.010483936248108183,0.0027766182656096083,0.03694973303189842,0.021633085189697438,0.004647935609250815,0.010296846990051987,0.011040131137501569,0.009523628507375245,0.010091657431002318,0.022596435717377537,0.01980759775962736,0.008518926282588246,0.00266257544687153,0.029633964352772758,0.027270744394260808,0.010941662965003127,0.01876689854944061,0.004544638622190977,0.003827528308262859,0.03476898859532934,0.0228991744773748,0.011036528067826045,0.008980366642404746,0.037343543692998075,0.01924548113352736,0.004621249026012241,0.011250011968782208,0.01680353302384182,0.002750182157742377,0.018447784161397102,0.01367652971682964,0.01666655165036933,0.05120245184306675,0.024484511650063438,0.005760777794428361,0.007240550554286429,0.0019237605823769696,0.005008526426416564,0.01994777631805519,0.024929946532517053,0.008639682380660006,0.01047492857391937,0.015572521075786248,0.014226156959945092,0.009366240301966172,0.006774665015134087,0.0017981883115021232,0.011511529831731898,0.0037884881988023912,0.013840152500324339,0.002399273578988936,0.00016115106690965477,0.004279023818207731,0.024233399808328577,0.004816577676465469,0.00973460563193665,0.004924613468767529,0.008221362889886891,0.008508454187116642,0.007784171108079417,0.010052051982110163,0.007289631590981693,0.006986418849326143,0.003994299395247427,0.0017598670966976297,0.003716156103107257,0.006003621589114015,0.004574519693476452,0.013532874843422955,0.0016295511324340161,0.004078636441748615,0.0324545476197674,0.005334775148623913,0.003064205119765166,0.0021737053369845225,0.0098645103176632,0.009265284231432048,0.00913684396698829,0.0031068648174653523,0.00021377310224713448,0.004426919580135946,0.01603224957297061,0.02311829828810562,0.000976378449568712,0.0014923420387551432,0.001670989467724544,0.00004897463522947647,0.00010652440688714019,0.000020309543071579065,0.0002665892096442913
7682,0.004419919676655331,0.0021263576591315585,0.007326642981902611,0.0029733869038327428,0.016157717771017183,0.0031506216268174345,0.04539363035831021,0.027869300315982056,0.0029393480876126706,0.012980638708817504,0.011590038267317896,0.008581092334112304,0.0059767259139347365,0.0187031803308074,0.025269425041508725,0.0019559005158376027,0.005439182480098369,0.028463121760373123,0.029582065450262218,0.008479381514231325,0.013109164573570658,0.010036823634273478,0.003397317295682054,0.0189748812243733,0.009595662370487307,0.011511316458500221,0.004984570744946544,0.033005949343189164,0.03311740420146551,0.004385949757676438,0.009034614538432838,0.018189339337475467,0.004182248949872298,0.013652586642141421,0.010229107184967893,0.005524189148942587,0.0604269010113247,0.009369209367245388,0.0065342483546873,0.005295908430142455,0.0013236707981559982,0.004500801458722447,0.03861078703765081,0.020975899292463906,0.01677951805696909,0.007644961955948242,0.014298264146880582,0.012565225924819278,0.008146952623797324,0.003253903959961505,0.010257743383756263,0.02079956769002593,0.003021213221212983,0.009551067065287569,0.0024263790470278714,0.0020371369248300963,0.003680747422609945,0.01922439541674071,0.005487522693351128,0.010181933750968352,0.003392696706676206,0.005959418688345315,0.006050131003179842,0.004831182222077754,0.009386627544236189,0.006126497779026294,0.009214938005268843,0.006246247149325144,0.0020197839168747825,0.0038278457168359967,0.010781902857416514,0.008412885834030208,0.005872728063554349,0.004104919700444522,0.0030697556523424504,0.034430746676830166,0.006003200349934934,0.0019567341426302274,0.003591705045668766,0.010555804182843518,0.006469155076339107,0.013529324407311789,0.0026918498106267797,0.00017895638973200903,0.002589039020938573,0.04501651489620115,0.011679471061959091,0.00013031591611336826,0.0014757695109837497,0.0007988066936200493,0.000515056276541199,0.00023781230539416832,0.000050352106832390924,0.00009906315072451514
7702,0.004654161247951378,0.002254670451664985,0.004993808959790643,0.00610403243282791,0.02216270686667049,0.00426351598507985,0.04016269733337669,0.020463041467721307,0.004789407880875384,0.005828485975690753,0.025515600733887565,0.006990645158867912,0.0031491966320725184,0.018523963849570627,0.02905359833071986,0.005137052838007265,0.004249719510011544,0.019037997234693717,0.020913314746908697,0.007220155684750968,0.018058329299788997,0.019550456547438453,0.004505927919399337,0.017160873429536577,0.015229035347313116,0.015370067444360836,0.00463176991874263,0.0379635973224804,0.04247590861410458,0.008571314875559732,0.008111338607247668,0.009908752105372854,0.007558452567176566,0.014104429461238566,0.012000806815448517,0.014893829751516492,0.03544824163200173,0.0035415823521593526,0.007080677909363548,0.01750037151472391,0.001782329336090329,0.003403072960463254,0.03381434013911096,0.014992610873097454,0.0160399926485886,0.00759682043177231,0.009987249838017527,0.020483859921564915,0.00648012321201243,0.007334711046485511,0.010847763486413836,0.02569344338133769,0.0035039237178937795,0.00867857743427897,0.005151959243579623,0.0025242656583480856,0.005670568810225488,0.019071322082612648,0.0028011120718372533,0.007025999542693688,0.00273328690902179,0.008604183661443566,0.00954876235094974,0.005898942772060447,0.012510739233295376,0.014800247258330354,0.0069613267141811885,0.007252205713595415,0.0019878725152398073,0.002789000692123038,0.006489904605502716,0.002957403992609202,0.006942651512499895,0.0018285439215668408,0.005660169159409407,0.02223773086696384,0.012268521215116795,0.002698467590103333,0.0035383564015436368,0.009786893766010675,0.007956852680164574,0.021114108925752415,0.002671888809413536,0.0005123218432582694,0.002170998180516449,0.022407898265676317,0.010412327186032305,0.0,0.0008846823926033906,0.000392190494712722,0.0015878495515849141,0.00008897007395859653,0.00010770940001190989,0.00017940875220926519
